Date,Ticker,Weight
2023-05-31,DLTR,0.1111111111111111
2023-05-31,PPG,0.1111111111111111
2023-05-31,GOLD,0.1111111111111111
2023-05-31,RL,0.1111111111111111
2023-05-31,NSC,0.1111111111111111
2023-05-31,HMC,0.1111111111111111
2023-05-31,ENB,0.1111111111111111
2023-05-31,TRV,0.1111111111111111
2023-05-31,CAT,0.1111111111111111
2023-06-01,JNJ,0.1111111111111111
2023-06-01,KMB,0.1111111111111111
2023-06-01,DLTR,0.1111111111111111
2023-06-01,XRT,0.1111111111111111
2023-06-01,D,0.1111111111111111
2023-06-01,RL,0.1111111111111111
2023-06-01,WSM,0.1111111111111111
2023-06-01,PRGO,0.1111111111111111
2023-06-01,XLE,0.1111111111111111
2023-06-02,BDX,0.1111111111111111
2023-06-02,SIRI,0.1111111111111111
2023-06-02,KGC,0.1111111111111111
2023-06-02,PVH,0.1111111111111111
2023-06-02,HUM,0.1111111111111111
2023-06-02,WSM,0.1111111111111111
2023-06-02,PCG,0.1111111111111111
2023-06-02,NTES,0.1111111111111111
2023-06-02,SYK,0.1111111111111111
2023-06-05,BAX,0.1111111111111111
2023-06-05,QCOM,0.1111111111111111
2023-06-05,DPZ,0.1111111111111111
2023-06-05,EWI,0.1111111111111111
2023-06-05,DLTR,0.1111111111111111
2023-06-05,XRT,0.1111111111111111
2023-06-05,WSM,0.1111111111111111
2023-06-05,SYK,0.1111111111111111
2023-06-05,BSX,0.1111111111111111
2023-06-06,MNST,0.1111111111111111
2023-06-06,BAX,0.1111111111111111
2023-06-06,CAG,0.1111111111111111
2023-06-06,DPZ,0.1111111111111111
2023-06-06,BDX,0.1111111111111111
2023-06-06,KO,0.1111111111111111
2023-06-06,CLX,0.1111111111111111
2023-06-06,BSX,0.1111111111111111
2023-06-06,MRK,0.1111111111111111
2023-06-07,MNST,0.1111111111111111
2023-06-07,BAX,0.1111111111111111
2023-06-07,DPZ,0.1111111111111111
2023-06-07,KGC,0.1111111111111111
2023-06-07,EW,0.1111111111111111
2023-06-07,CME,0.1111111111111111
2023-06-07,CLX,0.1111111111111111
2023-06-07,BSX,0.1111111111111111
2023-06-07,MRK,0.1111111111111111
2023-06-08,BAX,0.1111111111111111
2023-06-08,CAG,0.1111111111111111
2023-06-08,STI,0.1111111111111111
2023-06-08,BDX,0.1111111111111111
2023-06-08,EW,0.1111111111111111
2023-06-08,NTAP,0.1111111111111111
2023-06-08,LOW,0.1111111111111111
2023-06-08,SYK,0.1111111111111111
2023-06-08,BMY,0.1111111111111111
2023-06-09,MNST,0.1111111111111111
2023-06-09,PPG,0.1111111111111111
2023-06-09,CAG,0.1111111111111111
2023-06-09,STI,0.1111111111111111
2023-06-09,WMB,0.1111111111111111
2023-06-09,LOW,0.1111111111111111
2023-06-09,PCG,0.1111111111111111
2023-06-09,ENB,0.1111111111111111
2023-06-09,BMY,0.1111111111111111
2023-06-12,ICE,0.1111111111111111
2023-06-12,CAG,0.1111111111111111
2023-06-12,EOG,0.1111111111111111
2023-06-12,WMB,0.1111111111111111
2023-06-12,PCG,0.1111111111111111
2023-06-12,CME,0.1111111111111111
2023-06-12,BSX,0.1111111111111111
2023-06-12,XLE,0.1111111111111111
2023-06-12,ENB,0.1111111111111111
2023-06-13,STI,0.1111111111111111
2023-06-13,KMB,0.1111111111111111
2023-06-13,EOG,0.1111111111111111
2023-06-13,WMB,0.1111111111111111
2023-06-13,HUM,0.1111111111111111
2023-06-13,PCG,0.1111111111111111
2023-06-13,CME,0.1111111111111111
2023-06-13,CLX,0.1111111111111111
2023-06-13,SYK,0.1111111111111111
2023-06-14,STI,0.1111111111111111
2023-06-14,NDAQ,0.1111111111111111
2023-06-14,TRV,0.1111111111111111
2023-06-14,EOG,0.1111111111111111
2023-06-14,KGC,0.1111111111111111
2023-06-14,WMB,0.1111111111111111
2023-06-14,PCG,0.1111111111111111
2023-06-14,CLX,0.1111111111111111
2023-06-14,MRK,0.1111111111111111
2023-06-15,CAG,0.1111111111111111
2023-06-15,STI,0.1111111111111111
2023-06-15,NDAQ,0.1111111111111111
2023-06-15,MAR,0.1111111111111111
2023-06-15,KGC,0.1111111111111111
2023-06-15,GOLD,0.1111111111111111
2023-06-15,HUM,0.1111111111111111
2023-06-15,PCG,0.1111111111111111
2023-06-15,CLX,0.1111111111111111
2023-06-16,CAG,0.1111111111111111
2023-06-16,STI,0.1111111111111111
