Date,Ticker,Trade_Weight,Direction
2023-05-31,EOG,0.03571428571428571,Buy
2023-05-31,EWI,0.03571428571428571,Buy
2023-05-31,DLTR,0.03571428571428571,Buy
2023-05-31,MS,0.03571428571428571,Buy
2023-05-31,PPG,0.03571428571428571,Buy
2023-05-31,MAR,0.03571428571428571,Buy
2023-05-31,KGC,0.03571428571428571,Buy
2023-05-31,GOLD,0.03571428571428571,Buy
2023-05-31,A,0.03571428571428571,Buy
2023-05-31,TRP,0.03571428571428571,Buy
2023-05-31,KO,0.03571428571428571,Buy
2023-05-31,PVH,0.03571428571428571,Buy
2023-05-31,RL,0.03571428571428571,Buy
2023-05-31,HYG,0.03571428571428571,Buy
2023-05-31,WSM,0.03571428571428571,Buy
2023-05-31,BUD,0.03571428571428571,Buy
2023-05-31,LOW,0.03571428571428571,Buy
2023-05-31,NSC,0.03571428571428571,Buy
2023-05-31,HMC,0.03571428571428571,Buy
2023-05-31,CME,0.03571428571428571,Buy
2023-05-31,CP,0.03571428571428571,Buy
2023-05-31,SYK,0.03571428571428571,Buy
2023-05-31,KMB,0.03571428571428571,Buy
2023-05-31,ENB,0.03571428571428571,Buy
2023-05-31,TRV,0.03571428571428571,Buy
2023-05-31,DPZ,0.03571428571428571,Buy
2023-05-31,ZUMZ,0.03571428571428571,Buy
2023-05-31,CAT,0.03571428571428571,Buy
2023-06-01,PPG,-0.03649375325647114,Sell
2023-06-01,A,3.7115429097886454e-05,Buy
2023-06-01,XLP,0.03571428571428571,Buy
2023-06-01,HYG,-0.03570929146737998,Sell
2023-06-01,BUD,-5.435814956670365e-05,Sell
2023-06-01,NSC,-0.03618325692158715,Sell
2023-06-01,CAG,0.03571428571428571,Buy
2023-06-01,JNJ,0.03571428571428571,Buy
2023-06-01,KMB,0.0003106985469482765,Buy
2023-06-01,NDAQ,0.03571428571428571,Buy
2023-06-01,TRV,-0.00021388012963614172,Sell
2023-06-01,DPZ,-0.0363313177575251,Sell
2023-06-01,EOG,-0.03578062687370494,Sell
2023-06-01,EWI,-0.03633327873969178,Sell
2023-06-01,SIRI,0.03571428571428571,Buy
2023-06-01,HTZ,0.03571428571428571,Buy
2023-06-01,DLTR,0.001618230824945284,Buy
2023-06-01,MS,8.358675545370314e-05,Buy
2023-06-01,MAR,-0.036204805005343066,Sell
2023-06-01,XRT,0.03571428571428571,Buy
2023-06-01,KGC,-0.03685264997649839,Sell
2023-06-01,GOLD,-0.03613540073645851,Sell
2023-06-01,WMB,0.03571428571428571,Buy
2023-06-01,TRP,-0.03639855932887955,Sell
2023-06-01,KO,-0.03569840475635097,Sell
2023-06-01,D,0.03571428571428571,Buy
2023-06-01,PVH,0.003601895669897319,Buy
2023-06-01,RL,0.00029162953374044925,Buy
2023-06-01,WSM,8.370974117263147e-05,Buy
2023-06-01,LOW,-0.0002742125604422094,Sell
2023-06-01,PCG,0.03571428571428571,Buy
2023-06-01,DUK,0.03571428571428571,Buy
2023-06-01,NTES,0.03571428571428571,Buy
2023-06-01,HMC,-0.03603336201475227,Sell
2023-06-01,CME,-3.402353946701381e-05,Sell
2023-06-01,CP,0.0001809146121373173,Buy
2023-06-01,PRGO,0.03571428571428571,Buy
2023-06-01,SYK,-0.00016695068129819052,Sell
2023-06-01,XLE,0.03571428571428571,Buy
2023-06-01,ENB,-0.03652468947529796,Sell
2023-06-01,ZUMZ,-0.0346788392011548,Sell
2023-06-01,CAT,-0.0003545933186417244,Sell
2023-06-02,BAX,0.03571428571428571,Buy
2023-06-02,A,0.0002236579562160737,Buy
2023-06-02,XLP,-0.03538290348438536,Sell
2023-06-02,HYG,0.03571428571428571,Buy
2023-06-02,BUD,0.00013749848680695564,Buy
2023-06-02,ICE,0.03571428571428571,Buy
2023-06-02,CAG,-0.03562216865941931,Sell
2023-06-02,GREK,0.03571428571428571,Buy
2023-06-02,QCOM,0.03571428571428571,Buy
2023-06-02,JNJ,0.00026326342020757676,Buy
2023-06-02,KMB,-0.035465120898059255,Sell
2023-06-02,NDAQ,-0.03572673786367588,Sell
2023-06-02,TRV,-0.035682581885523035,Sell
2023-06-02,DPZ,0.03571428571428571,Buy
2023-06-02,BDX,0.03571428571428571,Buy
2023-06-02,EWI,0.03571428571428571,Buy
2023-06-02,SIRI,0.0019440255431615386,Buy
2023-06-02,HTZ,-0.035590936483935985,Sell
2023-06-02,DLTR,-0.0002789683749312849,Sell
2023-06-02,MS,-0.035871844463744244,Sell
2023-06-02,XRT,-0.0007128768674714847,Sell
2023-06-02,KEY,0.03571428571428571,Buy
2023-06-02,KGC,0.03571428571428571,Buy
2023-06-02,WMB,-0.036245070568137784,Sell
2023-06-02,D,0.00021399078852706727,Buy
2023-06-02,PVH,0.0008928022045845072,Buy
2023-06-02,EW,0.03571428571428571,Buy
2023-06-02,RL,-0.03703734776787108,Sell
2023-06-02,HUM,0.03571428571428571,Buy
2023-06-02,WSM,-0.0006031358682333787,Sell
2023-06-02,LOW,-0.00019604705227688202,Sell
2023-06-02,PCG,0.0006223762817161027,Buy
2023-06-02,DUK,0.00019418642486391385,Buy
2023-06-02,NTES,0.000474349825475881,Buy
2023-06-02,CME,-0.0359259024486135,Sell
2023-06-02,CP,-0.03600493613352466,Sell
2023-06-02,PRGO,-0.03591467587118022,Sell
2023-06-02,SYK,0.0008458893076208063,Buy
2023-06-02,BSX,0.03571428571428571,Buy
2023-06-02,XLE,-0.00025021101941392204,Sell
2023-06-02,CAT,-0.0378336983897135,Sell
2023-06-05,PPG,0.03571428571428571,Buy
2023-06-05,BAX,-0.0004048957360570579,Sell
2023-06-05,A,-0.00016680843776116505,Sell
2023-06-05,XLP,0.03571428571428571,Buy
2023-06-05,HYG,-9.854188662950653e-05,Sell
2023-06-05,BUD,0.0003104182737710681,Buy
2023-06-05,NSC,0.03571428571428571,Buy
2023-06-05,ICE,-0.03595452807593003,Sell
2023-06-05,GREK,8.412630589357817e-06,Buy
2023-06-05,QCOM,0.0007684926245046311,Buy
2023-06-05,JNJ,-0.03614993092510059,Sell
