Date,Ticker,Weight
2023-05-31,MNST,-0.05555555555555555
2023-05-31,DLTR,0.05555555555555555
2023-05-31,PPG,0.05555555555555555
2023-05-31,AMTD,-0.05555555555555555
2023-05-31,KEY,-0.05555555555555555
2023-05-31,ILMN,-0.05555555555555555
2023-05-31,GOLD,0.05555555555555555
2023-05-31,RL,0.05555555555555555
2023-05-31,HUM,-0.05555555555555555
2023-05-31,MRVL,-0.05555555555555555
2023-05-31,PCG,-0.05555555555555555
2023-05-31,NSC,0.05555555555555555
2023-05-31,RRC,-0.05555555555555555
2023-05-31,HMC,0.05555555555555555
2023-05-31,OHI,-0.05555555555555555
2023-05-31,ENB,0.05555555555555555
2023-05-31,TRV,0.05555555555555555
2023-05-31,CAT,0.05555555555555555
2023-06-01,MNST,-0.05555555555555555
2023-06-01,CNC,-0.05555555555555555
2023-06-01,JNJ,0.05555555555555555
2023-06-01,STI,-0.05555555555555555
2023-06-01,KMB,0.05555555555555555
2023-06-01,HAS,-0.05555555555555555
2023-06-01,VTR,-0.05555555555555555
2023-06-01,QQQ,-0.05555555555555555
2023-06-01,DLTR,0.05555555555555555
2023-06-01,XRT,0.05555555555555555
2023-06-01,D,0.05555555555555555
2023-06-01,RL,0.05555555555555555
2023-06-01,HUM,-0.05555555555555555
2023-06-01,WSM,0.05555555555555555
2023-06-01,MRVL,-0.05555555555555555
2023-06-01,PRGO,0.05555555555555555
2023-06-01,XLE,0.05555555555555555
2023-06-01,VZ,-0.05555555555555555
2023-06-02,HAS,-0.05555555555555555
2023-06-02,VTR,-0.05555555555555555
2023-06-02,DHI,-0.05555555555555555
2023-06-02,BDX,0.05555555555555555
2023-06-02,QQQ,-0.05555555555555555
2023-06-02,SIRI,0.05555555555555555
2023-06-02,CCL,-0.05555555555555555
2023-06-02,KGC,0.05555555555555555
2023-06-02,KO,-0.05555555555555555
2023-06-02,PVH,0.05555555555555555
2023-06-02,HUM,0.05555555555555555
2023-06-02,WSM,0.05555555555555555
2023-06-02,MRVL,-0.05555555555555555
2023-06-02,PCG,0.05555555555555555
2023-06-02,NTES,0.05555555555555555
2023-06-02,HMC,-0.05555555555555555
2023-06-02,SYK,0.05555555555555555
2023-06-02,CAT,-0.05555555555555555
2023-06-05,BAX,0.05555555555555555
2023-06-05,QCOM,0.05555555555555555
2023-06-05,STI,-0.05555555555555555
2023-06-05,HAS,-0.05555555555555555
2023-06-05,DPZ,0.05555555555555555
2023-06-05,QQQ,-0.05555555555555555
2023-06-05,EWI,0.05555555555555555
2023-06-05,DLTR,0.05555555555555555
2023-06-05,CCL,-0.05555555555555555
2023-06-05,XRT,0.05555555555555555
2023-06-05,GOLD,-0.05555555555555555
2023-06-05,ULTA,-0.05555555555555555
2023-06-05,WSM,0.05555555555555555
2023-06-05,MRVL,-0.05555555555555555
2023-06-05,HMC,-0.05555555555555555
2023-06-05,SYK,0.05555555555555555
2023-06-05,BSX,0.05555555555555555
2023-06-05,ZUMZ,-0.05555555555555555
2023-06-06,MNST,0.05555555555555555
2023-06-06,BAX,0.05555555555555555
2023-06-06,CAG,0.05555555555555555
2023-06-06,GREK,-0.05555555555555555
2023-06-06,STI,-0.05555555555555555
2023-06-06,HAS,-0.05555555555555555
2023-06-06,DPZ,0.05555555555555555
2023-06-06,DHI,-0.05555555555555555
2023-06-06,BDX,0.05555555555555555
2023-06-06,CCL,-0.05555555555555555
2023-06-06,KO,0.05555555555555555
2023-06-06,ULTA,-0.05555555555555555
2023-06-06,MRVL,-0.05555555555555555
2023-06-06,HMC,-0.05555555555555555
2023-06-06,CLX,0.05555555555555555
2023-06-06,OHI,-0.05555555555555555
2023-06-06,BSX,0.05555555555555555
2023-06-06,MRK,0.05555555555555555
2023-06-07,MNST,0.05555555555555555
2023-06-07,BAX,0.05555555555555555
2023-06-07,HOG,-0.05555555555555555
2023-06-07,GREK,-0.05555555555555555
2023-06-07,HAS,-0.05555555555555555
2023-06-07,DPZ,0.05555555555555555
2023-06-07,VTR,-0.05555555555555555
2023-06-07,KGC,0.05555555555555555
2023-06-07,EW,0.05555555555555555
2023-06-07,MRVL,-0.05555555555555555
2023-06-07,CME,0.05555555555555555
2023-06-07,CLX,0.05555555555555555
2023-06-07,OHI,-0.05555555555555555
2023-06-07,BSX,0.05555555555555555
2023-06-07,M,-0.05555555555555555
2023-06-07,ZUMZ,-0.05555555555555555
2023-06-07,VZ,-0.05555555555555555
2023-06-07,MRK,0.05555555555555555
2023-06-08,BAX,0.05555555555555555
2023-06-08,CAG,0.05555555555555555
2023-06-08,GREK,-0.05555555555555555
2023-06-08,STI,0.05555555555555555
2023-06-08,HAS,-0.05555555555555555
2023-06-08,DPZ,-0.05555555555555555
2023-06-08,BBT,-0.05555555555555555
2023-06-08,BDX,0.05555555555555555
2023-06-08,QQQ,-0.05555555555555555
2023-06-08,ANF,-0.05555555555555555
2023-06-08,KEY,-0.05555555555555555
2023-06-08,EW,0.05555555555555555
2023-06-08,NTAP,0.05555555555555555
2023-06-08,LOW,0.05555555555555555
2023-06-08,MRVL,-0.05555555555555555
2023-06-08,OHI,-0.05555555555555555
2023-06-08,SYK,0.05555555555555555
2023-06-08,BMY,0.05555555555555555
2023-06-09,MNST,0.05555555555555555
2023-06-09,PPG,0.05555555555555555
2023-06-09,CAG,0.05555555555555555
2023-06-09,STI,0.05555555555555555
2023-06-09,DPZ,-0.05555555555555555
2023-06-09,BBT,-0.05555555555555555
2023-06-09,ANF,-0.05555555555555555
2023-06-09,ORCL,-0.05555555555555555
2023-06-09,KEY,-0.05555555555555555
2023-06-09,WMB,0.05555555555555555
2023-06-09,HUM,-0.05555555555555555
2023-06-09,LOW,0.05555555555555555
2023-06-09,MRVL,-0.05555555555555555
2023-06-09,PCG,0.05555555555555555
2023-06-09,HMC,-0.05555555555555555
2023-06-09,CSIQ,-0.05555555555555555
2023-06-09,ENB,0.05555555555555555
2023-06-09,BMY,0.05555555555555555
2023-06-12,ICE,0.05555555555555555
2023-06-12,RRC,-0.05555555555555555
2023-06-12,CAG,0.05555555555555555
2023-06-12,NDAQ,-0.05555555555555555
2023-06-12,HAS,-0.05555555555555555
2023-06-12,EOG,0.05555555555555555
2023-06-12,QQQ,-0.05555555555555555
2023-06-12,ANF,-0.05555555555555555
2023-06-12,ORCL,-0.05555555555555555
2023-06-12,CCL,-0.05555555555555555
2023-06-12,TSM,-0.05555555555555555
2023-06-12,WMB,0.05555555555555555
2023-06-12,MRVL,-0.05555555555555555
2023-06-12,PCG,0.05555555555555555
2023-06-12,CME,0.05555555555555555
2023-06-12,BSX,0.05555555555555555
2023-06-12,XLE,0.05555555555555555
2023-06-12,ENB,0.05555555555555555
2023-06-13,DAL,-0.05555555555555555
2023-06-13,STI,0.05555555555555555
2023-06-13,KMB,0.05555555555555555
2023-06-13,HAS,-0.05555555555555555
2023-06-13,EOG,0.05555555555555555
2023-06-13,QQQ,-0.05555555555555555
2023-06-13,ANF,-0.05555555555555555
2023-06-13,ORCL,-0.05555555555555555
2023-06-13,CCL,-0.05555555555555555
2023-06-13,WMB,0.05555555555555555
2023-06-13,HUM,0.05555555555555555
2023-06-13,NWSA,-0.05555555555555555
2023-06-13,MRVL,-0.05555555555555555
2023-06-13,PCG,0.05555555555555555
2023-06-13,HMC,-0.05555555555555555
2023-06-13,CME,0.05555555555555555
2023-06-13,CLX,0.05555555555555555
2023-06-13,SYK,0.05555555555555555
2023-06-14,DAL,-0.05555555555555555
2023-06-14,STI,0.05555555555555555
2023-06-14,NDAQ,0.05555555555555555
2023-06-14,TRV,0.05555555555555555
2023-06-14,EOG,0.05555555555555555
2023-06-14,QQQ,-0.05555555555555555
2023-06-14,ANF,-0.05555555555555555
2023-06-14,ORCL,-0.05555555555555555
2023-06-14,CCL,-0.05555555555555555
2023-06-14,TSM,-0.05555555555555555
2023-06-14,KEY,-0.05555555555555555
2023-06-14,KGC,0.05555555555555555
2023-06-14,WMB,0.05555555555555555
2023-06-14,MRVL,-0.05555555555555555
2023-06-14,PCG,0.05555555555555555
2023-06-14,HMC,-0.05555555555555555
2023-06-14,CLX,0.05555555555555555
2023-06-14,MRK,0.05555555555555555
2023-06-15,DAL,-0.05555555555555555
2023-06-15,AA,-0.05555555555555555
2023-06-15,RRC,-0.05555555555555555
2023-06-15,CAG,0.05555555555555555
2023-06-15,STI,0.05555555555555555
2023-06-15,NDAQ,0.05555555555555555
2023-06-15,DPZ,-0.05555555555555555
2023-06-15,QQQ,-0.05555555555555555
2023-06-15,ANF,-0.05555555555555555
2023-06-15,ORCL,-0.05555555555555555
2023-06-15,CCL,-0.05555555555555555
2023-06-15,MAR,0.05555555555555555
2023-06-15,KGC,0.05555555555555555
2023-06-15,GOLD,0.05555555555555555
2023-06-15,HUM,0.05555555555555555
2023-06-15,MRVL,-0.05555555555555555
2023-06-15,PCG,0.05555555555555555
2023-06-15,CLX,0.05555555555555555
2023-06-16,DAL,-0.05555555555555555
2023-06-16,CAG,0.05555555555555555
2023-06-16,STI,0.05555555555555555
2023-06-16,NDAQ,0.05555555555555555
2023-06-16,DHI,-0.05555555555555555
2023-06-16,ANF,-0.05555555555555555
2023-06-16,ORCL,-0.05555555555555555
2023-06-16,CCL,-0.05555555555555555
2023-06-16,KGC,0.05555555555555555
2023-06-16,ULTA,0.05555555555555555
2023-06-16,HUM,0.05555555555555555
2023-06-16,MRVL,-0.05555555555555555
2023-06-16,PCG,0.05555555555555555
2023-06-16,HMC,0.05555555555555555
2023-06-16,CLX,0.05555555555555555
2023-06-16,CSIQ,-0.05555555555555555
2023-06-16,ZUMZ,-0.05555555555555555
2023-06-16,MT,-0.05555555555555555
2023-06-20,AMTD,-0.05555555555555555
2023-06-20,A,0.05555555555555555
2023-06-20,CAG,0.05555555555555555
2023-06-20,STI,0.05555555555555555
2023-06-20,DHI,-0.05555555555555555
2023-06-20,EOG,0.05555555555555555
2023-06-20,CCL,-0.05555555555555555
2023-06-20,KGC,0.05555555555555555
2023-06-20,HUM,-0.05555555555555555
2023-06-20,WSM,0.05555555555555555
2023-06-20,MRVL,-0.05555555555555555
2023-06-20,DUK,0.05555555555555555
2023-06-20,NTES,0.05555555555555555
2023-06-20,HMC,0.05555555555555555
2023-06-20,XLE,-0.05555555555555555
2023-06-20,M,-0.05555555555555555
2023-06-20,ZUMZ,-0.05555555555555555
2023-06-20,MT,-0.05555555555555555
2023-06-21,MET,-0.05555555555555555
2023-06-21,BAX,0.05555555555555555
2023-06-21,HOG,-0.05555555555555555
2023-06-21,DAL,-0.05555555555555555
2023-06-21,QCOM,0.05555555555555555
2023-06-21,JNJ,0.05555555555555555
2023-06-21,STI,-0.05555555555555555
2023-06-21,HAS,0.05555555555555555
2023-06-21,TRV,0.05555555555555555
2023-06-21,ANF,-0.05555555555555555
2023-06-21,CCL,-0.05555555555555555
2023-06-21,ILMN,0.05555555555555555
2023-06-21,KGC,0.05555555555555555
2023-06-21,HUM,-0.05555555555555555
2023-06-21,BX,0.05555555555555555
2023-06-21,CME,-0.05555555555555555
2023-06-21,PRGO,0.05555555555555555
2023-06-21,XLE,-0.05555555555555555
2023-06-22,MET,-0.05555555555555555
2023-06-22,AMTD,-0.05555555555555555
2023-06-22,BAX,0.05555555555555555
2023-06-22,WEN,0.05555555555555555
2023-06-22,DAL,-0.05555555555555555
2023-06-22,STI,0.05555555555555555
2023-06-22,TRV,0.05555555555555555
2023-06-22,EOG,0.05555555555555555
2023-06-22,QQQ,-0.05555555555555555
2023-06-22,ANF,-0.05555555555555555
2023-06-22,CCL,-0.05555555555555555
2023-06-22,MS,0.05555555555555555
2023-06-22,KEY,-0.05555555555555555
2023-06-22,HUM,-0.05555555555555555
2023-06-22,NWSA,0.05555555555555555
2023-06-22,MRVL,-0.05555555555555555
2023-06-22,HMC,0.05555555555555555
2023-06-22,PRGO,0.05555555555555555
2023-06-23,BAX,0.05555555555555555
2023-06-23,DAL,-0.05555555555555555
2023-06-23,AA,-0.05555555555555555
2023-06-23,QCOM,0.05555555555555555
2023-06-23,STI,0.05555555555555555
2023-06-23,EOG,0.05555555555555555
2023-06-23,ANF,-0.05555555555555555
2023-06-23,CCL,-0.05555555555555555
2023-06-23,TSM,-0.05555555555555555
2023-06-23,MS,0.05555555555555555
2023-06-23,MAR,-0.05555555555555555
2023-06-23,KEY,-0.05555555555555555
2023-06-23,D,0.05555555555555555
2023-06-23,NTAP,-0.05555555555555555
2023-06-23,MRVL,-0.05555555555555555
2023-06-23,PCG,0.05555555555555555
2023-06-23,HMC,0.05555555555555555
2023-06-23,CSIQ,0.05555555555555555
2023-06-26,MNST,0.05555555555555555
2023-06-26,WEN,0.05555555555555555
2023-06-26,DAL,-0.05555555555555555
2023-06-26,GREK,0.05555555555555555
2023-06-26,JNJ,0.05555555555555555
2023-06-26,STI,0.05555555555555555
2023-06-26,HAS,-0.05555555555555555
2023-06-26,TRV,0.05555555555555555
2023-06-26,BBT,-0.05555555555555555
2023-06-26,ANF,-0.05555555555555555
2023-06-26,CCL,0.05555555555555555
2023-06-26,ALK,-0.05555555555555555
2023-06-26,ILMN,0.05555555555555555
2023-06-26,HUM,-0.05555555555555555
2023-06-26,NTAP,-0.05555555555555555
2023-06-26,MRVL,-0.05555555555555555
2023-06-26,RF,-0.05555555555555555
2023-06-26,HMC,0.05555555555555555
2023-06-27,A,0.05555555555555555
2023-06-27,WEN,0.05555555555555555
2023-06-27,DAL,-0.05555555555555555
2023-06-27,JNJ,0.05555555555555555
2023-06-27,STI,0.05555555555555555
2023-06-27,HAS,-0.05555555555555555
2023-06-27,MU,-0.05555555555555555
2023-06-27,ANF,-0.05555555555555555
2023-06-27,TSM,-0.05555555555555555
2023-06-27,ALK,-0.05555555555555555
2023-06-27,ILMN,0.05555555555555555
2023-06-27,KO,0.05555555555555555
2023-06-27,NTAP,-0.05555555555555555
2023-06-27,MRVL,-0.05555555555555555
2023-06-27,PCG,0.05555555555555555
2023-06-27,PRGO,0.05555555555555555
2023-06-27,COF,-0.05555555555555555
2023-06-27,MT,0.05555555555555555
2023-06-28,MNST,0.05555555555555555
2023-06-28,DAL,-0.05555555555555555
2023-06-28,CAG,0.05555555555555555
2023-06-28,STI,0.05555555555555555
2023-06-28,NDAQ,0.05555555555555555
2023-06-28,HAS,-0.05555555555555555
2023-06-28,MU,-0.05555555555555555
2023-06-28,QQQ,-0.05555555555555555
2023-06-28,ALK,-0.05555555555555555
2023-06-28,KEY,-0.05555555555555555
2023-06-28,ILMN,0.05555555555555555
2023-06-28,TRP,-0.05555555555555555
2023-06-28,KO,0.05555555555555555
2023-06-28,MRVL,-0.05555555555555555
2023-06-28,DUK,0.05555555555555555
2023-06-28,PRGO,0.05555555555555555
2023-06-28,COF,-0.05555555555555555
2023-06-28,ZUMZ,0.05555555555555555
2023-06-29,MNST,0.05555555555555555
2023-06-29,VWO,0.05555555555555555
2023-06-29,XLP,0.05555555555555555
2023-06-29,DAL,-0.05555555555555555
2023-06-29,CAG,0.05555555555555555
2023-06-29,GREK,-0.05555555555555555
2023-06-29,STI,0.05555555555555555
2023-06-29,WFC,-0.05555555555555555
2023-06-29,SIRI,-0.05555555555555555
2023-06-29,ANF,-0.05555555555555555
2023-06-29,ORCL,-0.05555555555555555
2023-06-29,ALK,-0.05555555555555555
2023-06-29,KO,0.05555555555555555
2023-06-29,MRVL,-0.05555555555555555
2023-06-29,DUK,0.05555555555555555
2023-06-29,COF,-0.05555555555555555
2023-06-29,ZUMZ,0.05555555555555555
2023-06-29,BMY,0.05555555555555555
2023-06-30,MNST,0.05555555555555555
2023-06-30,CF,0.05555555555555555
2023-06-30,DAL,-0.05555555555555555
2023-06-30,STI,-0.05555555555555555
2023-06-30,MU,0.05555555555555555
2023-06-30,QQQ,-0.05555555555555555
2023-06-30,ORCL,-0.05555555555555555
2023-06-30,CCL,-0.05555555555555555
2023-06-30,ALK,-0.05555555555555555
2023-06-30,KO,0.05555555555555555
2023-06-30,NTAP,-0.05555555555555555
2023-06-30,MRVL,-0.05555555555555555
2023-06-30,HMC,0.05555555555555555
2023-06-30,OHI,0.05555555555555555
2023-06-30,COF,-0.05555555555555555
2023-06-30,ZUMZ,0.05555555555555555
2023-06-30,MT,0.05555555555555555
2023-06-30,BMY,0.05555555555555555
2023-07-03,MET,-0.05555555555555555
2023-07-03,MNST,0.05555555555555555
2023-07-03,HOG,-0.05555555555555555
2023-07-03,WEN,0.05555555555555555
2023-07-03,DAL,-0.05555555555555555
2023-07-03,JNJ,0.05555555555555555
2023-07-03,KMB,0.05555555555555555
2023-07-03,SIRI,-0.05555555555555555
2023-07-03,ANF,-0.05555555555555555
2023-07-03,TSM,-0.05555555555555555
2023-07-03,KO,0.05555555555555555
2023-07-03,ULTA,-0.05555555555555555
2023-07-03,EW,0.05555555555555555
2023-07-03,MRVL,-0.05555555555555555
2023-07-03,SYK,0.05555555555555555
2023-07-03,BSX,0.05555555555555555
2023-07-03,COF,-0.05555555555555555
2023-07-03,MRK,0.05555555555555555
2023-07-05,MNST,0.05555555555555555
2023-07-05,WEN,0.05555555555555555
2023-07-05,DAL,-0.05555555555555555
2023-07-05,JNJ,0.05555555555555555
2023-07-05,TRV,0.05555555555555555
2023-07-05,BDX,0.05555555555555555
2023-07-05,SIRI,-0.05555555555555555
2023-07-05,HTZ,-0.05555555555555555
2023-07-05,CCL,-0.05555555555555555
2023-07-05,ALK,-0.05555555555555555
2023-07-05,D,-0.05555555555555555
2023-07-05,ULTA,-0.05555555555555555
2023-07-05,WSM,-0.05555555555555555
2023-07-05,MRVL,-0.05555555555555555
2023-07-05,CME,0.05555555555555555
