Date,Ticker,Weight
2023-06-01,CAT,0.03571428571428571
2023-06-02,BAX,0.03571428571428571
2023-06-02,A,0.03571428571428571
2023-06-02,HYG,0.03571428571428571
2023-06-02,BUD,0.03571428571428571
2023-06-02,ICE,0.03571428571428571
2023-06-02,GREK,0.03571428571428571
2023-06-02,QCOM,0.03571428571428571
2023-06-02,JNJ,0.03571428571428571
2023-06-02,DPZ,0.03571428571428571
2023-06-02,BDX,0.03571428571428571
2023-06-02,EWI,0.03571428571428571
2023-06-02,SIRI,0.03571428571428571
2023-06-02,DLTR,0.03571428571428571
2023-06-02,XRT,0.03571428571428571
2023-06-02,KEY,0.03571428571428571
2023-06-02,KGC,0.03571428571428571
2023-06-02,D,0.03571428571428571
2023-06-02,PVH,0.03571428571428571
2023-06-02,EW,0.03571428571428571
2023-06-02,HUM,0.03571428571428571
2023-06-02,WSM,0.03571428571428571
2023-06-02,LOW,0.03571428571428571
2023-06-02,PCG,0.03571428571428571
2023-06-02,DUK,0.03571428571428571
2023-06-02,NTES,0.03571428571428571
2023-06-02,SYK,0.03571428571428571
2023-06-02,BSX,0.03571428571428571
2023-06-02,XLE,0.03571428571428571
2023-06-05,PPG,0.03571428571428571
2023-06-05,BAX,0.03571428571428571
2023-06-05,A,0.03571428571428571
2023-06-05,XLP,0.03571428571428571
2023-06-05,HYG,0.03571428571428571
2023-06-05,BUD,0.03571428571428571
2023-06-05,NSC,0.03571428571428571
2023-06-05,GREK,0.03571428571428571
2023-06-05,QCOM,0.03571428571428571
2023-06-05,DPZ,0.03571428571428571
2023-06-05,EWC,0.03571428571428571
2023-06-05,BDX,0.03571428571428571
2023-06-05,EWI,0.03571428571428571
2023-06-05,DLTR,0.03571428571428571
2023-06-05,MS,0.03571428571428571
2023-06-05,XRT,0.03571428571428571
2023-06-05,KO,0.03571428571428571
2023-06-05,PVH,0.03571428571428571
2023-06-05,RL,0.03571428571428571
2023-06-05,HUM,0.03571428571428571
2023-06-05,WSM,0.03571428571428571
2023-06-05,LOW,0.03571428571428571
2023-06-05,PCG,0.03571428571428571
2023-06-05,CME,0.03571428571428571
2023-06-05,PRGO,0.03571428571428571
2023-06-05,SYK,0.03571428571428571
2023-06-05,BSX,0.03571428571428571
2023-06-05,XLE,0.03571428571428571
2023-06-06,MNST,0.03571428571428571
2023-06-06,BAX,0.03571428571428571
2023-06-06,XLP,0.03571428571428571
2023-06-06,DAL,0.03571428571428571
2023-06-06,HYG,0.03571428571428571
2023-06-06,BUD,0.03571428571428571
2023-06-06,NSC,0.03571428571428571
2023-06-06,CAG,0.03571428571428571
2023-06-06,JNJ,0.03571428571428571
2023-06-06,DPZ,0.03571428571428571
2023-06-06,BDX,0.03571428571428571
2023-06-06,EWI,0.03571428571428571
2023-06-06,KGC,0.03571428571428571
2023-06-06,WMB,0.03571428571428571
2023-06-06,KO,0.03571428571428571
2023-06-06,EW,0.03571428571428571
2023-06-06,HUM,0.03571428571428571
2023-06-06,LOW,0.03571428571428571
2023-06-06,DUK,0.03571428571428571
2023-06-06,CME,0.03571428571428571
2023-06-06,CP,0.03571428571428571
2023-06-06,CLX,0.03571428571428571
2023-06-06,PRGO,0.03571428571428571
2023-06-06,SYK,0.03571428571428571
2023-06-06,BSX,0.03571428571428571
2023-06-06,XLE,0.03571428571428571
2023-06-06,ENB,0.03571428571428571
2023-06-06,MRK,0.03571428571428571
2023-06-07,MNST,0.03571428571428571
2023-06-07,BAX,0.03571428571428571
2023-06-07,XLP,0.03571428571428571
2023-06-07,WEN,0.03571428571428571
2023-06-07,HYG,0.03571428571428571
2023-06-07,ICE,0.03571428571428571
2023-06-07,CAG,0.03571428571428571
2023-06-07,JNJ,0.03571428571428571
2023-06-07,STI,0.03571428571428571
2023-06-07,KMB,0.03571428571428571
2023-06-07,DPZ,0.03571428571428571
2023-06-07,EWC,0.03571428571428571
2023-06-07,BDX,0.03571428571428571
2023-06-07,EBAY,0.03571428571428571
2023-06-07,ANF,0.03571428571428571
2023-06-07,ORCL,0.03571428571428571
2023-06-07,KGC,0.03571428571428571
2023-06-07,KO,0.03571428571428571
2023-06-07,EW,0.03571428571428571
2023-06-07,HUM,0.03571428571428571
2023-06-07,HMC,0.03571428571428571
2023-06-07,CME,0.03571428571428571
2023-06-07,CLX,0.03571428571428571
2023-06-07,PRGO,0.03571428571428571
2023-06-07,SYK,0.03571428571428571
2023-06-07,BSX,0.03571428571428571
2023-06-07,MRK,0.03571428571428571
2023-06-07,BMY,0.03571428571428571
2023-06-08,MNST,0.03571428571428571
2023-06-08,PPG,0.03571428571428571
2023-06-08,BAX,0.03571428571428571
2023-06-08,VWO,0.03571428571428571
2023-06-08,BUD,0.03571428571428571
2023-06-08,CAG,0.03571428571428571
2023-06-08,JNJ,0.03571428571428571
2023-06-08,STI,0.03571428571428571
2023-06-08,KMB,0.03571428571428571
2023-06-08,TRV,0.03571428571428571
2023-06-08,EWC,0.03571428571428571
2023-06-08,BDX,0.03571428571428571
2023-06-08,MU,0.03571428571428571
2023-06-08,KO,0.03571428571428571
2023-06-08,D,0.03571428571428571
2023-06-08,EW,0.03571428571428571
2023-06-08,NTAP,0.03571428571428571
2023-06-08,WSM,0.03571428571428571
2023-06-08,LOW,0.03571428571428571
2023-06-08,PCG,0.03571428571428571
2023-06-08,CME,0.03571428571428571
2023-06-08,CLX,0.03571428571428571
2023-06-08,PRGO,0.03571428571428571
2023-06-08,SYK,0.03571428571428571
2023-06-08,XLE,0.03571428571428571
2023-06-08,ENB,0.03571428571428571
2023-06-08,MRK,0.03571428571428571
2023-06-08,BMY,0.03571428571428571
2023-06-09,MNST,0.03571428571428571
2023-06-09,PPG,0.03571428571428571
2023-06-09,HYG,0.03571428571428571
2023-06-09,NSC,0.03571428571428571
2023-06-09,CAG,0.03571428571428571
2023-06-09,JNJ,0.03571428571428571
2023-06-09,STI,0.03571428571428571
2023-06-09,KMB,0.03571428571428571
2023-06-09,TRV,0.03571428571428571
2023-06-09,BDX,0.03571428571428571
2023-06-09,EBAY,0.03571428571428571
2023-06-09,EWI,0.03571428571428571
2023-06-09,WMB,0.03571428571428571
2023-06-09,TRP,0.03571428571428571
2023-06-09,D,0.03571428571428571
2023-06-09,PVH,0.03571428571428571
2023-06-09,RL,0.03571428571428571
2023-06-09,LOW,0.03571428571428571
2023-06-09,PCG,0.03571428571428571
2023-06-09,DUK,0.03571428571428571
2023-06-09,CME,0.03571428571428571
2023-06-09,CP,0.03571428571428571
2023-06-09,CLX,0.03571428571428571
2023-06-09,PRGO,0.03571428571428571
2023-06-09,SYK,0.03571428571428571
2023-06-09,XLE,0.03571428571428571
2023-06-09,ENB,0.03571428571428571
2023-06-09,BMY,0.03571428571428571
2023-06-12,PPG,0.03571428571428571
2023-06-12,VWO,0.03571428571428571
2023-06-12,WEN,0.03571428571428571
2023-06-12,HYG,0.03571428571428571
2023-06-12,ICE,0.03571428571428571
2023-06-12,CAG,0.03571428571428571
2023-06-12,JNJ,0.03571428571428571
2023-06-12,KMB,0.03571428571428571
2023-06-12,TRV,0.03571428571428571
2023-06-12,BDX,0.03571428571428571
2023-06-12,EBAY,0.03571428571428571
2023-06-12,EOG,0.03571428571428571
2023-06-12,KGC,0.03571428571428571
2023-06-12,WMB,0.03571428571428571
2023-06-12,KO,0.03571428571428571
2023-06-12,D,0.03571428571428571
2023-06-12,PCG,0.03571428571428571
2023-06-12,DUK,0.03571428571428571
2023-06-12,CME,0.03571428571428571
2023-06-12,CP,0.03571428571428571
2023-06-12,CLX,0.03571428571428571
2023-06-12,SYK,0.03571428571428571
2023-06-12,BSX,0.03571428571428571
2023-06-12,XLE,0.03571428571428571
2023-06-12,ENB,0.03571428571428571
2023-06-12,VZ,0.03571428571428571
2023-06-12,MRK,0.03571428571428571
2023-06-12,BMY,0.03571428571428571
2023-06-13,PPG,0.03571428571428571
2023-06-13,WEN,0.03571428571428571
2023-06-13,HYG,0.03571428571428571
2023-06-13,ICE,0.03571428571428571
2023-06-13,JNJ,0.03571428571428571
2023-06-13,STI,0.03571428571428571
2023-06-13,KMB,0.03571428571428571
2023-06-13,TRV,0.03571428571428571
2023-06-13,BDX,0.03571428571428571
2023-06-13,EBAY,0.03571428571428571
2023-06-13,EOG,0.03571428571428571
2023-06-13,KEY,0.03571428571428571
2023-06-13,ILMN,0.03571428571428571
2023-06-13,KGC,0.03571428571428571
2023-06-13,WMB,0.03571428571428571
2023-06-13,TRP,0.03571428571428571
2023-06-13,D,0.03571428571428571
2023-06-13,HUM,0.03571428571428571
2023-06-13,PCG,0.03571428571428571
2023-06-13,DUK,0.03571428571428571
2023-06-13,CME,0.03571428571428571
2023-06-13,CLX,0.03571428571428571
2023-06-13,SYK,0.03571428571428571
2023-06-13,BSX,0.03571428571428571
2023-06-13,XLE,0.03571428571428571
2023-06-13,ENB,0.03571428571428571
2023-06-13,VZ,0.03571428571428571
2023-06-13,MRK,0.03571428571428571
2023-06-14,PPG,0.03571428571428571
2023-06-14,HP,0.03571428571428571
2023-06-14,WEN,0.03571428571428571
2023-06-14,JNJ,0.03571428571428571
2023-06-14,STI,0.03571428571428571
2023-06-14,KMB,0.03571428571428571
2023-06-14,NDAQ,0.03571428571428571
2023-06-14,TRV,0.03571428571428571
2023-06-14,VTR,0.03571428571428571
2023-06-14,BDX,0.03571428571428571
2023-06-14,EBAY,0.03571428571428571
2023-06-14,EOG,0.03571428571428571
2023-06-14,EWI,0.03571428571428571
2023-06-14,ILMN,0.03571428571428571
2023-06-14,KGC,0.03571428571428571
2023-06-14,GOLD,0.03571428571428571
2023-06-14,WMB,0.03571428571428571
2023-06-14,TRP,0.03571428571428571
2023-06-14,WSM,0.03571428571428571
2023-06-14,PCG,0.03571428571428571
2023-06-14,DUK,0.03571428571428571
2023-06-14,CME,0.03571428571428571
2023-06-14,CLX,0.03571428571428571
2023-06-14,XLE,0.03571428571428571
2023-06-14,ENB,0.03571428571428571
2023-06-14,VZ,0.03571428571428571
2023-06-14,MRK,0.03571428571428571
2023-06-14,BMY,0.03571428571428571
2023-06-15,CNC,0.03571428571428571
2023-06-15,PPG,0.03571428571428571
2023-06-15,WEN,0.03571428571428571
2023-06-15,CAG,0.03571428571428571
2023-06-15,STI,0.03571428571428571
2023-06-15,KMB,0.03571428571428571
2023-06-15,NDAQ,0.03571428571428571
2023-06-15,TRV,0.03571428571428571
2023-06-15,VTR,0.03571428571428571
2023-06-15,BDX,0.03571428571428571
2023-06-15,EBAY,0.03571428571428571
2023-06-15,EOG,0.03571428571428571
2023-06-15,DLTR,0.03571428571428571
2023-06-15,MAR,0.03571428571428571
2023-06-15,KEY,0.03571428571428571
2023-06-15,ILMN,0.03571428571428571
2023-06-15,KGC,0.03571428571428571
2023-06-15,GOLD,0.03571428571428571
2023-06-15,WMB,0.03571428571428571
2023-06-15,ULTA,0.03571428571428571
2023-06-15,RL,0.03571428571428571
2023-06-15,HUM,0.03571428571428571
2023-06-15,PCG,0.03571428571428571
2023-06-15,DUK,0.03571428571428571
2023-06-15,CME,0.03571428571428571
2023-06-15,CLX,0.03571428571428571
2023-06-15,ENB,0.03571428571428571
2023-06-15,MRK,0.03571428571428571
2023-06-16,CNC,0.03571428571428571
2023-06-16,A,0.03571428571428571
2023-06-16,HYG,0.03571428571428571
2023-06-16,CAG,0.03571428571428571
2023-06-16,JNJ,0.03571428571428571
2023-06-16,STI,0.03571428571428571
2023-06-16,NDAQ,0.03571428571428571
2023-06-16,TRV,0.03571428571428571
2023-06-16,EWC,0.03571428571428571
2023-06-16,EBAY,0.03571428571428571
2023-06-16,DLTR,0.03571428571428571
2023-06-16,MS,0.03571428571428571
2023-06-16,XRT,0.03571428571428571
2023-06-16,ILMN,0.03571428571428571
2023-06-16,KGC,0.03571428571428571
2023-06-16,GOLD,0.03571428571428571
2023-06-16,ULTA,0.03571428571428571
2023-06-16,HUM,0.03571428571428571
2023-06-16,WSM,0.03571428571428571
2023-06-16,BX,0.03571428571428571
2023-06-16,PCG,0.03571428571428571
2023-06-16,RF,0.03571428571428571
2023-06-16,HMC,0.03571428571428571
2023-06-16,CME,0.03571428571428571
2023-06-16,CP,0.03571428571428571
2023-06-16,CLX,0.03571428571428571
2023-06-16,SYK,0.03571428571428571
2023-06-16,MRK,0.03571428571428571
2023-06-20,PPG,0.03571428571428571
2023-06-20,A,0.03571428571428571
2023-06-20,XLP,0.03571428571428571
2023-06-20,HYG,0.03571428571428571
2023-06-20,CAG,0.03571428571428571
2023-06-20,QCOM,0.03571428571428571
2023-06-20,JNJ,0.03571428571428571
2023-06-20,STI,0.03571428571428571
2023-06-20,KMB,0.03571428571428571
2023-06-20,TRV,0.03571428571428571
2023-06-20,EOG,0.03571428571428571
2023-06-20,EWI,0.03571428571428571
2023-06-20,MS,0.03571428571428571
2023-06-20,MAR,0.03571428571428571
2023-06-20,ILMN,0.03571428571428571
2023-06-20,KGC,0.03571428571428571
2023-06-20,ULTA,0.03571428571428571
2023-06-20,WSM,0.03571428571428571
2023-06-20,NWSA,0.03571428571428571
2023-06-20,BX,0.03571428571428571
2023-06-20,PCG,0.03571428571428571
2023-06-20,DUK,0.03571428571428571
2023-06-20,NTES,0.03571428571428571
2023-06-20,HMC,0.03571428571428571
2023-06-20,CME,0.03571428571428571
2023-06-20,CP,0.03571428571428571
2023-06-20,CLX,0.03571428571428571
2023-06-20,VZ,0.03571428571428571
2023-06-21,PPG,0.03571428571428571
2023-06-21,BAX,0.03571428571428571
2023-06-21,A,0.03571428571428571
2023-06-21,WEN,0.03571428571428571
2023-06-21,HYG,0.03571428571428571
2023-06-21,ICE,0.03571428571428571
2023-06-21,CAG,0.03571428571428571
2023-06-21,QCOM,0.03571428571428571
2023-06-21,JNJ,0.03571428571428571
2023-06-21,NDAQ,0.03571428571428571
2023-06-21,HAS,0.03571428571428571
2023-06-21,TRV,0.03571428571428571
2023-06-21,DPZ,0.03571428571428571
2023-06-21,EWC,0.03571428571428571
2023-06-21,EOG,0.03571428571428571
2023-06-21,QQQ,0.03571428571428571
2023-06-21,EWI,0.03571428571428571
2023-06-21,MS,0.03571428571428571
2023-06-21,ILMN,0.03571428571428571
2023-06-21,KGC,0.03571428571428571
2023-06-21,D,0.03571428571428571
2023-06-21,ULTA,0.03571428571428571
2023-06-21,WSM,0.03571428571428571
2023-06-21,BX,0.03571428571428571
2023-06-21,LOW,0.03571428571428571
2023-06-21,PCG,0.03571428571428571
2023-06-21,PRGO,0.03571428571428571
2023-06-21,ENB,0.03571428571428571
2023-06-22,PPG,0.03571428571428571
2023-06-22,BAX,0.03571428571428571
2023-06-22,VWO,0.03571428571428571
2023-06-22,A,0.03571428571428571
2023-06-22,WEN,0.03571428571428571
2023-06-22,HYG,0.03571428571428571
2023-06-22,ICE,0.03571428571428571
2023-06-22,CAG,0.03571428571428571
2023-06-22,GREK,0.03571428571428571
2023-06-22,QCOM,0.03571428571428571
2023-06-22,STI,0.03571428571428571
2023-06-22,KMB,0.03571428571428571
2023-06-22,TRV,0.03571428571428571
2023-06-22,VTR,0.03571428571428571
2023-06-22,EBAY,0.03571428571428571
2023-06-22,EOG,0.03571428571428571
2023-06-22,MS,0.03571428571428571
2023-06-22,ILMN,0.03571428571428571
2023-06-22,KGC,0.03571428571428571
2023-06-22,WMB,0.03571428571428571
2023-06-22,D,0.03571428571428571
2023-06-22,ULTA,0.03571428571428571
2023-06-22,NWSA,0.03571428571428571
2023-06-22,BX,0.03571428571428571
2023-06-22,PCG,0.03571428571428571
2023-06-22,DUK,0.03571428571428571
2023-06-22,HMC,0.03571428571428571
2023-06-22,PRGO,0.03571428571428571
2023-06-23,PPG,0.03571428571428571
2023-06-23,BAX,0.03571428571428571
2023-06-23,WEN,0.03571428571428571
2023-06-23,HYG,0.03571428571428571
2023-06-23,CAG,0.03571428571428571
2023-06-23,QCOM,0.03571428571428571
2023-06-23,STI,0.03571428571428571
2023-06-23,KMB,0.03571428571428571
2023-06-23,TRV,0.03571428571428571
2023-06-23,EBAY,0.03571428571428571
2023-06-23,EOG,0.03571428571428571
2023-06-23,MS,0.03571428571428571
2023-06-23,KGC,0.03571428571428571
2023-06-23,GOLD,0.03571428571428571
2023-06-23,KO,0.03571428571428571
2023-06-23,D,0.03571428571428571
2023-06-23,RL,0.03571428571428571
2023-06-23,NWSA,0.03571428571428571
2023-06-23,TRIP,0.03571428571428571
2023-06-23,BX,0.03571428571428571
2023-06-23,PCG,0.03571428571428571
2023-06-23,DUK,0.03571428571428571
2023-06-23,HMC,0.03571428571428571
2023-06-23,CLX,0.03571428571428571
2023-06-23,OHI,0.03571428571428571
2023-06-23,CSIQ,0.03571428571428571
2023-06-23,BSX,0.03571428571428571
2023-06-23,XLE,0.03571428571428571
2023-06-26,MNST,0.03571428571428571
2023-06-26,A,0.03571428571428571
2023-06-26,NVDA,0.03571428571428571
2023-06-26,WEN,0.03571428571428571
2023-06-26,ICE,0.03571428571428571
2023-06-26,GREK,0.03571428571428571
2023-06-26,JNJ,0.03571428571428571
2023-06-26,STI,0.03571428571428571
2023-06-26,KMB,0.03571428571428571
2023-06-26,TRV,0.03571428571428571
2023-06-26,VTR,0.03571428571428571
2023-06-26,BDX,0.03571428571428571
2023-06-26,EBAY,0.03571428571428571
2023-06-26,QQQ,0.03571428571428571
2023-06-26,CCL,0.03571428571428571
2023-06-26,MS,0.03571428571428571
2023-06-26,MAR,0.03571428571428571
2023-06-26,ILMN,0.03571428571428571
2023-06-26,KGC,0.03571428571428571
2023-06-26,GOLD,0.03571428571428571
2023-06-26,KO,0.03571428571428571
2023-06-26,EW,0.03571428571428571
2023-06-26,RL,0.03571428571428571
2023-06-26,PCG,0.03571428571428571
2023-06-26,HMC,0.03571428571428571
2023-06-26,CLX,0.03571428571428571
2023-06-26,BSX,0.03571428571428571
2023-06-26,BMY,0.03571428571428571
2023-06-27,MNST,0.03571428571428571
2023-06-27,VWO,0.03571428571428571
2023-06-27,A,0.03571428571428571
2023-06-27,HP,0.03571428571428571
2023-06-27,WEN,0.03571428571428571
2023-06-27,BUD,0.03571428571428571
2023-06-27,ICE,0.03571428571428571
2023-06-27,JNJ,0.03571428571428571
2023-06-27,STI,0.03571428571428571
2023-06-27,NDAQ,0.03571428571428571
2023-06-27,BDX,0.03571428571428571
2023-06-27,EOG,0.03571428571428571
2023-06-27,ILMN,0.03571428571428571
2023-06-27,KGC,0.03571428571428571
2023-06-27,GOLD,0.03571428571428571
2023-06-27,KO,0.03571428571428571
2023-06-27,D,0.03571428571428571
2023-06-27,TRIP,0.03571428571428571
2023-06-27,PCG,0.03571428571428571
2023-06-27,DUK,0.03571428571428571
2023-06-27,HMC,0.03571428571428571
2023-06-27,CME,0.03571428571428571
2023-06-27,PRGO,0.03571428571428571
2023-06-27,BSX,0.03571428571428571
2023-06-27,XLE,0.03571428571428571
2023-06-27,MT,0.03571428571428571
2023-06-27,MRK,0.03571428571428571
2023-06-27,BMY,0.03571428571428571
2023-06-28,MNST,0.03571428571428571
2023-06-28,VWO,0.03571428571428571
2023-06-28,A,0.03571428571428571
2023-06-28,CF,0.03571428571428571
2023-06-28,HP,0.03571428571428571
2023-06-28,XLP,0.03571428571428571
2023-06-28,NVDA,0.03571428571428571
2023-06-28,CAG,0.03571428571428571
2023-06-28,JNJ,0.03571428571428571
2023-06-28,STI,0.03571428571428571
2023-06-28,KMB,0.03571428571428571
2023-06-28,NDAQ,0.03571428571428571
2023-06-28,TRV,0.03571428571428571
2023-06-28,MS,0.03571428571428571
2023-06-28,ILMN,0.03571428571428571
2023-06-28,KGC,0.03571428571428571
2023-06-28,KO,0.03571428571428571
2023-06-28,D,0.03571428571428571
2023-06-28,PCG,0.03571428571428571
2023-06-28,DUK,0.03571428571428571
2023-06-28,CP,0.03571428571428571
2023-06-28,CLX,0.03571428571428571
2023-06-28,PRGO,0.03571428571428571
2023-06-28,BSX,0.03571428571428571
2023-06-28,ZUMZ,0.03571428571428571
2023-06-28,MT,0.03571428571428571
2023-06-28,MRK,0.03571428571428571
2023-06-28,BMY,0.03571428571428571
2023-06-29,MNST,0.03571428571428571
2023-06-29,AMTD,0.03571428571428571
2023-06-29,VWO,0.03571428571428571
2023-06-29,XLP,0.03571428571428571
2023-06-29,NVDA,0.03571428571428571
2023-06-29,CAG,0.03571428571428571
2023-06-29,JNJ,0.03571428571428571
2023-06-29,STI,0.03571428571428571
2023-06-29,KMB,0.03571428571428571
2023-06-29,NDAQ,0.03571428571428571
2023-06-29,TRV,0.03571428571428571
2023-06-29,DHI,0.03571428571428571
2023-06-29,EBAY,0.03571428571428571
2023-06-29,DLTR,0.03571428571428571
2023-06-29,ILMN,0.03571428571428571
2023-06-29,KO,0.03571428571428571
2023-06-29,D,0.03571428571428571
2023-06-29,PCG,0.03571428571428571
2023-06-29,DUK,0.03571428571428571
2023-06-29,HMC,0.03571428571428571
2023-06-29,CP,0.03571428571428571
2023-06-29,CLX,0.03571428571428571
2023-06-29,PRGO,0.03571428571428571
2023-06-29,BSX,0.03571428571428571
2023-06-29,ZUMZ,0.03571428571428571
2023-06-29,MT,0.03571428571428571
2023-06-29,MRK,0.03571428571428571
2023-06-29,BMY,0.03571428571428571
2023-06-30,MNST,0.03571428571428571
2023-06-30,CNC,0.03571428571428571
2023-06-30,VWO,0.03571428571428571
2023-06-30,CF,0.03571428571428571
2023-06-30,WEN,0.03571428571428571
2023-06-30,RRC,0.03571428571428571
2023-06-30,CAG,0.03571428571428571
2023-06-30,KMB,0.03571428571428571
2023-06-30,NDAQ,0.03571428571428571
2023-06-30,TRV,0.03571428571428571
2023-06-30,MU,0.03571428571428571
2023-06-30,EBAY,0.03571428571428571
2023-06-30,DLTR,0.03571428571428571
2023-06-30,MS,0.03571428571428571
2023-06-30,ILMN,0.03571428571428571
2023-06-30,KGC,0.03571428571428571
2023-06-30,KO,0.03571428571428571
2023-06-30,D,0.03571428571428571
2023-06-30,PCG,0.03571428571428571
2023-06-30,DUK,0.03571428571428571
2023-06-30,HMC,0.03571428571428571
2023-06-30,CME,0.03571428571428571
2023-06-30,CLX,0.03571428571428571
2023-06-30,OHI,0.03571428571428571
2023-06-30,ZUMZ,0.03571428571428571
2023-06-30,MT,0.03571428571428571
2023-06-30,MRK,0.03571428571428571
2023-06-30,BMY,0.03571428571428571
2023-07-03,MNST,0.03571428571428571
2023-07-03,CNC,0.03571428571428571
2023-07-03,A,0.03571428571428571
2023-07-03,WEN,0.03571428571428571
2023-07-03,HYG,0.03571428571428571
2023-07-03,ICE,0.03571428571428571
2023-07-03,CAG,0.03571428571428571
2023-07-03,JNJ,0.03571428571428571
2023-07-03,KMB,0.03571428571428571
2023-07-03,NDAQ,0.03571428571428571
2023-07-03,TRV,0.03571428571428571
2023-07-03,DPZ,0.03571428571428571
2023-07-03,DHI,0.03571428571428571
2023-07-03,BDX,0.03571428571428571
2023-07-03,EOG,0.03571428571428571
2023-07-03,MAR,0.03571428571428571
2023-07-03,ILMN,0.03571428571428571
2023-07-03,KGC,0.03571428571428571
2023-07-03,KO,0.03571428571428571
2023-07-03,EW,0.03571428571428571
2023-07-03,HUM,0.03571428571428571
2023-07-03,PCG,0.03571428571428571
2023-07-03,CME,0.03571428571428571
2023-07-03,CLX,0.03571428571428571
2023-07-03,PRGO,0.03571428571428571
2023-07-03,SYK,0.03571428571428571
2023-07-03,BSX,0.03571428571428571
2023-07-03,MRK,0.03571428571428571
2023-07-05,MNST,0.03571428571428571
2023-07-05,PPG,0.03571428571428571
2023-07-05,WEN,0.03571428571428571
2023-07-05,HYG,0.03571428571428571
2023-07-05,ICE,0.03571428571428571
2023-07-05,CAG,0.03571428571428571
2023-07-05,QCOM,0.03571428571428571
2023-07-05,JNJ,0.03571428571428571
2023-07-05,STI,0.03571428571428571
2023-07-05,KMB,0.03571428571428571
2023-07-05,NDAQ,0.03571428571428571
2023-07-05,TRV,0.03571428571428571
2023-07-05,DPZ,0.03571428571428571
2023-07-05,BDX,0.03571428571428571
2023-07-05,ANF,0.03571428571428571
2023-07-05,KGC,0.03571428571428571
2023-07-05,GOLD,0.03571428571428571
2023-07-05,PVH,0.03571428571428571
2023-07-05,EW,0.03571428571428571
2023-07-05,HUM,0.03571428571428571
2023-07-05,TRIP,0.03571428571428571
2023-07-05,HMC,0.03571428571428571
2023-07-05,CME,0.03571428571428571
2023-07-05,CP,0.03571428571428571
2023-07-05,CLX,0.03571428571428571
2023-07-05,SYK,0.03571428571428571
2023-07-05,BSX,0.03571428571428571
2023-07-05,MRK,0.03571428571428571
2023-07-06,MNST,0.03571428571428571
2023-07-06,PPG,0.03571428571428571
2023-07-06,A,0.03571428571428571
2023-07-06,XLP,0.03571428571428571
2023-07-06,HYG,0.03571428571428571
2023-07-06,CAG,0.03571428571428571
2023-07-06,GREK,0.03571428571428571
2023-07-06,QCOM,0.03571428571428571
2023-07-06,JNJ,0.03571428571428571
2023-07-06,NDAQ,0.03571428571428571
2023-07-06,TRV,0.03571428571428571
2023-07-06,DHI,0.03571428571428571
2023-07-06,BDX,0.03571428571428571
2023-07-06,EOG,0.03571428571428571
2023-07-06,MS,0.03571428571428571
2023-07-06,ILMN,0.03571428571428571
2023-07-06,KO,0.03571428571428571
2023-07-06,EW,0.03571428571428571
2023-07-06,HUM,0.03571428571428571
2023-07-06,LOW,0.03571428571428571
2023-07-06,HMC,0.03571428571428571
2023-07-06,CME,0.03571428571428571
2023-07-06,CP,0.03571428571428571
2023-07-06,CLX,0.03571428571428571
2023-07-06,SYK,0.03571428571428571
2023-07-06,BSX,0.03571428571428571
2023-07-06,MRK,0.03571428571428571
