Date,Ticker,Weight
2024-04-01,BLTE,0.2
2024-04-01,RAPT,0.2
2024-04-01,AFRM,0.2
2024-04-01,TQQQ,0.2
2024-04-02,DJCO,0.2
2024-04-02,NYAX,0.2
2024-04-02,SATS,0.2
2024-04-02,ASTS,0.2
2024-04-02,TQQQ,0.2
2024-04-03,DRUG,0.2
2024-04-03,IRON,0.2
2024-04-03,AFRM,0.2
2024-04-03,ULTA,0.2
2024-04-03,TQQQ,0.2
2024-04-04,MRVL,0.2
2024-04-04,KLAC,0.2
2024-04-04,RAPT,0.2
2024-04-04,AFRM,0.2
2024-04-04,TQQQ,0.2
2024-04-05,DRUG,0.2
2024-04-05,MSTR,0.2
2024-04-05,HUT,0.2
2024-04-05,AAOI,0.2
2024-04-05,TQQQ,0.2
2024-04-08,DRUG,0.2
2024-04-08,NUTX,0.2
2024-04-08,HUT,0.2
2024-04-08,DNTH,0.2
2024-04-08,TQQQ,0.2
2024-04-09,CAR,0.2
2024-04-09,HUT,0.2
2024-04-09,AAOI,0.2
2024-04-09,IREN,0.2
2024-04-09,TQQQ,0.2
2024-04-10,DRUG,0.2
2024-04-10,NUTX,0.2
2024-04-10,ASTS,0.2
2024-04-10,AFRM,0.2
2024-04-10,TQQQ,0.2
2024-04-11,NUTX,0.2
2024-04-11,ASTS,0.2
2024-04-11,HUT,0.2
2024-04-11,SLGL,0.2
2024-04-11,TQQQ,0.2
2024-04-12,NUTX,0.2
2024-04-12,NTES,0.2
2024-04-12,HUT,0.2
2024-04-12,AFRM,0.2
2024-04-12,TQQQ,0.2
2024-04-15,TARK,0.2
2024-04-15,PFI,0.2
2024-04-15,HUT,0.2
2024-04-15,AFRM,0.2
2024-04-15,TQQQ,0.2
2024-04-16,LLYVK,0.2
2024-04-16,LLYVA,0.2
2024-04-16,HUT,0.2
2024-04-16,EXAS,0.2
2024-04-16,TQQQ,0.2
2024-04-17,BLTE,0.2
2024-04-17,MNPR,0.2
2024-04-17,FV,0.2
2024-04-17,MSTR,0.2
2024-04-17,TQQQ,0.2
2024-04-18,PCAR,0.2
2024-04-18,PTF,0.2
2024-04-18,LLYVK,0.2
2024-04-18,QMOM,0.2
2024-04-18,TQQQ,0.2
2024-04-19,TARK,0.2
2024-04-19,NVDL,0.2
2024-04-19,CHPS,0.2
2024-04-19,NVDU,0.2
2024-04-19,ARM,0.2
2024-04-22,DRUG,0.2
2024-04-22,IRON,0.2
2024-04-22,SEZL,0.2
2024-04-22,CGON,0.2
2024-04-22,TQQQ,0.2
2024-04-23,DRUG,0.2
2024-04-23,IRON,0.2
2024-04-23,ANAB,0.2
2024-04-23,GH,0.2
2024-04-23,TQQQ,0.2
2024-04-24,DRUG,0.2
2024-04-24,NVDL,0.2
2024-04-24,NVDU,0.2
2024-04-24,HUT,0.2
2024-04-24,TQQQ,0.2
2024-04-25,CELC,0.2
2024-04-25,INOD,0.2
2024-04-25,EXAS,0.2
2024-04-25,GH,0.2
2024-04-25,TQQQ,0.2
2024-04-26,ODFL,0.2
2024-04-26,ARCB,0.2
2024-04-26,SAIA,0.2
2024-04-26,TQQQ,0.2
2024-04-26,INTC,0.2
2024-04-29,DJCO,0.2
2024-04-29,HUT,0.2
2024-04-29,IREN,0.2
2024-04-29,TQQQ,0.2
2024-04-29,INTC,0.2
2024-04-30,BITS,0.2
2024-04-30,TARK,0.2
2024-04-30,MSTR,0.2
2024-04-30,ARCB,0.2
2024-04-30,IREN,0.2
2024-05-01,TARK,0.2
2024-05-01,CG,0.2
2024-05-01,MSTR,0.2
2024-05-01,IBIT,0.2
2024-05-01,TQQQ,0.2
2024-05-02,ROOT,0.2
2024-05-02,PXI,0.2
2024-05-02,XPEL,0.2
2024-05-02,RAPT,0.2
2024-05-02,TQQQ,0.2
2024-05-03,DRUG,0.2
2024-05-03,SPRB,0.2
2024-05-03,TARK,0.2
2024-05-03,TQQQ,0.2
2024-05-03,FTNT,0.2
2024-05-06,SPRB,0.2
2024-05-06,NUTX,0.2
2024-05-06,MSTR,0.2
2024-05-06,SLGL,0.2
2024-05-06,TQQQ,0.2
2024-05-07,NUTX,0.2
2024-05-07,SEZL,0.2
2024-05-07,HUT,0.2
2024-05-07,SLGL,0.2
2024-05-07,TQQQ,0.2
2024-05-08,TARK,0.2
2024-05-08,ALAB,0.2
2024-05-08,AAOI,0.2
2024-05-08,SLGL,0.2
2024-05-08,TQQQ,0.2
2024-05-09,DUOL,0.2
2024-05-09,NUTX,0.2
2024-05-09,CGON,0.2
2024-05-09,RAPT,0.2
2024-05-09,TQQQ,0.2
2024-05-10,TARK,0.2
2024-05-10,MSTR,0.2
2024-05-10,IREN,0.2
2024-05-10,TQQQ,0.2
2024-05-10,BKCH,0.2
2024-05-13,CGON,0.2
2024-05-13,HUT,0.2
2024-05-13,SLGL,0.2
2024-05-13,TQQQ,0.2
2024-05-13,BKCH,0.2
2024-05-14,TARK,0.2
2024-05-14,MNPR,0.2
2024-05-14,CGON,0.2
2024-05-14,SLGL,0.2
2024-05-14,TQQQ,0.2
2024-05-15,CAR,0.2
2024-05-15,MNPR,0.2
2024-05-15,CGON,0.2
2024-05-15,TQQQ,0.2
2024-05-15,CZFS,0.2
2024-05-16,TARK,0.2
2024-05-16,ALAB,0.2
2024-05-16,COIN,0.2
2024-05-16,TQQQ,0.2
2024-05-16,BKCH,0.2
2024-05-17,CAR,0.2
2024-05-17,SEZL,0.2
2024-05-17,CGON,0.2
2024-05-17,RAPT,0.2
2024-05-17,TQQQ,0.2
2024-05-20,SPRB,0.2
2024-05-20,CGON,0.2
2024-05-20,SLGL,0.2
2024-05-20,RAPT,0.2
2024-05-20,TQQQ,0.2
2024-05-21,XMTR,0.2
2024-05-21,CAR,0.2
2024-05-21,HTHT,0.2
2024-05-21,ANAB,0.2
2024-05-21,TQQQ,0.2
2024-05-22,VSAT,0.2
2024-05-22,TARK,0.2
2024-05-22,BABX,0.2
2024-05-22,DNTH,0.2
2024-05-22,TQQQ,0.2
2024-05-23,TARK,0.2
2024-05-23,BABX,0.2
2024-05-23,CGON,0.2
2024-05-23,AFRM,0.2
2024-05-23,TQQQ,0.2
2024-05-24,SPRB,0.2
2024-05-24,NUTX,0.2
2024-05-24,EXAS,0.2
2024-05-24,RAPT,0.2
2024-05-24,TQQQ,0.2
2024-05-28,NUTX,0.2
2024-05-28,CGON,0.2
2024-05-28,EXAS,0.2
2024-05-28,RAPT,0.2
2024-05-28,TQQQ,0.2
2024-05-29,PTGX,0.2
2024-05-29,EXAS,0.2
2024-05-29,RAPT,0.2
2024-05-29,AFRM,0.2
2024-05-29,TQQQ,0.2
2024-05-30,MSTR,0.2
2024-05-30,SLGL,0.2
2024-05-30,DNTH,0.2
2024-05-30,RAPT,0.2
2024-05-30,TQQQ,0.2
2024-05-31,NUTX,0.2
2024-05-31,AAOI,0.2
2024-05-31,RAPT,0.2
2024-05-31,MDB,0.2
2024-05-31,TQQQ,0.2
2024-06-03,SPRB,0.2
2024-06-03,SLGL,0.2
2024-06-03,RAPT,0.2
2024-06-03,TQQQ,0.2
2024-06-03,DAVE,0.2
2024-06-04,IESC,0.2
2024-06-04,COPJ,0.2
2024-06-04,ICOP,0.2
2024-06-04,TQQQ,0.2
2024-06-04,DAVE,0.2
2024-06-05,SPRB,0.2
2024-06-05,NUTX,0.2
2024-06-05,SLGL,0.2
2024-06-05,RAPT,0.2
2024-06-05,TQQQ,0.2
2024-06-06,SPRB,0.2
2024-06-06,DNTH,0.2
2024-06-06,RAPT,0.2
2024-06-06,TQQQ,0.2
2024-06-06,DAVE,0.2
2024-06-07,MSTR,0.2
2024-06-07,KRUS,0.2
2024-06-07,AUMI,0.2
2024-06-07,DNTH,0.2
2024-06-07,TQQQ,0.2
2024-06-10,VSAT,0.2
2024-06-10,SEZL,0.2
2024-06-10,CELH,0.2
2024-06-10,RAPT,0.2
2024-06-10,TQQQ,0.2
2024-06-11,OMAB,0.2
2024-06-11,BABX,0.2
2024-06-11,SEZL,0.2
2024-06-11,RAPT,0.2
2024-06-11,TQQQ,0.2
2024-06-12,MLAB,0.2
2024-06-12,VSAT,0.2
2024-06-12,SEZL,0.2
2024-06-12,CELH,0.2
2024-06-12,TQQQ,0.2
2024-06-13,MLAB,0.2
2024-06-13,VSAT,0.2
2024-06-13,RGEN,0.2
2024-06-13,AUMI,0.2
2024-06-13,TQQQ,0.2
2024-06-14,BABX,0.2
2024-06-14,ROOT,0.2
2024-06-14,CELH,0.2
2024-06-14,RAPT,0.2
2024-06-14,TQQQ,0.2
2024-06-17,PNRG,0.2
2024-06-17,APGE,0.2
2024-06-17,CELH,0.2
2024-06-17,TQQQ,0.2
2024-06-17,PRAX,0.2
2024-06-18,VSAT,0.2
2024-06-18,ROOT,0.2
2024-06-18,APGE,0.2
2024-06-18,RAPT,0.2
2024-06-18,TQQQ,0.2
2024-06-20,MNPR,0.2
2024-06-20,AAOI,0.2
2024-06-20,TQQQ,0.2
2024-06-20,WLDN,0.2
2024-06-20,POWL,0.2
2024-06-21,TIGO,0.2
2024-06-21,HIFS,0.2
2024-06-21,RAPT,0.2
2024-06-21,TCOM,0.2
2024-06-21,TQQQ,0.2
2024-06-24,BITS,0.2
2024-06-24,NVDL,0.2
2024-06-24,NVDU,0.2
2024-06-24,CELH,0.2
2024-06-24,TQQQ,0.2
2024-06-25,VSAT,0.2
2024-06-25,GPCR,0.2
2024-06-25,CELH,0.2
2024-06-25,RAPT,0.2
2024-06-25,TQQQ,0.2
2024-06-26,GPCR,0.2
2024-06-26,MNPR,0.2
2024-06-26,MSTR,0.2
2024-06-26,TQQQ,0.2
2024-06-26,DAVE,0.2
2024-06-27,RAPT,0.2
2024-06-27,FCAP,0.2
2024-06-27,TCOM,0.2
2024-06-27,TQQQ,0.2
2024-06-27,DAVE,0.2
2024-06-28,MSTR,0.2
2024-06-28,KRUS,0.2
2024-06-28,AAOI,0.2
2024-06-28,TQQQ,0.2
2024-06-28,PTCT,0.2
2024-07-01,MASI,0.2
2024-07-01,MSTR,0.2
2024-07-01,KRUS,0.2
2024-07-01,CELH,0.2
2024-07-01,TQQQ,0.2
2024-07-02,IRON,0.2
2024-07-02,MSTR,0.2
2024-07-02,CELH,0.2
2024-07-02,RAPT,0.2
2024-07-02,TQQQ,0.2
2024-07-03,GPCR,0.2
2024-07-03,NUTX,0.2
2024-07-03,MSTR,0.2
2024-07-03,RAPT,0.2
2024-07-03,TQQQ,0.2
2024-07-05,NUTX,0.2
2024-07-05,MSTR,0.2
2024-07-05,AAOI,0.2
2024-07-05,TQQQ,0.2
2024-07-05,LOGI,0.2
2024-07-08,MASI,0.2
2024-07-08,NUTX,0.2
2024-07-08,MSTR,0.2
2024-07-08,PVLA,0.2
2024-07-08,TQQQ,0.2
2024-07-09,MASI,0.2
2024-07-09,NUTX,0.2
2024-07-09,KRUS,0.2
2024-07-09,IREN,0.2
2024-07-09,TQQQ,0.2
2024-07-10,SPRB,0.2
2024-07-10,KRUS,0.2
2024-07-10,TQQQ,0.2
2024-07-10,LOGI,0.2
2024-07-10,KARO,0.2
2024-07-11,SPRB,0.2
2024-07-11,BITS,0.2
2024-07-11,PVLA,0.2
2024-07-11,IREN,0.2
2024-07-11,TQQQ,0.2
2024-07-12,SPRB,0.2
2024-07-12,COCO,0.2
2024-07-12,MSTR,0.2
2024-07-12,KRUS,0.2
