Date,Ticker,Trade_Weight,Direction
2023-06-12,TQQQ,-0.005677505161990087,Sell
2023-06-13,BABX,-0.2046258556097378,Sell
2023-06-13,NUTX,0.006277067822114346,Buy
2023-06-13,COIN,-0.20548595653338322,Sell
2023-06-13,SQQQ,0.006233603638705287,Buy
2023-06-13,WGS,0.2,Buy
2023-06-13,TECH,0.2,Buy
2023-06-13,TQQQ,-0.00270043943893411,Sell
2023-06-14,NUTX,0.00296245252277208,Buy
2023-06-14,SQQQ,0.0021410434161695524,Buy
2023-06-14,WGS,-0.2013770096711212,Sell
2023-06-14,TECH,-0.19735727528750757,Sell
2023-06-14,IPX,0.2,Buy
2023-06-14,TQQQ,-0.0065778734900355795,Sell
2023-06-14,ZION,0.2,Buy
2023-06-15,NUTX,0.0012330379126637703,Buy
2023-06-15,PVLA,0.2,Buy
2023-06-15,SQQQ,0.004466682852271003,Buy
2023-06-15,IPX,-0.18782835785429888,Sell
2023-06-15,TQQQ,-0.009270234891952334,Sell
2023-06-15,ZION,-0.008805937455238833,Sell
2023-06-16,BLTE,0.2,Buy
2023-06-16,NUTX,-0.20668404274386684,Sell
2023-06-16,PVLA,-0.0006460930459743497,Sell
2023-06-16,SQQQ,-0.20215063930033925,Sell
2023-06-16,WGS,0.2,Buy
2023-06-16,TQQQ,0.005399032089730249,Buy
2023-06-16,ZION,0.003979656562457107,Buy
2023-06-20,BLTE,-0.21509213217319406,Sell
2023-06-20,HTHT,0.2,Buy
2023-06-20,PVLA,-0.2001315000003529,Sell
2023-06-20,AMBA,0.2,Buy
2023-06-20,WGS,0.011047355803735032,Buy
2023-06-20,TQQQ,-0.0002630323781359911,Sell
2023-06-20,PDD,0.2,Buy
2023-06-20,ZION,-0.1957666851328267,Sell
2023-06-21,TEAM,0.2,Buy
2023-06-21,HTHT,-0.20050202204373216,Sell
2023-06-21,PVLA,0.2,Buy
2023-06-21,AMBA,-0.19951710715537924,Sell
2023-06-21,WGS,-0.20098836023348737,Sell
2023-06-21,TQQQ,0.0026817939317644035,Buy
2023-06-21,INTC,0.2,Buy
2023-06-21,PDD,-0.0019883689952284733,Sell
2023-06-22,BLTE,0.2,Buy
2023-06-22,TEAM,-0.2067870061240027,Sell
2023-06-22,KYMR,0.2,Buy
2023-06-22,PVLA,-0.1735188278750033,Sell
2023-06-22,SQQQ,0.2,Buy
2023-06-22,WGS,0.2,Buy
2023-06-22,TQQQ,-0.01172942066466437,Sell
2023-06-22,INTC,-0.2037414918992794,Sell
2023-06-22,PDD,-0.20453209521094337,Sell
2023-06-23,BLTE,0.013947250321441812,Buy
2023-06-23,TEAM,0.2,Buy
2023-06-23,KYMR,-0.2001831617494986,Sell
2023-06-23,SQQQ,-0.2105007911525832,Sell
2023-06-23,SYM,0.2,Buy
2023-06-23,WGS,-0.2055332243989032,Sell
2023-06-23,TQQQ,0.001861464025268822,Buy
2023-06-23,PDD,0.2,Buy
2023-06-26,BLTE,-0.23604601327882543,Sell
2023-06-26,TEAM,0.007321551342395399,Buy
2023-06-26,PVLA,0.2,Buy
2023-06-26,SYM,0.014757848140397656,Buy
2023-06-26,MRCY,0.2,Buy
2023-06-26,TQQQ,0.010422305085247913,Buy
2023-06-26,PDD,-0.1967596656329284,Sell
2023-06-27,TREE,0.2,Buy
2023-06-27,TEAM,-0.19993831184233168,Sell
2023-06-27,PVLA,0.016685649329904545,Buy
2023-06-27,SQQQ,0.2,Buy
2023-06-27,SYM,-0.20595223420732126,Sell
2023-06-27,MRCY,-0.2055104740340133,Sell
2023-06-27,WGS,0.2,Buy
2023-06-27,TQQQ,-0.005496427351201955,Sell
2023-06-28,TREE,-0.2015269765277801,Sell
2023-06-28,ASTS,0.2,Buy
2023-06-28,PVLA,0.014345865174548084,Buy
2023-06-28,SQQQ,-0.1955444250841009,Sell
2023-06-28,WGS,-0.01953656630190237,Sell
2023-06-28,TQQQ,0.00195858251450981,Buy
2023-06-28,RRBI,0.2,Buy
2023-06-29,ASTS,-0.19990725818350313,Sell
2023-06-29,INOD,0.2,Buy
2023-06-29,PVLA,-0.19700468404529625,Sell
2023-06-29,WGS,-0.004282294426024652,Sell
2023-06-29,SENEA,0.2,Buy
2023-06-29,TQQQ,0.003156121889807545,Buy
2023-06-29,RRBI,-0.20216823788114452,Sell
2023-06-29,ENLT,0.2,Buy
2023-06-30,ROOT,0.2,Buy
2023-06-30,INOD,-0.203315258441842,Sell
2023-06-30,SQQQ,0.2,Buy
2023-06-30,WGS,0.01241603465563293,Buy
2023-06-30,SENEA,0.006366441364843017,Buy
2023-06-30,TQQQ,-0.009862902727101969,Sell
2023-06-30,ENLT,-0.2059071555013463,Sell
2023-07-03,ROOT,-0.21947954928091187,Sell
2023-07-03,MNPR,0.2,Buy
2023-07-03,AZN,0.2,Buy
2023-07-03,SQQQ,-0.19342218633320943,Sell
2023-07-03,WGS,0.00697558878085508,Buy
2023-07-03,SENEA,-0.19829090022543067,Sell
2023-07-03,TQQQ,0.004013175549021919,Buy
2023-07-03,ENLT,0.2,Buy
2023-07-05,PI,0.2,Buy
2023-07-05,MNPR,-0.19692382000721578,Sell
2023-07-05,AZN,-0.20563451314235542,Sell
2023-07-05,WGS,0.002962653007507615,Buy
2023-07-05,SENEA,0.2,Buy
2023-07-05,TQQQ,6.111517548393341e-05,Buy
2023-07-05,INTC,0.2,Buy
2023-07-05,ENLT,-0.20077110917878488,Sell
2023-07-06,PI,-0.20179527055902372,Sell
2023-07-06,BHRB,0.2,Buy
2023-07-06,MRCY,0.2,Buy
2023-07-06,WGS,0.0072328005660742545,Buy
2023-07-06,SENEA,-0.2081316793858602,Sell
2023-07-06,TQQQ,0.0018945313133036656,Buy
2023-07-06,INTC,-0.19950630729812321,Sell
2023-07-06,PDD,0.2,Buy
2023-07-07,PI,0.2,Buy
2023-07-07,BHRB,-0.19757877078670225,Sell
2023-07-07,MRCY,-0.2019521679561253,Sell
2023-07-07,JBSS,0.2,Buy
2023-07-07,WGS,0.002534256351040237,Buy
2023-07-07,TQQQ,0.002760829292556277,Buy
2023-07-07,INTC,0.2,Buy
2023-07-07,PDD,-0.2060676712201256,Sell
2023-07-10,PI,-0.1992582662591352,Sell
2023-07-10,GGLL,0.2,Buy
2023-07-10,BLTE,0.2,Buy
2023-07-10,SLGL,0.2,Buy
2023-07-10,JBSS,-0.19402174546796752,Sell
2023-07-10,WGS,-0.015516570047805267,Sell
2023-07-10,TQQQ,0.006875889841176347,Buy
2023-07-10,INTC,-0.19837140422362814,Sell
2023-07-11,GGLL,-0.2003004861564741,Sell
2023-07-11,BLTE,0.0060481803078070995,Buy
2023-07-11,SLGL,-0.19903348021725686,Sell
2023-07-11,JBSS,0.2,Buy
2023-07-11,WGS,-0.00581816311516295,Sell
2023-07-11,TQQQ,-0.0011970780533278602,Sell
2023-07-11,CENX,0.2,Buy
2023-07-12,DRUG,0.2,Buy
2023-07-12,BLTE,0.006858435708414962,Buy
2023-07-12,NUTX,0.2,Buy
2023-07-12,PTGX,0.2,Buy
2023-07-12,JBSS,-0.19397723895132515,Sell
2023-07-12,WGS,-0.21547743484865622,Sell
2023-07-12,TQQQ,-0.00014052455179025536,Sell
2023-07-12,CENX,-0.19745921557375853,Sell
2023-07-13,DRUG,-0.21879071460073907,Sell
2023-07-13,VSAT,0.2,Buy
2023-07-13,GPCR,0.2,Buy
2023-07-13,BLTE,0.006701423365625042,Buy
2023-07-13,NUTX,-0.1954678467344718,Sell
2023-07-13,PTGX,-0.19607549781580103,Sell
2023-07-13,SQQQ,0.2,Buy
2023-07-13,TQQQ,0.0033483929997982775,Buy
2023-07-14,VSAT,-0.19400142598376044,Sell
2023-07-14,GPCR,-0.21007447365006687,Sell
2023-07-14,BLTE,-0.2038182571663031,Sell
2023-07-14,PTGX,0.2,Buy
2023-07-14,AAOI,0.2,Buy
2023-07-14,BHRB,0.2,Buy
2023-07-14,SQQQ,-0.19634763598732888,Sell
2023-07-14,TQQQ,0.003942439132808562,Buy
2023-07-14,PRAX,0.2,Buy
2023-07-17,BLTE,0.2,Buy
2023-07-17,PTGX,0.0013839322408915333,Buy
2023-07-17,ASTS,0.2,Buy
2023-07-17,AAOI,-0.1944646353597118,Sell
2023-07-17,BHRB,-0.20191357393562273,Sell
2023-07-17,PVLA,0.2,Buy
2023-07-17,TQQQ,-0.005474365421017202,Sell
2023-07-17,PRAX,-0.19993326943872436,Sell
2023-07-18,MASI,0.2,Buy
2023-07-18,BLTE,-0.19373027608410848,Sell
2023-07-18,PTGX,0.00946484651741994,Buy
2023-07-18,ASTS,-0.19970922048334547,Sell
2023-07-18,AAOI,0.2,Buy
2023-07-18,PVLA,-0.2172738794358512,Sell
2023-07-18,TQQQ,0.0009561547886630939,Buy
2023-07-18,PRAX,0.2,Buy
2023-07-19,MASI,0.013768132890573825,Buy
2023-07-19,SIMO,0.2,Buy
2023-07-19,PTGX,0.011807020426072595,Buy
2023-07-19,ASTS,0.2,Buy
2023-07-19,AAOI,-0.22073057142952868,Sell
2023-07-19,TQQQ,0.004728548465183224,Buy
2023-07-19,PRAX,-0.20987119620527137,Sell
2023-07-20,MASI,-0.20529671229365937,Sell
2023-07-20,SIMO,0.002973928633352385,Buy
2023-07-20,NUTX,0.2,Buy
2023-07-20,PTGX,-0.20534208381337568,Sell
2023-07-20,ASTS,-0.0012382876582636704,Sell
2023-07-20,TQQQ,0.008681735796787632,Buy
2023-07-20,PRAX,0.2,Buy
2023-07-21,VSAT,0.2,Buy
2023-07-21,SIMO,-0.19834224406857054,Sell
2023-07-21,NUTX,-0.0007709288286550098,Sell
2023-07-21,ASTS,-0.2002333408742933,Sell
2023-07-21,SYM,0.2,Buy
2023-07-21,TQQQ,-0.00046637839361640676,Sell
2023-07-21,AVT,0.2,Buy
2023-07-21,PRAX,-0.2003953080471048,Sell
2023-07-24,VSAT,-0.20222662086078858,Sell
2023-07-24,RYAAY,0.2,Buy
2023-07-24,NUTX,-0.1970341647870977,Sell
2023-07-24,ASTS,0.2,Buy
2023-07-24,PVLA,0.2,Buy
2023-07-24,SYM,-0.1913932994066919,Sell
2023-07-24,TQQQ,-0.004865763158719116,Sell
2023-07-24,AVT,-0.20478628467414997,Sell
2023-07-24,PRAX,0.2,Buy
2023-07-25,RYAAY,-0.21133340015869145,Sell
2023-07-25,ASTS,-0.20072752884050232,Sell
2023-07-25,PVLA,0.006267951689204715,Buy
2023-07-25,WGS,0.2,Buy
2023-07-25,PSIX,0.2,Buy
2023-07-25,TQQQ,-0.008497447544789122,Sell
2023-07-25,PRAX,0.013881554264759649,Buy
2023-07-26,NUTX,0.2,Buy
2023-07-26,PVLA,-0.0009354450445680507,Sell
2023-07-26,WGS,-0.0012712973934300154,Sell
2023-07-26,PSIX,-0.19671369342184206,Sell
2023-07-26,TQQQ,-0.0016421681178267478,Sell
2023-07-26,PRAX,0.0003484975461316431,Buy
2023-07-27,SIMO,0.2,Buy
2023-07-27,NUTX,-0.20190164438465888,Sell
2023-07-27,PVLA,0.004441386011494686,Buy
2023-07-27,WGS,-0.20401477816749924,Sell
2023-07-27,PSIX,0.2,Buy
2023-07-27,TQQQ,-0.005347696490592968,Sell
2023-07-27,PRAX,0.00671893777790189,Buy
2023-07-28,SIMO,-0.21320134457630974,Sell
2023-07-28,PVLA,-0.002057704575456981,Sell
2023-07-28,SQQQ,0.2,Buy
2023-07-28,WGS,0.2,Buy
2023-07-28,PSIX,0.026318777717389302,Buy
2023-07-28,TQQQ,0.0016701118687312833,Buy
2023-07-28,PRAX,-0.21292326915624568,Sell
2023-07-31,MASI,0.2,Buy
2023-07-31,PVLA,0.002496632757998829,Buy
2023-07-31,SQQQ,-0.1942479804307308,Sell
2023-07-31,WGS,-0.002189559193907925,Sell
2023-07-31,PSIX,-0.21105750658769262,Sell
2023-07-31,TQQQ,0.004789911868764651,Buy
2023-07-31,PRAX,0.2,Buy
2023-08-01,MASI,-0.19956281073542376,Sell
2023-08-01,TARS,0.2,Buy
2023-08-01,IPGP,0.2,Buy
2023-08-01,PVLA,-6.665993679819127e-05,Sell
2023-08-01,WGS,-0.20667173172475672,Sell
2023-08-01,TQQQ,0.0005763636745781675,Buy
2023-08-01,PRAX,0.005520149237212696,Buy
2023-08-02,XMTR,0.2,Buy
2023-08-02,TARS,-0.19061228064529143,Sell
2023-08-02,CTEC,0.2,Buy
2023-08-02,IPGP,-0.20772469789651873,Sell
2023-08-02,PVLA,-0.002683422752015052,Sell
2023-08-02,UCYB,0.2,Buy
2023-08-02,TQQQ,0.011427518302398021,Buy
2023-08-02,PRAX,-0.2106120101141515,Sell
2023-08-03,XMTR,0.009159184966143097,Buy
2023-08-03,CTEC,-0.20009752677024492,Sell
2023-08-03,PVLA,-0.006722403498071794,Sell
2023-08-03,UCYB,-0.2028254271909298,Sell
2023-08-03,SHOP,0.2,Buy
2023-08-03,WGS,0.2,Buy
2023-08-03,TQQQ,0.00017848366740680355,Buy
2023-08-04,XMTR,-0.20103707009346397,Sell
2023-08-04,TARK,0.2,Buy
2023-08-04,PVLA,-0.007699917790906924,Sell
2023-08-04,SHOP,0.003142707009515411,Buy
2023-08-04,WGS,-0.19677102384451764,Sell
2023-08-04,TQQQ,0.002159914741846236,Buy
2023-08-04,FTNT,0.2,Buy
2023-08-07,XMTR,0.2,Buy
2023-08-07,DRUG,0.2,Buy
2023-08-07,TARK,-0.19939046288450998,Sell
2023-08-07,PVLA,0.010557862836836018,Buy
2023-08-07,SHOP,-0.20019113614551515,Sell
2023-08-07,WGS,0.2,Buy
2023-08-07,TQQQ,-0.006437425823274501,Sell
2023-08-07,FTNT,-0.20474300312626117,Sell
2023-08-08,XMTR,-0.18510501144187613,Sell
2023-08-08,DRUG,-0.24787859651600241,Sell
2023-08-08,NOVT,0.2,Buy
2023-08-08,PVLA,0.009458644601705646,Buy
2023-08-08,SHOP,0.2,Buy
2023-08-08,WGS,-0.19026301355211372,Sell
2023-08-08,TQQQ,0.013495764748388789,Buy
2023-08-08,DDOG,0.2,Buy
2023-08-09,DRUG,0.2,Buy
2023-08-09,NOVT,-0.20285637700653691,Sell
2023-08-09,PVLA,-0.0026841552428094884,Sell
2023-08-09,SHOP,-0.19911311260863268,Sell
2023-08-09,SYM,0.2,Buy
2023-08-09,WGS,0.2,Buy
2023-08-09,TQQQ,0.004075277722231152,Buy
2023-08-09,DDOG,-0.19973736436825537,Sell
2023-08-10,DRUG,0.02535652274169195,Buy
2023-08-10,ROKU,0.2,Buy
2023-08-10,PVLA,-0.21357914035219586,Sell
2023-08-10,SYM,-0.012865731448251316,Sell
2023-08-10,WGS,0.009625574711835366,Buy
2023-08-10,TQQQ,-0.00885128927822823,Sell
2023-08-11,DRUG,-0.19338534420512596,Sell
2023-08-11,ROKU,-0.20674657005605515,Sell
2023-08-11,SLGL,0.2,Buy
2023-08-11,SYM,0.0052045079226586966,Buy
2023-08-11,WGS,-0.0036923588711926802,Sell
2023-08-11,TER,0.2,Buy
2023-08-11,TQQQ,-0.0015011109585527926,Sell
2023-08-14,NUTX,0.2,Buy
2023-08-14,PVLA,0.2,Buy
2023-08-14,SLGL,-0.2052063569802922,Sell
2023-08-14,SYM,-0.19923796019598589,Sell
2023-08-14,WGS,0.006736944762873481,Buy
2023-08-14,TER,-0.20088726042755553,Sell
2023-08-14,IREN,0.2,Buy
2023-08-14,TQQQ,-0.0016030495649640153,Sell
2023-08-15,NUTX,-0.20577304223738457,Sell
2023-08-15,CTEC,0.2,Buy
2023-08-15,COPJ,0.2,Buy
2023-08-15,ICOP,0.2,Buy
2023-08-15,PVLA,-0.2064258236127159,Sell
2023-08-15,SYM,0.2,Buy
2023-08-15,WGS,-0.19694980862369957,Sell
2023-08-15,IREN,-0.19690282574780113,Sell
2023-08-15,TQQQ,0.005747467822581814,Buy
2023-08-16,DRUG,0.2,Buy
2023-08-16,ON,0.2,Buy
2023-08-16,CTEC,-0.19833314754170214,Sell
2023-08-16,COPJ,-0.20443367562724124,Sell
2023-08-16,ICOP,-0.20148708327353484,Sell
2023-08-16,SYM,-0.1994523697920571,Sell
2023-08-16,FPXI,0.2,Buy
2023-08-16,TQQQ,0.0032963561006307263,Buy
2023-08-16,INTC,0.2,Buy
2023-08-17,DRUG,-0.20272225357429896,Sell
2023-08-17,TARK,0.2,Buy
2023-08-17,ON,0.0012356258702259093,Buy
2023-08-17,HUT,0.2,Buy
2023-08-17,FPXI,-0.20454833221054347,Sell
2023-08-17,TQQQ,0.003371193368330555,Buy
2023-08-17,INTC,0.0022549630441434654,Buy
2023-08-18,TARK,-0.20087644556263134,Sell
2023-08-18,ON,-0.20138143846642542,Sell
2023-08-18,HUT,-0.19817625540763886,Sell
2023-08-18,SLGL,0.2,Buy
2023-08-18,SYM,0.2,Buy
2023-08-18,WGS,0.2,Buy
2023-08-18,FCAP,0.2,Buy
2023-08-18,TQQQ,0.0011011649749675112,Buy
2023-08-18,INTC,-0.20087038331757145,Sell
2023-08-21,SLGL,0.003847292789787321,Buy
2023-08-21,SYM,0.0038373016857561615,Buy
2023-08-21,WGS,0.005991125858188201,Buy
2023-08-21,FCAP,-0.2014872937898319,Sell
2023-08-21,IREN,0.2,Buy
2023-08-21,TQQQ,-0.012594615254083563,Sell
2023-08-22,HUT,0.2,Buy
2023-08-22,SLGL,-0.004647972179523646,Sell
2023-08-22,SYM,-0.20920195815903592,Sell
2023-08-22,WGS,0.013771253652675286,Buy
2023-08-22,FCAP,0.2,Buy
2023-08-22,IREN,-0.19856534567852144,Sell
2023-08-22,TQQQ,-0.0014641819535601563,Sell
2023-08-23,PODD,0.2,Buy
2023-08-23,HUT,-0.2086991445485766,Sell
2023-08-23,SLGL,-0.1941460294808906,Sell
2023-08-23,SQQQ,0.2,Buy
2023-08-23,WGS,0.0022505791823493604,Buy
2023-08-23,FCAP,0.0048262649653538214,Buy
2023-08-23,TQQQ,-0.004433652787121128,Sell
2023-08-24,QQQA,0.2,Buy
2023-08-24,TARK,0.2,Buy
2023-08-24,MCHP,0.2,Buy
2023-08-24,PODD,-0.2003580699160589,Sell
2023-08-24,SQQQ,-0.21460867177410695,Sell
2023-08-24,WGS,0.005193185185294241,Buy
2023-08-24,FCAP,-0.20259153201042174,Sell
2023-08-24,TQQQ,0.012160396761386777,Buy
2023-08-25,QQQA,-0.1980354086149154,Sell
2023-08-25,TARK,-0.20143229483516753,Sell
2023-08-25,MCHP,-0.20050169922946343,Sell
2023-08-25,HTHT,0.2,Buy
2023-08-25,SYM,0.2,Buy
2023-08-25,WGS,0.0007525493840845887,Buy
2023-08-25,IREN,0.2,Buy
2023-08-25,TQQQ,-0.001086370894943095,Sell
2023-08-28,NUTX,0.2,Buy
2023-08-28,TREE,0.2,Buy
2023-08-28,HTHT,-0.19736175266063982,Sell
2023-08-28,DXCM,0.2,Buy
2023-08-28,SYM,-0.20779441826881456,Sell
2023-08-28,WGS,0.0044777029752603725,Buy
2023-08-28,IREN,-0.2006588635120917,Sell
2023-08-28,TQQQ,0.0010449818231399455,Buy
2023-08-29,GPCR,0.2,Buy
2023-08-29,NUTX,0.0006423934801799425,Buy
2023-08-29,TREE,-0.19784365464850465,Sell
2023-08-29,DXCM,-0.1944174505872043,Sell
2023-08-29,SQQQ,0.2,Buy
2023-08-29,WGS,-0.20450911115571407,Sell
2023-08-29,FCAP,0.2,Buy
2023-08-29,TQQQ,-0.004162782952517874,Sell
2023-08-30,GPCR,-0.19490251652893792,Sell
2023-08-30,NUTX,-0.20828815410916188,Sell
2023-08-30,HTHT,0.2,Buy
2023-08-30,ASTS,0.2,Buy
2023-08-30,SQQQ,0.0064264443014486194,Buy
2023-08-30,WGS,0.2,Buy
2023-08-30,FCAP,-0.20330777777368075,Sell
2023-08-30,TQQQ,-0.0002237923951926568,Sell
2023-08-31,NUTX,0.2,Buy
2023-08-31,PODD,0.2,Buy
2023-08-31,HTHT,-0.19757617126040206,Sell
2023-08-31,ASTS,-0.19893077887688007,Sell
2023-08-31,HUT,0.2,Buy
2023-08-31,SQQQ,-0.19960817484947724,Sell
2023-08-31,WGS,-0.20141328573023812,Sell
2023-08-31,IREN,0.2,Buy
2023-08-31,TQQQ,-0.00277633326813706,Sell
2023-09-01,NUTX,-0.003730733739724462,Sell
2023-09-01,PODD,-0.20423018907077056,Sell
2023-09-01,HUT,-0.19870035788732618,Sell
2023-09-01,INOD,0.2,Buy
2023-09-01,WGS,0.2,Buy
2023-09-01,IREN,0.009264433763713081,Buy
2023-09-01,TQQQ,-0.0030106921405160247,Sell
2023-09-05,VSAT,0.2,Buy
2023-09-05,NUTX,-0.21661111234988897,Sell
2023-09-05,HUT,0.2,Buy
2023-09-05,INOD,-0.19477649833535815,Sell
2023-09-05,MRCY,0.2,Buy
2023-09-05,WGS,0.005557597046453505,Buy
2023-09-05,IREN,-0.19385026476696432,Sell
2023-09-05,TQQQ,-0.0005244600533821919,Sell
2023-09-06,VSAT,0.004322447623661602,Buy
2023-09-06,NUTX,0.2,Buy
2023-09-06,HUT,-0.20056948644753497,Sell
2023-09-06,INOD,0.2,Buy
2023-09-06,MRCY,-0.20637983952704803,Sell
2023-09-06,WGS,-0.20240536105094042,Sell
2023-09-06,FCAP,0.2,Buy
2023-09-06,TQQQ,0.004728547130867289,Buy
2023-09-07,VSAT,0.006622686116859955,Buy
2023-09-07,BABX,0.2,Buy
2023-09-07,NUTX,-0.21249472209201087,Sell
2023-09-07,PODD,0.2,Buy
2023-09-07,INOD,-0.19558565213091988,Sell
2023-09-07,FCAP,0.00010138666242021088,Buy
2023-09-07,TQQQ,0.001046540365594456,Buy
2023-09-08,VSAT,-0.19768671051477865,Sell
2023-09-08,BABX,-0.20216416200790435,Sell
2023-09-08,NUTX,0.2,Buy
2023-09-08,PODD,-0.1943600461303988,Sell
2023-09-08,INOD,0.2,Buy
2023-09-08,PVLA,0.2,Buy
2023-09-08,FCAP,-0.0035622656978066825,Sell
2023-09-08,TQQQ,-0.0024326475354319588,Sell
2023-09-11,NUTX,-0.19530282175581207,Sell
2023-09-11,INOD,0.014133641430161242,Buy
2023-09-11,PVLA,-0.21292315673282936,Sell
2023-09-11,FCAP,0.002819108515202118,Buy
2023-09-11,IREN,0.2,Buy
2023-09-11,TQQQ,-0.009030036813739262,Sell
2023-09-11,PRAX,0.2,Buy
2023-09-12,NUTX,0.2,Buy
2023-09-12,INOD,0.0031377539232907703,Buy
2023-09-12,SYM,0.2,Buy
2023-09-12,FCAP,0.0064659874383284355,Buy
2023-09-12,IREN,-0.2076724617405943,Sell
2023-09-12,TQQQ,0.009023675936249614,Buy
2023-09-12,PRAX,-0.2111606806424799,Sell
2023-09-13,DRUG,0.2,Buy
2023-09-13,NUTX,0.0030821938378801372,Buy
2023-09-13,AAOI,0.2,Buy
2023-09-13,INOD,0.0058707040469248295,Buy
2023-09-13,SYM,-0.19824294057848313,Sell
2023-09-13,FCAP,-0.2064594409143269,Sell
2023-09-13,TQQQ,-0.004462461718984317,Sell
2023-09-14,DRUG,-0.20234062219515175,Sell
2023-09-14,NUTX,0.004181107766865366,Buy
2023-09-14,AAOI,-0.21143856326603028,Sell
2023-09-14,INOD,0.011706185282967435,Buy
2023-09-14,PVLA,0.2,Buy
2023-09-14,FCAP,0.2,Buy
2023-09-14,TQQQ,-0.002310259371878176,Sell
2023-09-15,NUTX,-0.2175325670889512,Sell
2023-09-15,INOD,0.007488653415301888,Buy
2023-09-15,PVLA,-0.19491240246592306,Sell
2023-09-15,FCAP,-0.0008632018167394895,Sell
2023-09-15,IREN,0.2,Buy
2023-09-15,TQQQ,0.005606419681897901,Buy
2023-09-15,PTCT,0.2,Buy
2023-09-18,PI,0.2,Buy
2023-09-18,INOD,-0.00041207763296582933,Sell
2023-09-18,PVLA,0.2,Buy
2023-09-18,WGS,0.2,Buy
2023-09-18,FCAP,-0.20116448994515213,Sell
2023-09-18,IREN,-0.21246360446161727,Sell
2023-09-18,TQQQ,-0.0008658133171681182,Sell
2023-09-18,PTCT,-0.18530104113208,Sell
2023-09-19,PI,-0.2034703819257918,Sell
2023-09-19,NUTX,0.2,Buy
2023-09-19,INOD,0.001292939454746761,Buy
2023-09-19,PVLA,-0.19834736061194053,Sell
2023-09-19,WGS,-0.19948564906855523,Sell
2023-09-19,FCAP,0.2,Buy
2023-09-19,IREN,0.2,Buy
2023-09-19,TQQQ,-0.00029185862717992506,Sell
2023-09-20,NVDL,0.2,Buy
2023-09-20,USLM,0.2,Buy
2023-09-20,NUTX,-0.2034855925266928,Sell
2023-09-20,INOD,-0.20401412735512336,Sell
2023-09-20,FCAP,-0.20439730389592098,Sell
2023-09-20,IREN,0.009030210624856566,Buy
2023-09-20,TQQQ,0.002556479225156283,Buy
2023-09-20,INTC,0.2,Buy
2023-09-21,NVDL,0.0015379493999222449,Buy
2023-09-21,USLM,-0.20824763243319136,Sell
