Date,Ticker,Weight
2024-01-29,MELI,0.21072150165403827
2024-01-29,FCNCA,0.18708133932998555
2024-01-29,BKNG,0.18510704639980952
2024-01-29,ASML,0.22318878407304202
2024-01-30,KLAC,0.19328949083588245
2024-01-30,MELI,0.20646568855033534
2024-01-30,FCNCA,0.19434623022667089
2024-01-30,BKNG,0.18583828708419908
2024-01-30,ASML,0.22028772728614024
2024-01-31,KLAC,0.1945506238112565
2024-01-31,MELI,0.20545182080896035
2024-01-31,FCNCA,0.19260557435518236
2024-01-31,BKNG,0.18494913906836244
2024-01-31,ASML,0.2226722546119772
2024-02-01,KLAC,0.1940852672071574
2024-02-01,MELI,0.20755907062426773
2024-02-01,FCNCA,0.18746483637511457
2024-02-01,BKNG,0.18560745225001968
2024-02-01,ASML,0.2255103044628377
2024-02-02,KLAC,0.1940161371256066
2024-02-02,MELI,0.20858956448713234
2024-02-02,FCNCA,0.19001565798551273
2024-02-02,BKNG,0.184090656958231
2024-02-02,ASML,0.22351287403320638
2024-02-05,KLAC,0.1952361226870752
2024-02-05,MELI,0.20651160427546006
2024-02-05,FCNCA,0.189754392464178
2024-02-05,BKNG,0.18531867971175625
2024-02-05,ASML,0.22340161901327849
2024-02-06,KLAC,0.1940244914579803
2024-02-06,MELI,0.20214679700257024
2024-02-06,FCNCA,0.18627944657479995
2024-02-06,BKNG,0.18926309950433534
2024-02-06,ASML,0.22851207504845322
2024-02-07,KLAC,0.19431581909979978
2024-02-07,MELI,0.20043680817749757
2024-02-07,FCNCA,0.1844504724286395
2024-02-07,BKNG,0.19056843236476406
2024-02-07,ASML,0.23045201169087104
2024-02-08,KLAC,0.19513857559027717
2024-02-08,MELI,0.20035669735545328
2024-02-08,FCNCA,0.1816331315380569
2024-02-08,BKNG,0.19507781479925546
2024-02-08,ASML,0.22801479017976195
2024-02-09,KLAC,0.2019001033779864
2024-02-09,MELI,0.19838423522151624
2024-02-09,FCNCA,0.18089129338608026
2024-02-09,BKNG,0.1880076871912279
2024-02-09,ASML,0.2310343300562336
2024-02-12,KLAC,0.20242276051186728
2024-02-12,MELI,0.19840125281451423
2024-02-12,FCNCA,0.18150866076999383
2024-02-12,BKNG,0.1906152888227725
2024-02-12,ASML,0.2272708390214149
2024-02-13,KLAC,0.20333702416482327
2024-02-13,MELI,0.19833006212359824
2024-02-13,FCNCA,0.18281771117982734
2024-02-13,BKNG,0.19138450081042155
2024-02-13,ASML,0.22435288500614808
2024-02-14,KLAC,0.20430320304997218
2024-02-14,MELI,0.1999757691785364
2024-02-14,FCNCA,0.18168576830573507
2024-02-14,BKNG,0.18807035263724248
2024-02-14,ASML,0.22618378581384238
2024-02-15,KLAC,0.20230917702179108
2024-02-15,MELI,0.20091403849842956
2024-02-15,FCNCA,0.1848526034754152
2024-02-15,BKNG,0.18685289647822914
2024-02-15,ASML,0.22528803057795477
2024-02-16,KLAC,0.20544981032767756
2024-02-16,MELI,0.2009192325933758
2024-02-16,FCNCA,0.1828920887015525
2024-02-16,BKNG,0.18549211188311407
2024-02-16,ASML,0.22546388189673983
2024-02-20,KLAC,0.20500312071397417
2024-02-20,MELI,0.20012027886624673
2024-02-20,FCNCA,0.18457422405873167
2024-02-20,BKNG,0.18700185597526572
2024-02-20,ASML,0.22352035815305962
2024-02-21,KLAC,0.20441762691240423
2024-02-21,MELI,0.19924597732218813
2024-02-21,FCNCA,0.1856046316290474
2024-02-21,BKNG,0.18845338440421008
2024-02-21,ASML,0.22249753918799514
2024-02-22,KLAC,0.20660941318882592
2024-02-22,MELI,0.20086411782181152
2024-02-22,FCNCA,0.178616962991867
2024-02-22,BKNG,0.18941017714657207
2024-02-22,ASML,0.22471052024506216
2024-02-23,KLAC,0.21214739021688372
2024-02-23,MELI,0.18897657993425027
2024-02-23,FCNCA,0.18916216943595726
2024-02-23,BKNG,0.17865387874179145
2024-02-23,ASML,0.23128168109400296
2024-02-26,KLAC,0.2147556105439594
2024-02-26,MELI,0.1849000199632768
2024-02-26,FCNCA,0.19148574348657182
2024-02-26,BKNG,0.17656999165106052
2024-02-26,ASML,0.232508136600283
2024-02-27,KLAC,0.21328809200279794
2024-02-27,MELI,0.18501798511427922
2024-02-27,FCNCA,0.19451329682761212
2024-02-27,BKNG,0.17588454424926306
2024-02-27,ASML,0.23151609166547743
2024-02-28,KLAC,0.21332936784785825
2024-02-28,MELI,0.18307358231943205
2024-02-28,FCNCA,0.19313750878809663
2024-02-28,BKNG,0.17800741919510052
2024-02-28,ASML,0.23267367184913837
2024-02-29,KLAC,0.2146972326004087
2024-02-29,MELI,0.1835552218721916
2024-02-29,FCNCA,0.1926470277485818
2024-02-29,BKNG,0.17535220831100082
2024-02-29,ASML,0.2339682409076405
2024-03-01,KLAC,0.2205969614280166
2024-03-01,MELI,0.18129070805297753
2024-03-01,FCNCA,0.18747491730572224
2024-03-01,BKNG,0.1728410366259727
2024-03-01,ASML,0.2380112444413816
2024-03-04,KLAC,0.22216685438648281
2024-03-04,MELI,0.17655899040654754
2024-03-04,FCNCA,0.18804163499226567
2024-03-04,BKNG,0.17210703971618962
2024-03-04,ASML,0.24134180510959946
2024-03-05,KLAC,0.22096348367525315
2024-03-05,MELI,0.1748197643447921
2024-03-05,FCNCA,0.19497846165440338
2024-03-05,BKNG,0.1725038003110685
2024-03-05,ASML,0.23695328227887183
2024-03-06,KLAC,0.22224631229540187
2024-03-06,MELI,0.17328472939910186
2024-03-06,FCNCA,0.18996658009522668
2024-03-06,BKNG,0.17106885301258237
2024-03-06,ASML,0.24365063799393885
2024-03-07,KLAC,0.22118423516226926
2024-03-07,MELI,0.1710832358591055
2024-03-07,FCNCA,0.1863952919999558
2024-03-07,BKNG,0.17129572597865192
2024-03-07,ASML,0.25025525602989823
2024-03-08,KLAC,0.21889985309269627
2024-03-08,MELI,0.1731436208364413
2024-03-08,FCNCA,0.18920641885438358
2024-03-08,BKNG,0.1757578766437538
2024-03-08,ASML,0.24321104404806027
2024-03-11,KLAC,0.21740862762615085
2024-03-11,MELI,0.17947279532358318
2024-03-11,FCNCA,0.18580482486523184
2024-03-11,BKNG,0.17895353034645364
2024-03-11,ASML,0.2385819298848776
2024-03-12,KLAC,0.21838008429000752
2024-03-12,MELI,0.17671275179340157
2024-03-12,FCNCA,0.18839950201447925
2024-03-12,BKNG,0.1762640666345009
2024-03-12,ASML,0.24046214232120902
2024-03-13,KLAC,0.21668629983587748
2024-03-13,MELI,0.17839130203717335
2024-03-13,FCNCA,0.18964309802565082
2024-03-13,BKNG,0.17735771184294302
2024-03-13,ASML,0.23814149130550658
2024-03-14,KLAC,0.21815749878310486
2024-03-14,MELI,0.17989048419159823
2024-03-14,FCNCA,0.1876683209785801
2024-03-14,BKNG,0.17821492648382342
2024-03-14,ASML,0.23628900800300395
2024-03-15,KLAC,0.21946996896979631
2024-03-15,MELI,0.1759564415779796
2024-03-15,FCNCA,0.19261017327659163
2024-03-15,BKNG,0.17645365331220628
2024-03-15,ASML,0.23573405743003845
2024-03-18,KLAC,0.22026207469495312
2024-03-18,MELI,0.17596535047404843
2024-03-18,FCNCA,0.19221350923504316
2024-03-18,BKNG,0.17724477398800248
2024-03-18,ASML,0.23453717949490002
2024-03-19,KLAC,0.21644774205960693
2024-03-19,MELI,0.1765730582612729
2024-03-19,FCNCA,0.1913803960062233
2024-03-19,BKNG,0.17945850769783045
2024-03-19,ASML,0.23636242425441417
2024-03-20,KLAC,0.21720083270841492
2024-03-20,MELI,0.17446912984891355
2024-03-20,FCNCA,0.19192797351110286
2024-03-20,BKNG,0.17987474037509882
2024-03-20,ASML,0.2367454556259858
2024-03-21,KLAC,0.21804196162261882
2024-03-21,MELI,0.17392726105201844
2024-03-21,FCNCA,0.19192616862292575
2024-03-21,BKNG,0.17963488674387848
2024-03-21,ASML,0.23668342345634377
2024-03-22,KLAC,0.21819023461977233
2024-03-22,MELI,0.17650522703457852
2024-03-22,FCNCA,0.19115065657173044
2024-03-22,BKNG,0.17926568996565723
2024-03-22,ASML,0.23510281208310502
2024-03-25,KLAC,0.21605933997193816
2024-03-25,MELI,0.1750116769258492
2024-03-25,FCNCA,0.19261102241619277
2024-03-25,BKNG,0.18037232191769925
2024-03-25,ASML,0.23616145230508212
2024-03-26,KLAC,0.2137456974738318
2024-03-26,MELI,0.17455043329899544
2024-03-26,FCNCA,0.1932212028359856
2024-03-26,BKNG,0.18307969963248916
2024-03-26,ASML,0.23561997691939363
2024-03-27,KLAC,0.21544512701638485
2024-03-27,MELI,0.17213065150512227
2024-03-27,FCNCA,0.194456031974453
2024-03-27,BKNG,0.1829161040163328
2024-03-27,ASML,0.23526816872147535
