Date,Ticker,Weight
2023-07-19,MSFT,0.09090909090909091
2023-07-19,XOM,0.09090909090909091
2023-07-20,DIS,0.09090909090909091
2023-07-20,SPY,0.09090909090909091
2023-07-20,KO,0.09090909090909091
2023-07-20,AAPL,0.09090909090909091
2023-07-20,BA,0.09090909090909091
2023-07-20,JNJ,0.09090909090909091
2023-07-20,JPM,0.09090909090909091
2023-07-20,NVDA,0.09090909090909091
2023-07-20,WMT,0.09090909090909091
2023-07-20,MSFT,0.09090909090909091
2023-07-20,XOM,0.09090909090909091
2023-07-21,DIS,0.09090909090909091
2023-07-21,SPY,0.09090909090909091
2023-07-21,KO,0.09090909090909091
2023-07-21,AAPL,0.09090909090909091
2023-07-21,BA,0.09090909090909091
2023-07-21,JNJ,0.09090909090909091
2023-07-21,JPM,0.09090909090909091
2023-07-21,NVDA,0.09090909090909091
2023-07-21,WMT,0.09090909090909091
2023-07-21,MSFT,0.09090909090909091
2023-07-21,XOM,0.09090909090909091
2023-07-24,DIS,0.1
2023-07-24,SPY,0.1
2023-07-24,KO,0.1
2023-07-24,AAPL,0.1
2023-07-24,BA,0.1
2023-07-24,JNJ,0.1
2023-07-24,JPM,0.1
2023-07-24,NVDA,0.1
2023-07-24,MSFT,0.1
2023-07-24,XOM,0.1
2023-07-25,DIS,0.09090909090909091
2023-07-25,SPY,0.09090909090909091
2023-07-25,KO,0.09090909090909091
2023-07-25,AAPL,0.09090909090909091
2023-07-25,BA,0.09090909090909091
2023-07-25,JNJ,0.09090909090909091
2023-07-25,JPM,0.09090909090909091
2023-07-25,NVDA,0.09090909090909091
2023-07-25,WMT,0.09090909090909091
2023-07-25,MSFT,0.09090909090909091
2023-07-25,XOM,0.09090909090909091
2023-07-26,DIS,0.1
2023-07-26,SPY,0.1
2023-07-26,KO,0.1
2023-07-26,AAPL,0.1
2023-07-26,JNJ,0.1
2023-07-26,JPM,0.1
2023-07-26,NVDA,0.1
2023-07-26,WMT,0.1
2023-07-26,MSFT,0.1
2023-07-26,XOM,0.1
2023-07-27,DIS,0.09090909090909091
2023-07-27,SPY,0.09090909090909091
2023-07-27,KO,0.09090909090909091
2023-07-27,AAPL,0.09090909090909091
2023-07-27,BA,0.09090909090909091
2023-07-27,JNJ,0.09090909090909091
2023-07-27,JPM,0.09090909090909091
2023-07-27,NVDA,0.09090909090909091
2023-07-27,WMT,0.09090909090909091
2023-07-27,MSFT,0.09090909090909091
2023-07-27,XOM,0.09090909090909091
2023-07-28,DIS,0.09090909090909091
2023-07-28,SPY,0.09090909090909091
2023-07-28,KO,0.09090909090909091
2023-07-28,AAPL,0.09090909090909091
2023-07-28,BA,0.09090909090909091
2023-07-28,JNJ,0.09090909090909091
2023-07-28,JPM,0.09090909090909091
2023-07-28,NVDA,0.09090909090909091
2023-07-28,WMT,0.09090909090909091
2023-07-28,MSFT,0.09090909090909091
2023-07-28,XOM,0.09090909090909091
2023-07-31,DIS,0.09090909090909091
2023-07-31,SPY,0.09090909090909091
2023-07-31,KO,0.09090909090909091
2023-07-31,AAPL,0.09090909090909091
2023-07-31,BA,0.09090909090909091
2023-07-31,JNJ,0.09090909090909091
2023-07-31,JPM,0.09090909090909091
2023-07-31,NVDA,0.09090909090909091
2023-07-31,WMT,0.09090909090909091
2023-07-31,MSFT,0.09090909090909091
2023-07-31,XOM,0.09090909090909091
2023-08-01,DIS,0.09090909090909091
2023-08-01,SPY,0.09090909090909091
2023-08-01,KO,0.09090909090909091
2023-08-01,AAPL,0.09090909090909091
2023-08-01,BA,0.09090909090909091
2023-08-01,JNJ,0.09090909090909091
2023-08-01,JPM,0.09090909090909091
2023-08-01,NVDA,0.09090909090909091
2023-08-01,WMT,0.09090909090909091
2023-08-01,MSFT,0.09090909090909091
2023-08-01,XOM,0.09090909090909091
2023-08-02,DIS,0.09090909090909091
2023-08-02,SPY,0.09090909090909091
2023-08-02,KO,0.09090909090909091
2023-08-02,AAPL,0.09090909090909091
2023-08-02,BA,0.09090909090909091
2023-08-02,JNJ,0.09090909090909091
2023-08-02,JPM,0.09090909090909091
2023-08-02,NVDA,0.09090909090909091
2023-08-02,WMT,0.09090909090909091
2023-08-02,MSFT,0.09090909090909091
2023-08-02,XOM,0.09090909090909091
2023-08-03,DIS,0.09090909090909091
2023-08-03,SPY,0.09090909090909091
2023-08-03,KO,0.09090909090909091
2023-08-03,AAPL,0.09090909090909091
2023-08-03,BA,0.09090909090909091
2023-08-03,JNJ,0.09090909090909091
2023-08-03,JPM,0.09090909090909091
2023-08-03,NVDA,0.09090909090909091
2023-08-03,WMT,0.09090909090909091
2023-08-03,MSFT,0.09090909090909091
2023-08-03,XOM,0.09090909090909091
2023-08-04,DIS,0.09090909090909091
2023-08-04,SPY,0.09090909090909091
2023-08-04,KO,0.09090909090909091
2023-08-04,AAPL,0.09090909090909091
2023-08-04,BA,0.09090909090909091
2023-08-04,JNJ,0.09090909090909091
2023-08-04,JPM,0.09090909090909091
2023-08-04,NVDA,0.09090909090909091
2023-08-04,WMT,0.09090909090909091
2023-08-04,MSFT,0.09090909090909091
2023-08-04,XOM,0.09090909090909091
2023-08-07,DIS,0.09090909090909091
2023-08-07,SPY,0.09090909090909091
2023-08-07,KO,0.09090909090909091
2023-08-07,AAPL,0.09090909090909091
2023-08-07,BA,0.09090909090909091
2023-08-07,JNJ,0.09090909090909091
2023-08-07,JPM,0.09090909090909091
2023-08-07,NVDA,0.09090909090909091
2023-08-07,WMT,0.09090909090909091
2023-08-07,MSFT,0.09090909090909091
2023-08-07,XOM,0.09090909090909091
2023-08-08,DIS,0.09090909090909091
2023-08-08,SPY,0.09090909090909091
2023-08-08,KO,0.09090909090909091
2023-08-08,AAPL,0.09090909090909091
2023-08-08,BA,0.09090909090909091
2023-08-08,JNJ,0.09090909090909091
2023-08-08,JPM,0.09090909090909091
2023-08-08,NVDA,0.09090909090909091
2023-08-08,WMT,0.09090909090909091
2023-08-08,MSFT,0.09090909090909091
2023-08-08,XOM,0.09090909090909091
2023-08-09,DIS,0.09090909090909091
2023-08-09,SPY,0.09090909090909091
2023-08-09,KO,0.09090909090909091
2023-08-09,AAPL,0.09090909090909091
2023-08-09,BA,0.09090909090909091
2023-08-09,JNJ,0.09090909090909091
2023-08-09,JPM,0.09090909090909091
2023-08-09,NVDA,0.09090909090909091
2023-08-09,WMT,0.09090909090909091
2023-08-09,MSFT,0.09090909090909091
2023-08-09,XOM,0.09090909090909091
2023-08-10,DIS,0.09090909090909091
2023-08-10,SPY,0.09090909090909091
2023-08-10,KO,0.09090909090909091
2023-08-10,AAPL,0.09090909090909091
2023-08-10,BA,0.09090909090909091
2023-08-10,JNJ,0.09090909090909091
2023-08-10,JPM,0.09090909090909091
2023-08-10,NVDA,0.09090909090909091
2023-08-10,WMT,0.09090909090909091
2023-08-10,MSFT,0.09090909090909091
2023-08-10,XOM,0.09090909090909091
2023-08-11,DIS,0.09090909090909091
2023-08-11,SPY,0.09090909090909091
2023-08-11,KO,0.09090909090909091
2023-08-11,AAPL,0.09090909090909091
2023-08-11,BA,0.09090909090909091
2023-08-11,JNJ,0.09090909090909091
2023-08-11,JPM,0.09090909090909091
2023-08-11,NVDA,0.09090909090909091
2023-08-11,WMT,0.09090909090909091
2023-08-11,MSFT,0.09090909090909091
2023-08-11,XOM,0.09090909090909091
2023-08-14,DIS,0.09090909090909091
2023-08-14,SPY,0.09090909090909091
2023-08-14,KO,0.09090909090909091
2023-08-14,AAPL,0.09090909090909091
2023-08-14,BA,0.09090909090909091
2023-08-14,JNJ,0.09090909090909091
2023-08-14,JPM,0.09090909090909091
2023-08-14,NVDA,0.09090909090909091
2023-08-14,WMT,0.09090909090909091
2023-08-14,MSFT,0.09090909090909091
2023-08-14,XOM,0.09090909090909091
2023-08-15,DIS,0.09090909090909091
2023-08-15,SPY,0.09090909090909091
2023-08-15,KO,0.09090909090909091
2023-08-15,AAPL,0.09090909090909091
2023-08-15,BA,0.09090909090909091
2023-08-15,JNJ,0.09090909090909091
2023-08-15,JPM,0.09090909090909091
2023-08-15,NVDA,0.09090909090909091
2023-08-15,WMT,0.09090909090909091
2023-08-15,MSFT,0.09090909090909091
2023-08-15,XOM,0.09090909090909091
2023-08-16,DIS,0.09090909090909091
2023-08-16,SPY,0.09090909090909091
2023-08-16,KO,0.09090909090909091
2023-08-16,AAPL,0.09090909090909091
2023-08-16,BA,0.09090909090909091
2023-08-16,JNJ,0.09090909090909091
2023-08-16,JPM,0.09090909090909091
2023-08-16,NVDA,0.09090909090909091
2023-08-16,WMT,0.09090909090909091
2023-08-16,MSFT,0.09090909090909091
2023-08-16,XOM,0.09090909090909091
2023-08-17,DIS,0.09090909090909091
2023-08-17,SPY,0.09090909090909091
2023-08-17,KO,0.09090909090909091
2023-08-17,AAPL,0.09090909090909091
2023-08-17,BA,0.09090909090909091
2023-08-17,JNJ,0.09090909090909091
2023-08-17,JPM,0.09090909090909091
2023-08-17,NVDA,0.09090909090909091
2023-08-17,WMT,0.09090909090909091
2023-08-17,MSFT,0.09090909090909091
2023-08-17,XOM,0.09090909090909091
2023-08-18,DIS,0.09090909090909091
2023-08-18,SPY,0.09090909090909091
2023-08-18,KO,0.09090909090909091
2023-08-18,AAPL,0.09090909090909091
2023-08-18,BA,0.09090909090909091
2023-08-18,JNJ,0.09090909090909091
2023-08-18,JPM,0.09090909090909091
2023-08-18,NVDA,0.09090909090909091
2023-08-18,WMT,0.09090909090909091
2023-08-18,MSFT,0.09090909090909091
2023-08-18,XOM,0.09090909090909091
2023-08-21,DIS,0.09090909090909091
2023-08-21,SPY,0.09090909090909091
2023-08-21,KO,0.09090909090909091
2023-08-21,AAPL,0.09090909090909091
2023-08-21,BA,0.09090909090909091
2023-08-21,JNJ,0.09090909090909091
2023-08-21,JPM,0.09090909090909091
2023-08-21,NVDA,0.09090909090909091
2023-08-21,WMT,0.09090909090909091
2023-08-21,MSFT,0.09090909090909091
2023-08-21,XOM,0.09090909090909091
2023-08-22,DIS,0.09090909090909091
2023-08-22,SPY,0.09090909090909091
2023-08-22,KO,0.09090909090909091
2023-08-22,AAPL,0.09090909090909091
2023-08-22,BA,0.09090909090909091
2023-08-22,JNJ,0.09090909090909091
2023-08-22,JPM,0.09090909090909091
2023-08-22,NVDA,0.09090909090909091
2023-08-22,WMT,0.09090909090909091
2023-08-22,MSFT,0.09090909090909091
2023-08-22,XOM,0.09090909090909091
2023-08-23,DIS,0.1
2023-08-23,SPY,0.1
2023-08-23,KO,0.1
2023-08-23,AAPL,0.1
2023-08-23,BA,0.1
2023-08-23,JNJ,0.1
2023-08-23,JPM,0.1
2023-08-23,NVDA,0.1
2023-08-23,MSFT,0.1
2023-08-23,XOM,0.1
2023-08-24,DIS,0.09090909090909091
2023-08-24,SPY,0.09090909090909091
2023-08-24,KO,0.09090909090909091
2023-08-24,AAPL,0.09090909090909091
2023-08-24,BA,0.09090909090909091
2023-08-24,JNJ,0.09090909090909091
2023-08-24,JPM,0.09090909090909091
2023-08-24,NVDA,0.09090909090909091
2023-08-24,WMT,0.09090909090909091
2023-08-24,MSFT,0.09090909090909091
2023-08-24,XOM,0.09090909090909091
2023-08-25,DIS,0.1
2023-08-25,SPY,0.1
2023-08-25,KO,0.1
2023-08-25,AAPL,0.1
2023-08-25,BA,0.1
2023-08-25,JNJ,0.1
2023-08-25,JPM,0.1
2023-08-25,NVDA,0.1
2023-08-25,MSFT,0.1
2023-08-25,XOM,0.1
2023-08-28,DIS,0.1
2023-08-28,SPY,0.1
2023-08-28,KO,0.1
2023-08-28,AAPL,0.1
2023-08-28,BA,0.1
2023-08-28,JNJ,0.1
2023-08-28,JPM,0.1
2023-08-28,NVDA,0.1
2023-08-28,MSFT,0.1
2023-08-28,XOM,0.1
2023-08-29,DIS,0.1
2023-08-29,SPY,0.1
2023-08-29,KO,0.1
2023-08-29,AAPL,0.1
2023-08-29,BA,0.1
2023-08-29,JNJ,0.1
2023-08-29,JPM,0.1
2023-08-29,NVDA,0.1
2023-08-29,MSFT,0.1
2023-08-29,XOM,0.1
2023-08-30,DIS,0.1
2023-08-30,SPY,0.1
2023-08-30,KO,0.1
2023-08-30,AAPL,0.1
2023-08-30,BA,0.1
2023-08-30,JNJ,0.1
2023-08-30,JPM,0.1
2023-08-30,NVDA,0.1
2023-08-30,MSFT,0.1
2023-08-30,XOM,0.1
2023-08-31,DIS,0.1
2023-08-31,SPY,0.1
2023-08-31,KO,0.1
2023-08-31,AAPL,0.1
2023-08-31,BA,0.1
2023-08-31,JNJ,0.1
2023-08-31,JPM,0.1
2023-08-31,NVDA,0.1
2023-08-31,MSFT,0.1
2023-08-31,XOM,0.1
2023-09-01,DIS,0.1
2023-09-01,SPY,0.1
2023-09-01,KO,0.1
2023-09-01,AAPL,0.1
2023-09-01,BA,0.1
2023-09-01,JNJ,0.1
2023-09-01,JPM,0.1
2023-09-01,NVDA,0.1
2023-09-01,MSFT,0.1
2023-09-01,XOM,0.1
2023-09-05,DIS,0.09090909090909091
2023-09-05,SPY,0.09090909090909091
2023-09-05,KO,0.09090909090909091
2023-09-05,AAPL,0.09090909090909091
2023-09-05,BA,0.09090909090909091
2023-09-05,JNJ,0.09090909090909091
2023-09-05,JPM,0.09090909090909091
2023-09-05,NVDA,0.09090909090909091
2023-09-05,WMT,0.09090909090909091
2023-09-05,MSFT,0.09090909090909091
2023-09-05,XOM,0.09090909090909091
2023-09-06,DIS,0.1
2023-09-06,SPY,0.1
2023-09-06,KO,0.1
2023-09-06,AAPL,0.1
2023-09-06,BA,0.1
2023-09-06,JNJ,0.1
2023-09-06,JPM,0.1
2023-09-06,NVDA,0.1
2023-09-06,MSFT,0.1
2023-09-06,XOM,0.1
2023-09-07,DIS,0.1
2023-09-07,SPY,0.1
2023-09-07,KO,0.1
2023-09-07,AAPL,0.1
2023-09-07,BA,0.1
2023-09-07,JNJ,0.1
2023-09-07,JPM,0.1
2023-09-07,NVDA,0.1
2023-09-07,MSFT,0.1
2023-09-07,XOM,0.1
2023-09-08,DIS,0.1
2023-09-08,SPY,0.1
2023-09-08,KO,0.1
2023-09-08,AAPL,0.1
2023-09-08,BA,0.1
2023-09-08,JNJ,0.1
2023-09-08,JPM,0.1
2023-09-08,NVDA,0.1
