Date,Ticker,Weight
2023-07-14,NVDA,0.10307444641096616
2023-07-14,WMT,0.09030625427746375
2023-07-14,MSFT,0.09015795575453801
2023-07-14,XOM,0.08471694316375804
2023-07-17,DIS,0.08316870587935186
2023-07-17,SPY,0.09259478280085814
2023-07-17,KO,0.08781347439698518
2023-07-17,AAPL,0.09357663676318444
2023-07-17,BA,0.0880662517599233
2023-07-17,JNJ,0.08771276787807594
2023-07-17,JPM,0.09729791297199064
2023-07-17,NVDA,0.10500876558770551
2023-07-17,WMT,0.09014724604713929
2023-07-17,MSFT,0.09001638079370552
2023-07-17,XOM,0.08483220457486493
2023-07-18,DIS,0.08304851671866172
2023-07-18,SPY,0.0927253717899955
2023-07-18,KO,0.08694417664359827
2023-07-18,AAPL,0.09289274529562315
2023-07-18,BA,0.08741601150331063
2023-07-18,JNJ,0.08718310788593518
2023-07-18,JPM,0.09689302291724115
2023-07-18,NVDA,0.10670201428439773
2023-07-18,WMT,0.08944649184352835
2023-07-18,MSFT,0.09303965269969906
2023-07-18,XOM,0.08394261271664198
2023-07-19,DIS,0.08402150963590793
2023-07-19,SPY,0.09284292844698352
2023-07-19,KO,0.0883957104837975
2023-07-19,AAPL,0.09346042406283436
2023-07-19,BA,0.0861066670238427
2023-07-19,JNJ,0.08692471899497345
2023-07-19,JPM,0.09717226839106881
2023-07-19,NVDA,0.10566428310494524
2023-07-19,WMT,0.08939007496339062
2023-07-19,MSFT,0.09181065897394262
2023-07-19,XOM,0.08444425729281446
2023-07-20,DIS,0.08282423943240295
2023-07-20,SPY,0.09178804425712457
2023-07-20,KO,0.08904545850524535
2023-07-20,AAPL,0.09207641973087875
2023-07-20,BA,0.08775507987720896
2023-07-20,JNJ,0.09176472214407207
2023-07-20,JPM,0.09790106649240549
2023-07-20,NVDA,0.10168335982791203
2023-07-20,WMT,0.09061023734605282
2023-07-20,MSFT,0.0892610084384791
2023-07-20,XOM,0.0855227540700815
2023-07-21,DIS,0.08398014281898249
2023-07-21,SPY,0.0920335371617324
2023-07-21,KO,0.08935517380291723
2023-07-21,AAPL,0.09175383473490402
2023-07-21,BA,0.0872442159416629
2023-07-21,JNJ,0.09299918994761679
2023-07-21,JPM,0.09740854071507513
2023-07-21,NVDA,0.09924293552755915
2023-07-21,WMT,0.09136603902710685
2023-07-21,MSFT,0.0886998833116112
2023-07-21,XOM,0.08614951867471085
2023-07-24,DIS,0.08282007981088053
2023-07-24,SPY,0.09177827677639697
2023-07-24,KO,0.0887394378183319
2023-07-24,AAPL,0.09147683184100387
2023-07-24,BA,0.08827971179706987
2023-07-24,JNJ,0.09281163100665878
2023-07-24,JPM,0.09860990792898686
2023-07-24,NVDA,0.09920128412658671
2023-07-24,WMT,0.091240056270452
2023-07-24,MSFT,0.0884037146151885
2023-07-24,XOM,0.08687039995062933
2023-07-25,DIS,0.0816776350667491
2023-07-25,SPY,0.09178746198779938
2023-07-25,KO,0.08820913300268605
2023-07-25,AAPL,0.09164871968524611
2023-07-25,BA,0.08733440396255472
2023-07-25,JNJ,0.09327703735061328
2023-07-25,JPM,0.0976167556867573
2023-07-25,NVDA,0.10130752099183175
2023-07-25,WMT,0.09092650596118512
2023-07-25,MSFT,0.08967161058970581
2023-07-25,XOM,0.08677394095938491
2023-07-26,DIS,0.08139812327501449
2023-07-26,SPY,0.09124234482841806
2023-07-26,KO,0.08879848280224824
2023-07-26,AAPL,0.09150441477363917
2023-07-26,BA,0.09437508885926563
2023-07-26,JNJ,0.0928862730874768
2023-07-26,JPM,0.09760364732660047
2023-07-26,NVDA,0.10018999847434626
2023-07-26,WMT,0.09069623854781292
2023-07-26,MSFT,0.0857708691643403
2023-07-26,XOM,0.08576383856401086
2023-07-27,DIS,0.0812142567849046
2023-07-27,SPY,0.0909623828459741
2023-07-27,KO,0.08825468456447576
2023-07-27,AAPL,0.09122814394533126
2023-07-27,BA,0.09509996666291784
2023-07-27,JNJ,0.09374284780922
2023-07-27,JPM,0.09687324210756948
2023-07-27,NVDA,0.1015402999763604
2023-07-27,WMT,0.09069093124743069
2023-07-27,MSFT,0.0842817715567514
2023-07-27,XOM,0.08634161441497482
2023-07-28,DIS,0.08120576930616207
2023-07-28,SPY,0.09102224743808951
2023-07-28,KO,0.08751257158168513
2023-07-28,AAPL,0.09162428971929631
2023-07-28,BA,0.09623156734316873
2023-07-28,JNJ,0.09331758305849377
2023-07-28,JPM,0.0965447587729266
2023-07-28,NVDA,0.10248538616726018
2023-07-28,WMT,0.09029425906371807
2023-07-28,MSFT,0.08545147661022229
2023-07-28,XOM,0.08453815156360585
2023-07-31,DIS,0.08371626612504368
2023-07-31,SPY,0.09109577836909731
2023-07-31,KO,0.08664728616772054
2023-07-31,AAPL,0.09181377599123958
2023-07-31,BA,0.09619069760576156
2023-07-31,JNJ,0.08950244634278716
2023-07-31,JPM,0.0970844713615928
2023-07-31,NVDA,0.10232723308495731
2023-07-31,WMT,0.09016723710196967
2023-07-31,MSFT,0.08473993313915125
2023-07-31,XOM,0.08694268576644863
2023-08-01,DIS,0.08402812583310545
2023-08-01,SPY,0.09103010497650416
2023-08-01,KO,0.0866089728802264
2023-08-01,AAPL,0.0916174697359716
2023-08-01,BA,0.096058183086473
2023-08-01,JNJ,0.0904227430932911
2023-08-01,JPM,0.09681244541205238
2023-08-01,NVDA,0.10205974624109636
2023-08-01,WMT,0.08993688011563161
2023-08-01,MSFT,0.08502801449820462
2023-08-01,XOM,0.08662561425418376
2023-08-02,DIS,0.08280841601896012
2023-08-02,SPY,0.09125919049229819
2023-08-02,KO,0.08832263777745344
2023-08-02,AAPL,0.09170094081551083
2023-08-02,BA,0.09493806671097138
2023-08-02,JNJ,0.09248431303714044
2023-08-02,JPM,0.09731063433517313
2023-08-02,NVDA,0.09876686827794401
2023-08-02,WMT,0.09149838770466504
2023-08-02,MSFT,0.08417251778579299
2023-08-02,XOM,0.08697013046252237
2023-08-03,DIS,0.08197501562583319
2023-08-03,SPY,0.09093535048936924
2023-08-03,KO,0.087806326808248
2023-08-03,AAPL,0.09096721335724216
2023-08-03,BA,0.0948648573452823
2023-08-03,JNJ,0.09281804888811139
2023-08-03,JPM,0.09783849020070878
2023-08-03,NVDA,0.09924769178440135
2023-08-03,WMT,0.0914587043498876
2023-08-03,MSFT,0.08389911839944635
2023-08-03,XOM,0.08842112724162011
2023-08-04,DIS,0.08325370196257617
2023-08-04,SPY,0.0910732032478975
2023-08-04,KO,0.08700615556917166
2023-08-04,AAPL,0.08712427182720044
2023-08-04,BA,0.09544032532525071
2023-08-04,JNJ,0.09250550877923015
2023-08-04,JPM,0.0982242505566386
2023-08-04,NVDA,0.10021985738959205
2023-08-04,WMT,0.09148195780821304
2023-08-04,MSFT,0.08469747507515774
2023-08-04,XOM,0.08920664396791138
2023-08-07,DIS,0.08299023824421166
2023-08-07,SPY,0.09101842381138461
2023-08-07,KO,0.08688295716365255
2023-08-07,AAPL,0.08482914038826578
2023-08-07,BA,0.09737354703939297
2023-08-07,JNJ,0.09385116537964164
2023-08-07,JPM,0.09777731317969554
2023-08-07,NVDA,0.10093075417370365
2023-08-07,WMT,0.09186651241260105
2023-08-07,MSFT,0.08451059280531105
2023-08-07,XOM,0.08820054860425669
2023-08-08,DIS,0.08438992757137694
2023-08-08,SPY,0.09079172142175601
2023-08-08,KO,0.08666100249382841
2023-08-08,AAPL,0.08543886507576644
2023-08-08,BA,0.09746925667229621
2023-08-08,JNJ,0.09406974257609961
2023-08-08,JPM,0.09740984298945511
2023-08-08,NVDA,0.09944258493107438
2023-08-08,WMT,0.09212969675587195
2023-08-08,MSFT,0.08362696702725693
2023-08-08,XOM,0.0888020170966501
2023-08-09,DIS,0.08438850508420642
2023-08-09,SPY,0.09084293097035191
2023-08-09,KO,0.0874940720104979
2023-08-09,AAPL,0.08529177677675803
2023-08-09,BA,0.098106361885014
2023-08-09,JNJ,0.09469608792619337
2023-08-09,JPM,0.09680518536659521
2023-08-09,NVDA,0.09543618853549814
2023-08-09,WMT,0.0929522621126173
2023-08-09,MSFT,0.08325036438668122
2023-08-09,XOM,0.09096957998507885
2023-08-10,DIS,0.08818962984698414
2023-08-10,SPY,0.09054954084351031
2023-08-10,KO,0.08698031230736512
2023-08-10,AAPL,0.0848808622232065
2023-08-10,BA,0.09791880532813196
2023-08-10,JNJ,0.09386572190563891
2023-08-10,JPM,0.09631363878512154
2023-08-10,NVDA,0.09472288890971477
2023-08-10,WMT,0.09257260276781643
2023-08-10,MSFT,0.08313192199462428
2023-08-10,XOM,0.09110655313984327
2023-08-11,DIS,0.08588540245377944
2023-08-11,SPY,0.09084492164713899
2023-08-11,KO,0.08767327959013484
2023-08-11,AAPL,0.08523619122106169
2023-08-11,BA,0.09724764346758615
2023-08-11,JNJ,0.09514628536918748
2023-08-11,JPM,0.09724457600718193
2023-08-11,NVDA,0.09164838182123951
2023-08-11,WMT,0.09347383491763415
2023-08-11,MSFT,0.08295559154649146
2023-08-11,XOM,0.09287726443276079
2023-08-14,DIS,0.08502535259321281
2023-08-14,SPY,0.09064549018139058
2023-08-14,KO,0.08658810595658774
2023-08-14,AAPL,0.08537668230983696
2023-08-14,BA,0.09690677042168129
2023-08-14,JNJ,0.09419357137692344
2023-08-14,JPM,0.0966983449258118
2023-08-14,NVDA,0.09739625905840907
2023-08-14,WMT,0.09206611980414611
2023-08-14,MSFT,0.08309607966013048
2023-08-14,XOM,0.09223880554191613
2023-08-15,DIS,0.08434592942274514
2023-08-15,SPY,0.09066012200348962
2023-08-15,KO,0.0870326970400638
2023-08-15,AAPL,0.0854292157350763
2023-08-15,BA,0.09622119495135734
2023-08-15,JNJ,0.09504435311577168
2023-08-15,JPM,0.09536277207279356
2023-08-15,NVDA,0.09898135368916221
2023-08-15,WMT,0.09268878644383409
2023-08-15,MSFT,0.08352330288274336
2023-08-15,XOM,0.09094462175574167
2023-08-16,DIS,0.084174523856849
2023-08-16,SPY,0.09055042596596016
2023-08-16,KO,0.08758445401445955
2023-08-16,AAPL,0.08553034616339185
2023-08-16,BA,0.09585231438686635
2023-08-16,JNJ,0.09532697310810599
2023-08-16,JPM,0.09554435047904238
2023-08-16,NVDA,0.0985633861523948
2023-08-16,WMT,0.09330787591915214
2023-08-16,MSFT,0.08383485146270774
2023-08-16,XOM,0.08996629435041355
2023-08-17,DIS,0.08427017046386695
2023-08-17,SPY,0.0904127849430996
2023-08-17,KO,0.08831222406321702
2023-08-17,AAPL,0.08480352740496638
2023-08-17,BA,0.09417252358972363
2023-08-17,JNJ,0.09681422923068268
2023-08-17,JPM,0.09513314675049402
2023-08-17,NVDA,0.09884540889347368
2023-08-17,WMT,0.09177693619000069
2023-08-17,MSFT,0.08342347949220874
2023-08-17,XOM,0.09227281420443655
2023-08-18,DIS,0.0840084568462786
2023-08-18,SPY,0.09013342001944122
2023-08-18,KO,0.08849063171003178
2023-08-18,AAPL,0.08473877173467557
2023-08-18,BA,0.09471814451823583
2023-08-18,JNJ,0.09562598910696386
2023-08-18,JPM,0.09501039126603772
2023-08-18,NVDA,0.09839029611171896
2023-08-18,WMT,0.09276507493061108
2023-08-18,MSFT,0.08302075628752366
2023-08-18,XOM,0.09333446582298591
2023-08-21,DIS,0.0833882827553797
2023-08-21,SPY,0.09013401816438317
2023-08-21,KO,0.08716910002709856
2023-08-21,AAPL,0.08484294348559221
2023-08-21,BA,0.09434316496636325
2023-08-21,JNJ,0.09217732828437836
2023-08-21,JPM,0.09472000705936864
2023-08-21,NVDA,0.10603608122292395
2023-08-21,WMT,0.09192092801218316
2023-08-21,MSFT,0.08389205639795437
2023-08-21,XOM,0.091610961417192
2023-08-22,DIS,0.08374436901505591
2023-08-22,SPY,0.090368429640224
2023-08-22,KO,0.0870966169330764
2023-08-22,AAPL,0.08596885863191697
2023-08-22,BA,0.09603506607306346
2023-08-22,JNJ,0.0919315977088356
2023-08-22,JPM,0.09324946592561408
2023-08-22,NVDA,0.10365225900578558
2023-08-22,WMT,0.0921169434632696
2023-08-22,MSFT,0.08449063848075035
2023-08-22,XOM,0.09158187731767724
2023-08-23,DIS,0.08322321328281551
2023-08-23,SPY,0.09076395657676815
2023-08-23,KO,0.08681674283328224
2023-08-23,AAPL,0.08726834425062527
2023-08-23,BA,0.09477514472596481
2023-08-23,JNJ,0.09049735870089512
2023-08-23,JPM,0.09325240718039271
2023-08-23,NVDA,0.10622375151176856
2023-08-23,WMT,0.09213623451970025
2023-08-23,MSFT,0.08510732001345264
2023-08-23,XOM,0.09017006979731797
2023-08-24,DIS,0.08114886949863506
2023-08-24,SPY,0.0908308798016297
2023-08-24,KO,0.08786789256000885
2023-08-24,AAPL,0.08624239028018536
2023-08-24,BA,0.09143596858159998
2023-08-24,JNJ,0.09214943074027791
2023-08-24,JPM,0.09454277942023366
2023-08-24,NVDA,0.10790355532580641
2023-08-24,WMT,0.09278440284217414
2023-08-24,MSFT,0.08451029347284061
2023-08-24,XOM,0.09082155248439078
2023-08-25,DIS,0.0814434381402103
2023-08-25,SPY,0.09082310221330318
2023-08-25,KO,0.08765170333845171
2023-08-25,AAPL,0.08671398644127883
2023-08-25,BA,0.09333657443107371
2023-08-25,JNJ,0.0928083735483641
2023-08-25,JPM,0.09375813107535864
2023-08-25,NVDA,0.10453794895217511
2023-08-25,WMT,0.09267309140650021
2023-08-25,MSFT,0.08470086851640188
2023-08-25,XOM,0.09178911050360998
2023-08-28,DIS,0.08169629190165249
2023-08-28,SPY,0.0908113064427589
2023-08-28,KO,0.0873332066691961
2023-08-28,AAPL,0.08691850572710681
2023-08-28,BA,0.09425146278678173
2023-08-28,JNJ,0.09112444628658183
2023-08-28,JPM,0.09347831171158953
2023-08-28,NVDA,0.10570973636817221
2023-08-28,WMT,0.09260222615368667
2023-08-28,MSFT,0.08434378917434121
2023-08-28,XOM,0.09196552562158491
2023-08-29,DIS,0.0810254456695107
2023-08-29,SPY,0.0911076758723072
2023-08-29,KO,0.08628419789231591
2023-08-29,AAPL,0.08783444687994431
2023-08-29,BA,0.0932897022584117
2023-08-29,JNJ,0.0901301453227555
2023-08-29,JPM,0.09319890209951776
2023-08-29,NVDA,0.10889406463259932
2023-08-29,WMT,0.09234807148387195
2023-08-29,MSFT,0.08462702783772172
2023-08-29,XOM,0.0914925385396786
