Date,Ticker,Weight
2023-09-13,WMT,-0.5
2023-09-14,NVDA,0.5
2023-09-14,WMT,-0.5
2023-09-15,NVDA,0.5
2023-09-15,WMT,-0.5
2023-09-18,JNJ,-0.5
2023-09-18,NVDA,0.5
2023-09-19,NVDA,0.5
2023-09-19,WMT,-0.5
2023-09-20,NVDA,0.5
2023-09-20,WMT,-0.5
2023-09-21,DIS,-0.5
2023-09-21,NVDA,0.5
2023-09-22,DIS,-0.5
2023-09-22,NVDA,0.5
2023-09-25,NVDA,0.5
2023-09-25,WMT,-0.5
2023-09-26,DIS,-0.5
2023-09-26,NVDA,0.5
2023-09-27,NVDA,0.5
2023-09-27,WMT,-0.5
2023-09-28,NVDA,0.5
2023-09-28,WMT,-0.5
2023-09-29,DIS,-0.5
2023-09-29,NVDA,0.5
2023-10-02,NVDA,0.5
2023-10-02,WMT,-0.5
2023-10-03,JNJ,-0.5
2023-10-03,WMT,0.5
2023-10-04,NVDA,0.5
2023-10-04,WMT,-0.5
2023-10-05,KO,0.5
2023-10-05,JPM,-0.5
2023-10-06,KO,-0.5
2023-10-06,NVDA,0.5
2023-10-09,KO,-0.5
2023-10-09,NVDA,0.5
2023-10-10,KO,-0.5
2023-10-10,NVDA,0.5
2023-10-11,KO,-0.5
2023-10-11,NVDA,0.5
2023-10-12,NVDA,0.5
2023-10-12,WMT,-0.5
2023-10-13,NVDA,0.5
2023-10-13,XOM,-0.5
2023-10-16,NVDA,0.5
2023-10-16,WMT,-0.5
2023-10-17,NVDA,0.5
2023-10-17,WMT,-0.5
2023-10-18,NVDA,0.5
2023-10-18,WMT,-0.5
2023-10-19,DIS,-0.5
2023-10-19,NVDA,0.5
2023-10-20,DIS,-0.5
2023-10-20,NVDA,0.5
2023-10-23,NVDA,0.5
2023-10-23,WMT,-0.5
2023-10-24,NVDA,0.5
2023-10-24,WMT,-0.5
2023-10-25,NVDA,0.5
2023-10-25,WMT,-0.5
2023-10-26,NVDA,0.5
2023-10-26,WMT,-0.5
2023-10-27,NVDA,0.5
2023-10-27,WMT,-0.5
2023-10-30,NVDA,0.5
2023-10-30,WMT,-0.5
2023-10-31,NVDA,0.5
2023-10-31,WMT,-0.5
2023-11-01,NVDA,0.5
2023-11-01,WMT,-0.5
2023-11-02,NVDA,0.5
2023-11-02,WMT,-0.5
2023-11-03,NVDA,0.5
2023-11-03,WMT,-0.5
2023-11-06,NVDA,0.5
2023-11-06,WMT,-0.5
2023-11-07,BA,-0.5
2023-11-07,NVDA,0.5
2023-11-08,BA,-0.5
2023-11-08,NVDA,0.5
2023-11-09,DIS,-0.5
2023-11-09,NVDA,0.5
2023-11-10,NVDA,0.5
2023-11-10,WMT,-0.5
2023-11-13,NVDA,0.5
2023-11-13,WMT,-0.5
2023-11-14,BA,-0.5
2023-11-14,NVDA,0.5
2023-11-15,BA,-0.5
2023-11-15,NVDA,0.5
2023-11-16,BA,-0.5
2023-11-16,NVDA,0.5
2023-11-17,DIS,-0.5
2023-11-17,NVDA,0.5
2023-11-20,KO,-0.5
2023-11-20,NVDA,0.5
2023-11-21,BA,-0.5
2023-11-21,NVDA,0.5
2023-11-22,BA,-0.5
2023-11-22,NVDA,0.5
2023-11-24,BA,-0.5
2023-11-24,NVDA,0.5
2023-11-27,BA,-0.5
2023-11-27,NVDA,0.5
2023-11-28,NVDA,0.5
2023-11-28,WMT,-0.5
2023-11-29,JNJ,-0.5
2023-11-29,NVDA,0.5
2023-11-30,NVDA,0.5
2023-11-30,WMT,-0.5
2023-12-01,KO,-0.5
2023-12-01,NVDA,0.5
2023-12-04,JNJ,-0.5
2023-12-04,NVDA,0.5
2023-12-05,NVDA,0.5
2023-12-05,WMT,-0.5
2023-12-06,JNJ,-0.5
2023-12-06,NVDA,0.5
2023-12-07,KO,-0.5
2023-12-07,NVDA,0.5
2023-12-08,KO,-0.5
2023-12-08,NVDA,0.5
2023-12-11,KO,-0.5
2023-12-11,NVDA,0.5
2023-12-12,KO,-0.5
2023-12-12,NVDA,0.5
2023-12-13,NVDA,0.5
2023-12-13,WMT,-0.5
2023-12-14,DIS,-0.5
2023-12-14,NVDA,0.5
2023-12-15,DIS,-0.5
2023-12-15,NVDA,0.5
2023-12-18,NVDA,0.5
2023-12-18,WMT,-0.5
2023-12-19,NVDA,0.5
2023-12-19,WMT,-0.5
2023-12-20,NVDA,0.5
2023-12-20,WMT,-0.5
2023-12-21,NVDA,0.5
2023-12-21,WMT,-0.5
2023-12-22,NVDA,0.5
2023-12-22,WMT,-0.5
2023-12-26,NVDA,0.5
2023-12-26,WMT,-0.5
2023-12-27,NVDA,0.5
2023-12-27,WMT,-0.5
2023-12-28,NVDA,0.5
2023-12-28,WMT,-0.5
2023-12-29,NVDA,0.5
2023-12-29,WMT,-0.5
2024-01-02,NVDA,0.5
2024-01-02,WMT,-0.5
2024-01-03,BA,0.5
2024-01-03,WMT,-0.5
2024-01-04,NVDA,0.5
2024-01-04,WMT,-0.5
2024-01-05,NVDA,0.5
2024-01-05,WMT,-0.5
2024-01-08,NVDA,0.5
2024-01-08,WMT,-0.5
2024-01-09,NVDA,0.5
2024-01-09,WMT,-0.5
2024-01-10,NVDA,0.5
2024-01-10,WMT,-0.5
2024-01-11,BA,0.5
2024-01-11,WMT,-0.5
2024-01-12,BA,0.5
2024-01-12,WMT,-0.5
2024-01-16,DIS,-0.5
2024-01-16,BA,0.5
2024-01-17,BA,-0.5
2024-01-17,NVDA,0.5
2024-01-18,BA,-0.5
2024-01-18,NVDA,0.5
2024-01-19,BA,-0.5
2024-01-19,NVDA,0.5
2024-01-22,BA,-0.5
2024-01-22,NVDA,0.5
2024-01-23,NVDA,0.5
2024-01-23,WMT,-0.5
2024-01-24,BA,-0.5
2024-01-24,NVDA,0.5
2024-01-25,NVDA,0.5
2024-01-25,XOM,-0.5
2024-01-26,BA,-0.5
2024-01-26,NVDA,0.5
2024-01-29,NVDA,0.5
2024-01-29,WMT,-0.5
2024-01-30,NVDA,0.5
2024-01-30,WMT,-0.5
2024-01-31,BA,-0.5
2024-01-31,NVDA,0.5
2024-02-01,NVDA,0.5
2024-02-01,WMT,-0.5
2024-02-02,BA,-0.5
2024-02-02,NVDA,0.5
2024-02-05,BA,-0.5
2024-02-05,NVDA,0.5
2024-02-06,NVDA,0.5
2024-02-06,WMT,-0.5
2024-02-07,DIS,-0.5
2024-02-07,NVDA,0.5
2024-02-08,DIS,-0.5
2024-02-08,NVDA,0.5
2024-02-09,KO,-0.5
2024-02-09,NVDA,0.5
2024-02-12,NVDA,0.5
2024-02-12,WMT,-0.5
2024-02-13,NVDA,0.5
2024-02-13,XOM,-0.5
2024-02-14,NVDA,0.5
2024-02-14,WMT,-0.5
2024-02-15,NVDA,0.5
2024-02-15,WMT,-0.5
