Date,IC,N_Stocks,Quantile_Spread,Top_Q_Return,Bottom_Q_Return,Raw_Spread,Raw_Top_Q,Raw_Bottom_Q,IC_Rolling_20,Spread_Rolling_20,Cumulative_Spread
2023-06-30,-0.4236913042477309,11,-1.2333625160323103,-0.18680285876499847,1.046559657267312,-0.012509363233585258,-0.002432209705528099,0.010077153528057159,-0.024770186220958397,-0.0008405780767601512,-0.011754139338976732
2023-07-03,0.1272727272727273,11,0.4129440627109319,-0.03140239837816412,-0.44434646108909603,0.0033122647547434436,-0.0008947625982656526,-0.004207027353009096,-0.018861095311867488,-0.0008953406714369977,-0.008480807405688129
2023-07-05,0.14545454545454548,11,0.3308365724127622,-0.6477768882429589,-0.9786134606557211,0.0007684842467453601,-0.006244498044557345,-0.007012982291302705,-0.004770186220958396,-0.0007819083339723615,-0.0077188405258338255
2023-07-06,-0.3727272727272728,11,-1.107356524267953,-0.825874032409341,0.2814824918586121,-0.005243307542337539,-0.002520899396191545,0.0027224081461459937,0.01068435923358706,3.219310782886509e-05,-0.012921675813424072
2023-07-07,-0.3090909090909091,11,-1.2487949614212148,-0.40700243336857256,0.8417925280526422,-0.013170357527183763,-0.0029488474234399265,0.010221510103743836,0.0006843592335870619,-0.00037732069967127415,-0.025921850250294698
2023-07-10,-0.5818181818181819,11,-1.306541885717975,-0.13266749959764815,1.1738743861203267,-0.01492101622932862,-0.0009880791550695989,0.013932937074259022,-0.04113382258459476,-0.001277566411872455,-0.04045608613134444
2023-07-11,0.26363636363636367,11,0.02321139054880328,0.5660576075024765,0.5428462169536732,0.009776418139146037,0.015917480584325572,0.006141062445179535,-0.032497458948231125,-0.0008207905521165875,-0.031075183606491752
2023-07-12,0.8063802242134231,11,1.8296876118694498,1.326809833477191,-0.5028777783922589,0.0333223436835986,0.025941382658504097,-0.007380961025094501,0.009639734080621848,9.062476023450894e-05,0.0012116621289404161
2023-07-13,0.5102518932875899,11,0.9950117062121058,0.20650476130057369,-0.7885069449115321,0.005014442155524379,-0.002187263683781304,-0.007201705839305683,0.021515965108637704,-0.0010122447216239117,0.006232180094122297
2023-07-14,0.38181818181818183,11,2.4027749469139947,0.7705748092145345,-1.6322001376994602,0.02929499153406767,0.012644461934411377,-0.016650529599656294,0.025117084581887817,0.0006121387715568027,0.03570974329128607
2023-07-17,0.4727272727272727,11,2.0650803618737257,2.0399655954530456,-0.025114766420679988,0.031008013082411412,0.031016765167050875,8.752084639462865e-06,0.03759168805258543,0.0019058423894519727,0.06782504456084326
2023-07-18,0.09090909090909091,11,0.4737591958323082,-0.009163786445872318,-0.4829229822781805,0.0035790808651579575,-0.00327819225024506,-0.0068572731154030175,0.01231937395920104,0.0013255523098440387,0.07164687674516745
2023-07-19,-0.6818181818181819,11,-2.97248643996481,-1.327943700858507,1.6445427391063028,-0.03526139193754818,-0.019854019615768936,0.015407372321779245,0.008752462056031696,0.0001378098411889489,0.033859116205606776
2023-07-20,-0.38181818181818183,11,-1.2285474152548872,-0.5752610078805335,0.6532864073743537,-0.0215022112408913,-0.013301821291786864,0.008200389949104436,-0.013755312391713936,-0.0005416993650599472,0.011628859095632604
2023-07-21,-0.19090909090909092,11,-0.645283754744445,0.5245866603054186,1.1698704150498636,-0.006891330029511367,0.005652870370527974,0.01254420040003934,-0.020111692604121045,-0.0003762573057492252,0.004657390760226532
2023-07-24,0.6545454545454547,11,1.451179356001882,1.068513278991994,-0.38266607700988786,0.02492472037039195,0.020463327686191746,-0.004461392684200205,0.03835596581132029,0.0018609197075145495,0.029698195292972684
2023-07-25,-0.6363636363636364,11,-3.863028665619003,-0.09833854018385196,3.764690125435151,-0.047818796379892226,-0.0024077770946152044,0.04541101928527702,-0.025352959337335897,-0.0011916158904588803,-0.019540733040484426
2023-07-26,-0.1272727272727273,11,-0.27655725353798877,-0.38686375023438824,-0.11030649669639948,-0.005732564322906586,-0.005507663814872388,0.00022490050803419814,-0.019898413882790445,-0.000763520328134304,-0.025161278854319735
2023-07-27,0.6181818181818182,11,0.873291624480433,1.3818303669146446,0.5085387424342116,0.0032672091369232437,0.014154328912613479,0.010887119775690235,0.027374313389936834,-0.00022188792554833913,-0.02197627687756598
2023-07-28,0.21818181818181823,11,0.3180500774735337,-0.2086803620071273,-0.526730439480661,0.00022134675144086513,-0.0038449224927730175,-0.004066269244213883,0.029192495208118653,-0.000928051186151696,-0.021759794503620644
2023-07-31,0.05454545454545456,11,0.28595265702481,-0.08715992521045265,-0.3731125822352626,0.0023539255010192606,-0.001750289574758812,-0.004104215075778073,0.053104333147777925,-0.0001848867494214701,-0.019457089937780503
2023-08-01,-0.4909090909090909,11,-0.9662016037713081,-1.9603889016405653,-0.9941872978692572,-0.01703709065517378,-0.037202201589316974,-0.020165110934143193,0.022195242238687015,-0.0012023545199173313,-0.03616268838779846
2023-08-02,-0.28246086949848725,11,0.07696490454393506,-0.1115659528663154,-0.18853085741025047,0.0017796503865241675,0.001345498306653814,-0.00043415207987035354,0.0007994714910353779,-0.001151796212928391,-0.03444739494364135
2023-08-03,0.04100238428203847,11,0.8128317496089645,0.17295444587673964,-0.6398773037322248,0.01114439836604858,0.0035676813361796844,-0.007576717029868896,0.02148595434150094,-0.00033241091750908504,-0.02368689206951724
2023-08-04,0.05454545454545456,11,0.971046626430386,1.0946488891920427,0.12360226276165674,0.010565082772051593,0.012611755987979478,0.0020466732159278855,0.03966777252331912,0.0008543610974526827,-0.013372063272792722
2023-08-07,-0.5363636363636364,11,-0.5150292290269851,-0.6986025834143637,-0.18357335438737848,-0.012731479448991723,-0.014439196816538435,-0.0017077173675467128,0.0419404997960464,0.0009638379364695276,-0.025933296573036224
2023-08-08,-0.7090909090909092,11,-1.2366033936199627,-1.3307535270271451,-0.0941501334071824,-0.026657145964397,-0.029478946226673908,-0.002821800262276908,-0.006695863840317245,-0.0008578402687076242,-0.051899134865347696
2023-08-09,-0.36902145853834617,11,-1.8752852224788727,-0.1542877511806054,1.7209974712982674,-0.029656714339863555,-0.002698203084444073,0.02695851125541948,-0.06546594797790571,-0.004006793169880732,-0.08001669138802359
2023-08-10,-0.2545454545454546,11,-0.3368205721755083,-0.5441997902143667,-0.2073792180388584,-0.008019016076944996,-0.015185031895533385,-0.007166015818588389,-0.10370581536955795,-0.004658466081504201,-0.08739405233030406
2023-08-11,0.8454545454545455,11,2.5216985645294256,1.8205734148625856,-0.7011251496668398,0.04508799279753206,0.04018632759536134,-0.004901665202170724,-0.08052399718773975,-0.003868816018330981,-0.046246481934787864
2023-08-14,0.5818181818181819,11,1.597040143874911,-0.11153408171783227,-1.7085742255927432,0.021462355498382824,-0.0012268146908442357,-0.02268917018922706,-0.07506945173319429,-0.004346098897532411,-0.025776684872238942
2023-08-15,0.08181818181818183,11,0.47746906758342367,-0.39520154001086594,-0.8726706075942896,0.005203358022253135,-0.007287780849134118,-0.012491138871387253,-0.07552399718773975,-0.004264885039677651,-0.020707452170002916
2023-08-16,-0.018181818181818184,11,1.3355816832123963,-0.566980020505218,-1.9025617037176143,0.006872082301554117,-0.0068259774146544605,-0.013698059716208577,-0.04234217900592156,-0.0021582113277225368,-0.013977673184016659
2023-08-17,0.06363636363636364,11,-0.468646600672625,0.09593113046059976,0.5645777311332247,-0.007172887710738873,0.000624512411800171,0.007797400122539044,-0.02006945173319429,-0.0014417451512149155,-0.021050300614549156
2023-08-18,0.7454545454545456,11,2.6216628665482755,2.2410224060133475,-0.38064046053492784,0.055673763952290956,0.050888044772468666,-0.00478571917982229,0.026748730084987536,0.0016865095478752006,0.03345151387020251
2023-08-21,-0.28181818181818186,11,-0.7781977699800677,-0.7157641465049952,0.06243362347507256,-0.021268315947064464,-0.017802530750226364,0.0034657851968381004,-0.02006945173319429,-0.0006231422679976201,0.011471740557238874
2023-08-22,0.26363636363636367,11,-0.15120595735864978,0.16317420127069227,0.31438015862934204,0.011133269911024146,0.011366220974748209,0.00023295106372406282,0.024930548266805713,0.0023244610465481983,0.022732728452236062
2023-08-23,0.4727272727272727,11,2.426377630357653,0.13765870184002185,-2.2887189285176315,0.03067940678191855,0.002200489428624608,-0.028478917353293942,0.05493054826680571,0.0041450596017894555,0.054109561857603516
2023-08-24,-0.09090909090909091,11,-0.5505543804802037,0.44097944715047543,0.9915338276306791,-0.01000005437477619,0.0018965373530947516,0.011896591727870942,0.01947600281226026,0.0034816964262044834,0.043568408922055823
2023-08-25,-0.3727272727272728,11,-0.4438714436094552,0.36593617702850534,0.8098076206379605,-0.0010285734778984201,0.009991521871351328,0.011020095349249748,-0.010069451733194288,0.0034192004147375193,0.042495022134265925
2023-08-28,0.523919354714936,11,0.5332060815157101,1.2736255008602289,0.7404194193445187,0.020915303295861,0.02808228979704197,0.007166986501180972,0.013399243275279785,0.004347269304479606,0.06429912170662933
2023-08-29,-0.05454545454545456,11,-0.6149170446252348,0.19083535596607987,0.8057524005913146,-0.0029665401908888223,0.005498249183848558,0.00846478937473738,0.0352174250934616,0.005050796827693854,0.06114183558695885
2023-08-30,-0.09090909090909091,11,-0.7567397741783695,-0.1276147342520706,0.6291250399262989,-0.006414095078601634,-0.000642751870560565,0.005771343208041069,0.044795014022931415,0.0046411095544375645,0.054335570961622226
2023-08-31,0.06363636363636364,11,-0.621741767366319,-0.1406777548254788,0.4810640125408402,-0.014917555858757092,-0.007637970191688714,0.007279585667068378,0.045926712990647676,0.0033380118431972803,0.03860746118792768
2023-09-01,0.5272727272727273,11,0.1909676859487756,-0.2718035165344987,-0.4627712024832743,0.002219884788910609,-0.0017589475032476765,-0.003978832292158285,0.0695630766270113,0.0029207519440402315,0.04091305009266777
2023-09-05,-0.39090909090909093,11,-1.6975615706442229,-0.9155796977022272,0.7819818729419955,-0.02669573372424089,-0.018636077724950073,0.008059655999290816,0.07683580389973858,0.002222539230277773,0.013125112477306633
2023-09-06,-0.29090909090909095,11,-1.0030564713242827,-0.4636112412211084,0.5394452301031742,-0.013995171759268399,-0.010247182377938757,0.0037479893813296417,0.09774489480882949,0.002855637940534203,-0.001053747485441292
2023-09-07,-0.28181818181818186,11,-0.8011843701332867,-0.12528882514634232,0.6758955449869444,-0.014682312517367235,-0.006480854123004975,0.00820145839436226,0.10210505864483772,0.003604358031659019,-0.015720588552912806
2023-09-08,-0.09090909090909091,11,0.5969852208864621,0.3094412675409348,-0.28754395334552735,0.003496355675787488,-0.0010345167445602321,-0.00453087242034772,0.1102868768266559,0.004180126619295644,-0.01227919764613905
2023-09-11,-0.45454545454545453,11,-1.6515649277418176,-0.4740007117530757,1.1775642159887418,-0.021283992696430276,-0.006151586635994966,0.01513240606043531,0.04528687682665591,0.0008615273445975264,-0.03330183998955094
2023-09-12,0.46363636363636374,11,0.6281223458681646,0.3330763795934876,-0.295045966274677,0.011783204464685504,0.007436326741305788,-0.004346877723379716,0.039377785917564995,0.00037756979291266035,-0.021911037914512543
2023-09-13,-0.15454545454545454,11,-0.27629190383374147,0.6501936711665605,0.9264855750003019,-0.005661802913450531,0.005366270310101839,0.01102807322355237,0.027559604099383177,-0.00016568825387252296,-0.027448784849661956
2023-09-14,-0.4000000000000001,11,-0.7170197308643423,-1.5455734055901198,-0.8285536747257775,-0.014940133909720543,-0.024463816668759575,-0.009523682759039032,0.008468695008474084,-0.001256299064436256,-0.041978830238069476
2023-09-15,0.13636363636363638,11,0.8864685982314979,0.06638329645932241,-0.8200853017721755,0.008021857694774814,0.0010450158836308177,-0.006976841811143997,0.012105058644837718,-0.0004965617941605716,-0.03429372074565762
2023-09-18,-0.03644656380625642,11,-0.1424117422255708,-0.32043942772120065,-0.17802768549562986,-0.003960645697278498,-0.006109054314343332,-0.002148408617064834,-0.026989996818202383,-0.003478282276639044,-0.03811854116542113
2023-09-19,-0.7636363636363637,11,-2.2212661067862145,-1.7214856573820037,0.49978044940421085,-0.030516301578556948,-0.02670571215330536,0.003810589425251587,-0.051080905909111476,-0.0039406815582136686,-0.0674716058460395
2023-09-20,0.0,11,0.5595358566162759,-0.8567054653247675,-1.4162413219410435,-0.0064913584077743725,-0.01639816561993479,-0.009906807212160418,-0.06426272409092966,-0.004821912974153594,-0.07352498187791912
2023-09-21,0.4272727272727273,11,0.9909386033116289,0.021015156186986905,-0.969923447124642,0.01415979324434602,0.0016272318671952668,-0.012532561377150753,-0.06653545136365693,-0.0056478936510322205,-0.060406287175258755
2023-09-22,0.45454545454545453,11,0.6323288478486521,0.4409059437871992,-0.19142290406145285,0.010414614436082603,0.008189985358386664,-0.0022246290776959388,-0.03926272409092966,-0.004627160210489281,-0.050620780929621745
2023-09-25,-0.17272727272727276,11,0.016111854044587925,-0.9016637270754564,-0.9177755811200443,-0.0052485385857133915,-0.01218579434264605,-0.006937255756932659,-0.029262724090929653,-0.004838158465880029,-0.055603634393387114
2023-09-26,0.05454545454545456,11,-0.8437436590773142,0.43122582507394397,1.2749694841512582,-0.007655540102294578,0.0076861024400580735,0.015341642542352651,-0.05273141909940373,-0.006266700635787809,-0.0628334986427499
2023-09-27,0.14545454545454548,11,0.05226696223860294,0.5628659066432886,0.5105989444046857,0.004695598838296511,0.008670199035514137,0.003974600197217626,-0.042731419099403735,-0.005883593684328542,-0.05843294070768623
2023-09-28,0.6181818181818182,11,1.9689517696724215,0.11003810968984415,-1.8589136599825773,0.019482897340863337,0.0035441743899948808,-0.015938722950868456,-0.007276873644858272,-0.004588744063355294,-0.0400884863519555
2023-09-29,0.5818181818181819,11,1.954412755950599,1.6694049092431253,-0.2850078467074737,0.028795274183308517,0.02432782097772279,-0.004467453205585725,0.01863221726423264,-0.002403102561252013,-0.01244757112474526
2023-10-02,-0.06363636363636364,11,-0.06670111919263494,-0.45529043046219386,-0.3885893112695589,-0.008680525717176701,-0.01122245541856487,-0.002541929701388168,-0.01091323728122191,-0.0029481230865563784,-0.02102004538065727
2023-10-03,0.690909090909091,11,1.2380915580103968,1.2088516360912296,-0.02923992191916734,0.012827106716820635,0.012023559998815658,-0.0008035467180049771,0.04317767180968719,-0.0009719810645033022,-0.00846256502912679
2023-10-04,0.018181818181818184,11,1.0543222646485653,0.43896966289363815,-0.6153526017549271,0.011827039522488814,0.007972406628958817,-0.0038546328935299967,0.05863221726423264,0.0003191294995845584,0.003264387402301061
2023-10-05,-0.36363636363636365,11,-0.5500436020745167,1.2205345520651099,1.7705781541396266,-0.0016054646071494982,0.019271388263304767,0.020876852870454266,0.05454130817332355,0.0009729718950954452,0.001653681936713225
2023-10-06,-0.07272727272727274,11,0.2854865565369982,-0.017026959388501572,-0.3025135159254998,0.0021520393289952144,-0.0014315805585980446,-0.003583619887593259,0.05545039908241447,0.0009057560777558316,0.0038092800542739447
2023-10-09,-0.43636363636363645,11,-1.4407679965475948,0.15475741527654926,1.595525411824144,-0.012890213185500154,0.0036302828686353705,0.016520496054135525,0.056359489991505377,0.0013254450533023376,-0.009130035563209127
2023-10-10,0.4727272727272727,11,0.9577032038866724,0.9942133129101842,0.036510109023511844,0.01810340640467717,0.017140840748253505,-0.000962565656423664,0.05681403544605081,0.0016414551503019209,0.008808086097178203
2023-10-11,0.39090909090909093,11,0.49258581067375934,-0.29329231186314114,-0.7858781225369005,0.009761384626050196,-0.0015632768349288506,-0.011324661460979046,0.08408676271877809,0.0024126145272769573,0.01865544983944245
2023-10-12,-0.3727272727272728,11,-1.446422226556516,-1.1098938162558651,0.3365284103006509,-0.021064447242032824,-0.018296202568600317,0.0027682446734325072,0.08545039908241445,0.002106398860661343,-0.002801964141509683
2023-10-13,0.27272727272727276,11,0.5122613518980996,1.0456724790713983,0.5334111271732986,0.007552771478940512,0.012233858879856618,0.004681087400916106,0.09226858090059627,0.002082944549869628,0.004729644742577754
2023-10-16,-0.5454545454545455,11,-1.4677642180671227,-1.2065016264408135,0.2612625916263092,-0.02693013411582479,-0.023420328626536202,0.0035098054892885866,0.06681818181818182,0.0009344701289423135,-0.022327859340484868
2023-10-17,-0.5818181818181819,11,-2.100211134133981,-1.7112749414063586,0.3889361927276225,-0.03385998355692349,-0.026485993738730562,0.0073739898181929275,0.0759090909090909,0.0007672860300239864,-0.05543182194727825
2023-10-18,0.3545454545454546,11,-0.3066188681568025,-0.5714626274800878,-0.2648437593232853,-0.0034454268604363625,-0.005518796390674152,-0.0020733695302377897,0.09363636363636364,0.0009195826073908869,-0.058686262519454524
2023-10-19,-0.17272727272727276,11,-0.49454932912097904,-1.1719158080676433,-0.6773664789466642,-0.002437589261452322,-0.01462376725024117,-0.012186177988788849,0.06363636363636363,8.971348210096985e-05,-0.06098079877759466
2023-10-20,0.33257489473208984,11,1.2783124775485657,0.7596674017491509,-0.5186450757994148,0.022416604059584844,0.018318255738547673,-0.004098348321037171,0.05753783564569539,0.0006898129632760819,-0.039931177139444385
2023-10-23,0.3272727272727273,11,0.2799212331803195,0.8023726760095247,0.5224514428292052,0.008067328282349462,0.011774362279374673,0.003707033997025211,0.0825378356456954,0.0013556063066792246,-0.03218598677177953
2023-10-24,-0.18181818181818182,11,-1.398456684915657,-1.8376010200888588,-0.43914433517320195,-0.02452223262205877,-0.028750373169983023,-0.004228140547924253,0.07071965382751358,0.000512271680691015,-0.05591894713905021
2023-10-25,-0.6727272727272727,11,-1.214177656389893,-1.3958104220818928,-0.18163276569199988,-0.02161728700515997,-0.023376481809702976,-0.0017591948045430073,0.029810562918422667,-0.0008033726114818091,-0.07632741821487898
2023-10-26,0.3181818181818182,11,2.0067689039106487,-0.1841803502098475,-2.190949254120496,0.01975480826896897,-0.00010899751836596083,-0.01986380578733493,0.014810562918422667,-0.0007897770650765274,-0.05808044345841046
2023-10-27,0.21818181818181823,11,0.2856317526632821,1.0086617711770882,0.7230300185138061,0.006835845283053699,0.014138351126313453,0.0073025058432597545,-0.003371255263395516,-0.0018877485100892682,-0.05164162710080955
2023-10-30,-0.29090909090909095,11,-0.47067060206233313,0.16475506440693755,0.6354256664692707,-0.008651221746515059,-0.0014879943442073773,0.007163227402307681,-0.014734891627031881,-0.0018862833115561861,-0.059846085679924665
2023-10-31,0.5090909090909091,11,0.44743920534532844,1.3629871878189173,0.9155479824735888,0.012956832512682759,0.024275617539119443,0.011318785026436684,-0.023825800717940975,-0.00187979702176308,-0.047664668875936345
2023-11-01,0.3181818181818182,11,1.0214867392596827,1.5946104847882583,0.5731237455285756,0.01580408096778585,0.023533663252273906,0.007729582284488057,-0.008825800717940976,-0.001680944949498228,-0.03261388419436839
2023-11-02,0.17272727272727276,11,0.6715919543063279,1.094138944187701,0.42254698988137307,0.013701538303187488,0.02178926486597077,0.008087726562783282,0.017992381100240845,-0.0009155948039813788,-0.01935920627468568
2023-11-03,0.46363636363636374,11,0.6495804893546238,0.41657362362178174,-0.23300686573284207,0.014153362942358971,0.009438138836977972,-0.0047152241053809996,0.04481056291842267,-0.00031552862331319097,-0.005479841205008329
2023-11-06,0.018181818181818184,11,-0.07555123878311382,0.2263296169651448,0.3018808557482586,0.001560394174846158,0.003652479189188318,0.00209208501434216,0.0675378356456954,0.00040700174470412464,-0.003927997742457556
2023-11-07,0.3272727272727273,11,0.28699674593540414,0.28075068154440636,-0.0062460643909977576,0.0067910084917806035,0.007101100696469187,0.00031009220468858345,0.06026510837296813,-0.00015861815094070364,0.00283633568329833
2023-11-08,-0.16363636363636366,11,0.024221842618323636,0.15675116946831283,0.1325293268499892,0.0017582033304786582,0.00418226818598566,0.002424064855507002,0.03253783564569541,-0.0005587772157192805,0.004599525868621557
2023-11-09,0.14545454545454548,11,1.3096295412530108,1.3398819330075056,0.03025239175449479,0.02542253274153594,0.022552175218173875,-0.002870357523362066,0.05844692655478632,0.0017655717834591579,0.030138990207148275
2023-11-10,-0.5636363636363637,11,-0.7011686979527978,0.06200901771084407,0.7631777156636419,-0.003862478886728249,0.002471443964801867,0.006333922851530116,0.016628744736604494,0.0011948092651757197,0.026160100107077477
2023-11-13,0.3272727272727273,11,0.9031794596308774,1.3651409935679708,0.4619615339370934,0.013281562837077265,0.02035458635184184,0.007073023514764576,0.06026510837296813,0.0032053941128208224,0.03978910995755114
2023-11-14,-0.7090909090909092,11,-1.2160045149596972,-0.2165441293109518,0.9994603856487454,-0.01601557301026796,-0.006674687676562929,0.009340885333705029,0.05390147200933176,0.004097614640153599,0.023136291551744348
2023-11-15,0.4909090909090909,11,5.5597480241068675,0.32565512026541527,-5.234092903841452,0.05218525748337882,0.006666236578296458,-0.045519020905082364,0.060719653827513584,0.0068791488573443586,0.0765289223669614
2023-11-16,-0.3727272727272728,11,-0.16406907611110882,-0.018600372779187732,0.14546870333192108,-0.0027976355049348367,-0.001217261272837944,0.0015803742320968928,0.05071965382751359,0.006861146545170232,0.07351718683165842
2023-11-17,0.26363636363636367,11,0.5715117761559215,0.9247750490577272,0.3532632729018057,0.009221120946112937,0.01511700223601542,0.005895881289902483,0.04727272727272728,0.006201372389496637,0.08341621864916404
2023-11-20,-0.7000000000000001,11,-1.0389166404280092,-0.3350452129260434,0.7038714275019659,-0.012475930984714723,-0.005701979582219685,0.006773951402495038,-0.004090909090909101,0.005174209426143428,0.0698995926775765
2023-11-21,-0.20000000000000004,11,-0.3980186178320888,-0.3651080058605945,0.032910611971494336,-0.010302630448330075,-0.01036336984848557,-6.073940015549617e-05,-0.005000000000000009,0.0058851895348298626,0.058876812557400626
2023-11-22,-0.44545454545454555,11,-0.5299688290467763,-0.4575065237422088,0.07246230530456756,-0.010229456620029942,-0.009340133931229566,0.0008893226888003758,0.006363636363636349,0.006454581054086364,0.04804507813738912
2023-11-24,0.4000000000000001,11,0.14479370458045696,0.15051366234243074,0.005719957761973787,0.003292628196716052,0.003976493426915251,0.0006838652301991988,0.010454545454545444,0.005631472050473718,0.05149590091309375
2023-11-27,-0.38181818181818183,11,-0.7961683946888446,-0.17525734108465676,0.6209110536041879,-0.012024676936372825,-0.003868427015805198,0.008156249920567626,-0.01954545454545456,0.004688445939502392,0.038852002404693664
2023-11-28,-0.173121178079718,11,0.3296493395612631,0.1334065456273473,-0.19624279393391578,0.009469435556577921,0.0029837559940422698,-0.006485679562535651,-0.013656058903985913,0.005594478804657041,0.04868934449428686
2023-11-29,-0.5,11,-1.7090459710434605,-0.5258149514959898,1.1832310195474707,-0.021669754843179567,-0.012260628721873501,0.009409126121306066,-0.06411060435853137,0.0038631494368639246,0.02596450349244095
2023-11-30,0.15454545454545454,11,0.5381865195211593,0.4146495869444074,-0.1235369325767518,0.006023446570354363,0.0029045241354463402,-0.0031189224349080225,-0.07229242254034955,0.0033741177169923503,0.032144345862307855
2023-12-01,-0.523919354714936,11,-0.9258709702772521,-1.195935129975153,-0.27006415969790093,-0.012367608163647292,-0.016042934920506735,-0.0036753267568594428,-0.10712475391245999,0.0020706603936506114,0.019379189024358867
2023-12-04,0.779045301358731,11,1.7320476637324547,0.6622933129216886,-1.069754350810766,0.022300710576687477,0.011548396838732433,-0.010752313737955044,-0.09135430702634165,0.0024780277753670365,0.042112069286689424
2023-12-05,-0.30000000000000004,11,-0.04878952368635281,-0.9709585963242925,-0.9221690726379397,-0.0019165228116709287,-0.0134289410232305,-0.011512418211559572,-0.10726339793543253,0.0023041819260411823,0.04011483773358404
2023-12-06,0.6363636363636364,11,1.3907972623349556,1.2483621215027656,-0.1424351408321901,0.018525792959323217,0.015825529705190244,-0.002700263254132973,-0.09180885248088708,0.002890921149418313,0.05938378987135651
2023-12-07,0.10909090909090911,11,-0.5959678899836116,0.2560935858133407,0.8520614757969524,-0.009902736394671985,0.004517587675088419,0.014420324069760404,-0.07817248884452345,0.0023078741631607806,0.04889299145947179
2023-12-08,-0.6818181818181819,11,-2.1450079348417304,-0.7973146471242499,1.3476932877174805,-0.023740969397118283,-0.013166248381189682,0.010574721015928601,-0.11953612520815982,-0.00015030094377193047,0.023991255048380733
2023-12-11,0.08181818181818183,11,0.19796119099014808,0.9658296138798497,0.7678684228897016,0.011577905425566692,0.015192827098363115,0.003614921672796423,-0.08726339793543254,0.0006217182718428165,0.03584692895593822
2023-12-12,-0.20000000000000004,11,-1.196743673670565,0.2342427205094509,1.4309863941800158,-0.008669070761712805,0.004508405596502174,0.013177476358214979,-0.11362703429906891,-0.00047581340809668693,0.026867098630516395
2023-12-13,0.02727272727272728,11,1.0393463190533847,-0.8793216697120493,-1.918667988765434,0.004979093593265871,-0.008548156416806452,-0.013527250010072323,-0.07680885248088709,0.0005739199220800046,0.03197996602244313
2023-12-14,0.48181818181818187,11,1.6962629646745104,0.8426627355352696,-0.8536002291392409,0.020148088783699336,0.012142966540776179,-0.008005122242923157,-0.07726339793543253,-0.0010279385129039697,0.05277239000086231
2023-12-15,0.33257489473208984,11,1.0702444795260797,0.8792100364476513,-0.19103444307842837,0.017036644395920175,0.014728983902248416,-0.0023076604936717593,-0.04199828956246441,-3.622451786121916e-05,0.07070809883914997
2023-12-18,0.0,11,-0.11693159324020244,-0.17392780335084362,-0.05699621011064118,-0.0041014197449047995,-0.0039042517911284103,0.0001971679537763893,-0.05518010774428259,-0.000702351552412106,0.06631667550154163
2023-12-19,0.39090909090909093,11,0.5878146787061711,-1.1543238175414994,-1.7421384962476705,-0.002540432306716689,-0.018585614687859353,-0.016045182381142664,-0.0006346531988280363,-0.00020557661851220433,0.06360777016990693
2023-12-20,0.4727272727272727,11,0.6131604486367361,1.29293876420728,0.6797783155705439,0.006221829439171933,0.013876065187929387,0.007654235748757454,0.0330017104375356,0.000620646375862896,0.07022535630608218
2023-12-21,-0.14545454545454548,11,-0.12762071491298382,0.058215961104249314,0.18583667601723314,-0.0007827015032955131,-0.00024087622417751087,0.0005418252791180023,0.04800171043753561,0.0010929841316996175,0.0693876893108365
2023-12-22,0.17272727272727276,11,0.36190715238043686,0.2551589904559662,-0.10674816192447069,0.005854785730865675,0.0047042895502903415,-0.0011504961805753333,0.036638074073899234,0.0012210920084070986,0.07564872509497711
2023-12-26,0.10000000000000002,11,0.009828449734890193,0.2338853636585278,0.2240569139236376,0.0011153818052924147,0.002680985617198317,0.0015656038119059024,0.060728983164808334,0.0018780949454903606,0.07684848411183398
2023-12-27,0.41818181818181827,11,-0.051893242601266154,0.2291534420717889,0.28104668467305505,0.0010052569213646056,0.002679830928851712,0.0016745740074871063,0.09029413297788515,0.0014548860137296948,0.07793099350374844
2023-12-28,0.1272727272727273,11,0.1664100103544863,0.11015517012858317,-0.05625484022590313,0.0013458239933548666,0.0010125018559370424,-0.0003333221374178241,0.12165776934152153,0.0026056649555564167,0.07938169889798652
2023-12-29,-0.5545454545454546,11,-3.1310248873194895,-1.539105462349628,1.5919194249698614,-0.03764875372913651,-0.020544994859038213,0.017103758870098296,0.08620322388697606,0.00042205494058187296,0.038744323136439274
2024-01-02,-0.6545454545454547,11,-1.6820148059076818,-1.3546332162233785,0.3273815896843033,-0.026040273197672104,-0.021808015361661215,0.004232257836010889,0.07967191889545011,-0.00026157831111936757,0.011695137179435378
2024-01-03,0.3963563813930385,11,1.0343815717833569,0.378704590031311,-0.6556769817520459,0.012510327861813164,0.006620704870253236,-0.0058896229915599285,0.060537472897165504,-0.0007510974468630833,0.02435177504175212
2024-01-04,0.44545454545454555,11,1.3972998983683418,1.1562971531120163,-0.24100274525632548,0.021548999547294778,0.019736058178652205,-0.0018129413686425733,0.09781020016989278,0.0004221786710852021,0.04642553097839741
2024-01-05,0.6181818181818182,11,3.209152683911311,3.0615747918793064,-0.147577892032005,0.04499362029233478,0.04157626266187997,-0.0034173576304548092,0.09690110926080187,0.0017455700377357803,0.09350800398344417
2024-01-08,0.10909090909090911,11,-0.14036205681695607,0.12484272585495942,0.2652047826719155,-0.0010208142786642949,0.0014133670096165285,0.0024341812882808234,0.09690110926080188,0.0021896661435361646,0.09239173539914414
