Date,Ticker,Weight
2025-02-12,AAOI,0.2
2025-02-12,MULL,0.2
2025-02-12,TQQQ,0.2
2025-02-13,STRL,0.2
2025-02-13,ZBRA,0.2
2025-02-13,ALAB,0.2
2025-02-13,FTAI,0.2
2025-02-13,TQQQ,0.2
2025-02-14,LULU,0.2
2025-02-14,AAOI,0.2
2025-02-14,SMST,0.2
2025-02-14,KTOS,0.2
2025-02-14,TQQQ,0.2
2025-02-18,STRL,0.2
2025-02-18,AAOI,0.2
2025-02-18,GPCR,0.2
2025-02-18,DRUG,0.2
2025-02-18,TQQQ,0.2
2025-02-19,SYM,0.2
2025-02-19,IESC,0.2
2025-02-19,SKYW,0.2
2025-02-19,TQQQ,0.2
2025-02-19,POWL,0.2
2025-02-20,FRPT,0.2
2025-02-20,DRUG,0.2
2025-02-20,IESC,0.2
2025-02-20,CAMT,0.2
2025-02-20,TQQQ,0.2
2025-02-21,STRL,0.2
2025-02-21,NVDL,0.2
2025-02-21,UCYB,0.2
2025-02-21,SYM,0.2
2025-02-21,POWL,0.2
2025-02-24,MRVL,0.2
2025-02-24,STRL,0.2
2025-02-24,NVDL,0.2
2025-02-24,PLTR,0.2
2025-02-24,IESC,0.2
2025-02-25,MRVL,0.2
2025-02-25,NVDL,0.2
2025-02-25,TEM,0.2
2025-02-25,IREN,0.2
2025-02-25,MSTR,0.2
2025-02-26,APP,0.2
2025-02-26,GPCR,0.2
2025-02-26,IREN,0.2
2025-02-26,TQQQ,0.2
2025-02-26,POWL,0.2
2025-02-27,CRDO,0.2
2025-02-27,TEM,0.2
2025-02-27,AAON,0.2
2025-02-27,MULL,0.2
2025-02-27,TSMU,0.2
2025-02-28,DUOL,0.2
2025-02-28,AAOI,0.2
2025-02-28,ICFI,0.2
2025-02-28,TQQQ,0.2
2025-02-28,PRAX,0.2
2025-03-03,NVDL,0.2
2025-03-03,ALAB,0.2
2025-03-03,AAOI,0.2
2025-03-03,NVDU,0.2
2025-03-03,NBIS,0.2
2025-03-04,NVDL,0.2
2025-03-04,AFRM,0.2
2025-03-04,ALGT,0.2
2025-03-04,DRUG,0.2
2025-03-04,NVDU,0.2
2025-03-05,CRDO,0.2
2025-03-05,FTAI,0.2
2025-03-05,SMST,0.2
2025-03-05,IPX,0.2
2025-03-05,TQQQ,0.2
2025-03-06,MRVL,0.2
2025-03-06,NVDL,0.2
2025-03-06,AFRM,0.2
2025-03-06,APP,0.2
2025-03-06,QQQA,0.2
2025-03-07,MRVL,0.2
2025-03-07,NVDL,0.2
2025-03-07,EXEEL,0.2
2025-03-07,FTAI,0.2
2025-03-07,TQQQ,0.2
2025-03-10,TARK,0.2
2025-03-10,AFRM,0.2
2025-03-10,APP,0.2
2025-03-10,HOOD,0.2
2025-03-10,MULL,0.2
2025-03-11,CAR,0.2
2025-03-11,DWUS,0.2
2025-03-11,NVDL,0.2
2025-03-11,HOOD,0.2
2025-03-11,TER,0.2
2025-03-12,CAR,0.2
2025-03-12,DNTH,0.2
2025-03-12,UAL,0.2
2025-03-12,FTAI,0.2
2025-03-12,TQQQ,0.2
2025-03-13,TARK,0.2
2025-03-13,CAR,0.2
2025-03-13,HOOD,0.2
2025-03-13,MQQQ,0.2
2025-03-13,COIN,0.2
2025-03-14,MRVL,0.2
2025-03-14,NEGG,0.2
2025-03-14,SMST,0.2
2025-03-14,ANAB,0.2
2025-03-14,TQQQ,0.2
2025-03-17,CAR,0.2
2025-03-17,NVDL,0.2
2025-03-17,SMST,0.2
2025-03-17,INOD,0.2
2025-03-17,TQQQ,0.2
2025-03-18,NVDL,0.2
2025-03-18,AFRM,0.2
2025-03-18,APP,0.2
2025-03-18,IREN,0.2
2025-03-18,INOD,0.2
2025-03-19,NVDL,0.2
2025-03-19,NEGG,0.2
2025-03-19,SMST,0.2
2025-03-19,NVDU,0.2
2025-03-19,TQQQ,0.2
2025-03-20,CAR,0.2
2025-03-20,NVDL,0.2
2025-03-20,AFRM,0.2
2025-03-20,TQQQ,0.2
2025-03-20,NBIS,0.2
2025-03-21,NVDL,0.2
2025-03-21,MUU,0.2
2025-03-21,GPCR,0.2
2025-03-21,MULL,0.2
2025-03-21,TQQQ,0.2
2025-03-24,CONI,0.2
2025-03-24,CAR,0.2
2025-03-24,PSIX,0.2
2025-03-24,SMST,0.2
2025-03-24,TQQQ,0.2
2025-03-25,AFRM,0.2
2025-03-25,NEGG,0.2
2025-03-25,MULL,0.2
2025-03-25,TQQQ,0.2
2025-03-25,PRAX,0.2
2025-03-26,TARK,0.2
2025-03-26,NVDL,0.2
2025-03-26,CRDO,0.2
2025-03-26,AFRM,0.2
2025-03-26,NVDU,0.2
2025-03-27,ASTS,0.2
2025-03-27,NVDL,0.2
2025-03-27,APP,0.2
2025-03-27,AAOI,0.2
2025-03-27,NVDU,0.2
2025-03-28,TARK,0.2
2025-03-28,NVDL,0.2
2025-03-28,AAOI,0.2
2025-03-28,NVDU,0.2
2025-03-28,MSTR,0.2
2025-03-31,ASTS,0.2
2025-03-31,NVDL,0.2
2025-03-31,AAOI,0.2
2025-03-31,NVDU,0.2
2025-03-31,PCVX,0.2
2025-04-01,ASTS,0.2
2025-04-01,ABVX,0.2
2025-04-01,DNTH,0.2
2025-04-01,AAOI,0.2
2025-04-01,SMST,0.2
2025-04-02,NVDL,0.2
2025-04-02,AAOI,0.2
2025-04-02,SMST,0.2
2025-04-02,MULL,0.2
2025-04-02,TQQQ,0.2
2025-04-03,NVDL,0.2
2025-04-03,AFRM,0.2
2025-04-03,MUU,0.2
2025-04-03,AAOI,0.2
2025-04-03,MULL,0.2
2025-04-04,NVDL,0.2
2025-04-04,DAX,0.2
2025-04-04,APP,0.2
2025-04-04,FEP,0.2
2025-04-04,AAOI,0.2
2025-04-07,NVDL,0.2
2025-04-07,AAOI,0.2
2025-04-07,TSMX,0.2
2025-04-07,BABX,0.2
2025-04-07,MCHI,0.2
2025-04-08,RAPT,0.2
2025-04-08,MUU,0.2
2025-04-08,NEGG,0.2
2025-04-08,AAOI,0.2
2025-04-08,MSTR,0.2
2025-04-09,RAPT,0.2
2025-04-09,SQQQ,0.2
2025-04-09,NEGG,0.2
2025-04-09,SMST,0.2
2025-04-09,TQQQ,0.2
2025-04-10,SITM,0.2
2025-04-10,MUU,0.2
2025-04-10,AAOI,0.2
2025-04-10,MULL,0.2
2025-04-10,MU,0.2
2025-04-11,MUU,0.2
2025-04-11,APP,0.2
2025-04-11,AAOI,0.2
2025-04-11,SMST,0.2
2025-04-11,MULL,0.2
2025-04-14,MUU,0.2
2025-04-14,SHOP,0.2
2025-04-14,APP,0.2
2025-04-14,AAOI,0.2
2025-04-14,SMST,0.2
2025-04-15,RAPT,0.2
2025-04-15,MUU,0.2
2025-04-15,MULL,0.2
2025-04-15,SPRB,0.2
2025-04-15,PCVX,0.2
2025-04-16,RAPT,0.2
2025-04-16,NVDL,0.2
2025-04-16,APP,0.2
2025-04-16,HOOD,0.2
2025-04-16,NVDU,0.2
2025-04-17,RAPT,0.2
2025-04-17,NVDL,0.2
2025-04-17,GGLL,0.2
2025-04-17,NVDU,0.2
2025-04-17,TQQQ,0.2
2025-04-21,NVDL,0.2
2025-04-21,APP,0.2
2025-04-21,PSIX,0.2
2025-04-21,NVDU,0.2
2025-04-21,INOD,0.2
2025-04-22,NVDL,0.2
2025-04-22,APP,0.2
2025-04-22,PSIX,0.2
2025-04-22,NVDU,0.2
2025-04-22,TQQQ,0.2
